# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-10 00:01:35; hka-aqm-a106;  20.69;  29.82;   444;   600;     6;     0;     4;     0;  -121;  -121;  -1.8; drag-outd-01; 7; 8; 125000; 9659
2023-04-10 00:16:41; hka-aqm-a106;  20.63;  29.89;   439;   594;     6;     0;     4;     0;  -119;  -119;  -2.8; drag-outd-01; 1; 8; 125000; 9660
2023-04-10 00:31:47; hka-aqm-a106;  20.60;  29.96;   447;   591;     9;     3;     4;     0;  -120;  -120;  -3.5; drag-outd-01; 5; 8; 125000; 9661
2023-04-10 00:46:55; hka-aqm-a106;  20.56;  29.99;   444;   590;     6;     2;     4;     0;  -123;  -123; -10.0; drag-lps8-02; 6; 8; 125000; 9662
2023-04-10 01:02:01; hka-aqm-a106;  20.54;  30.06;   444;   580;     6;     0;     4;     0;  -122;  -122;  -8.2; drag-lps8-07; 2; 8; 125000; 9663
2023-04-10 01:17:07; hka-aqm-a106;  20.49;  30.09;   445;   598;     6;     1;     4;     0;  -122;  -122; -10.5; drag-lps8-02; 3; 8; 125000; 9664
2023-04-10 01:32:16; hka-aqm-a106;  20.48;  30.16;   447;   599;     6;     0;     4;     0;  -120;  -120;  -0.5; drag-outd-01; 7; 8; 125000; 9665
2023-04-10 01:47:23; hka-aqm-a106;  20.44;  30.16;   458;   570;     6;     1;     4;     0;  -121;  -121;  -7.8; drag-outd-01; 0; 8; 125000; 9666
2023-04-10 02:02:29; hka-aqm-a106;  20.53;  30.06;   456;   567;     6;     0;     4;     0;  -122;  -122;  -3.2; drag-outd-01; 4; 8; 125000; 9667
2023-04-10 02:17:36; hka-aqm-a106;  20.68;  29.96;   450;   581;     6;     0;     4;     0;  -122;  -122; -10.2; drag-lps8-02; 6; 8; 125000; 9668
2023-04-10 02:32:42; hka-aqm-a106;  20.80;  29.72;   453;   558;     6;     0;     4;     0;  -123;  -123;  -8.0; drag-lps8-02; 5; 8; 125000; 9669
2023-04-10 02:47:48; hka-aqm-a106;  20.80;  29.75;   455;   547;     6;     0;     4;     0;  -122;  -122;  -2.5; drag-outd-01; 0; 8; 125000; 9670
2023-04-10 03:02:56; hka-aqm-a106;  20.72;  29.85;   456;   533;     6;     0;     4;     0;  -121;  -121;  -2.2; drag-outd-01; 1; 8; 125000; 9671
2023-04-10 03:18:02; hka-aqm-a106;  20.72;  29.89;   456;   539;     6;     0;     4;     0;  -122;  -122;  -1.8; drag-outd-01; 3; 8; 125000; 9672
2023-04-10 03:33:09; hka-aqm-a106;  20.64;  30.02;   461;   552;     6;     0;     4;     0;  -123;  -123;  -3.8; drag-outd-01; 4; 8; 125000; 9673
