# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-19 00:13:40; hka-aqm-a101;  23.17;  61.00;   466;   732;    21;     1;     0;     0;   -63;   -63;  11.0; drag-lps8-01; 7; 8; 125000; 1124
2022-10-19 00:28:47; hka-aqm-a101;  23.15;  60.47;   463;   740;    21;     1;     1;     1;   -63;   -63;   8.5; drag-lps8-01; 2; 8; 125000; 1125
2022-10-19 00:43:53; hka-aqm-a101;  23.14;  59.80;   462;   706;    21;     1;     1;     1;   -61;   -61;  10.2; drag-lps8-01; 6; 8; 125000; 1126
2022-10-19 00:59:00; hka-aqm-a101;  23.13;  59.55;   475;   696;    21;     1;     1;     0;   -63;   -63;  11.0; drag-lps8-01; 0; 8; 125000; 1127
2022-10-19 01:14:08; hka-aqm-a101;  23.16;  59.67;   469;   704;    21;     1;     1;     1;   -63;   -63;  10.5; drag-lps8-01; 1; 8; 125000; 1128
2022-10-19 01:29:14; hka-aqm-a101;  23.18;  59.74;   482;   715;    21;     1;     1;     1;   -60;   -60;  11.0; drag-lps8-01; 4; 8; 125000; 1129
2022-10-19 01:44:20; hka-aqm-a101;  23.15;  60.11;   476;   720;    21;     1;     1;     0;   -60;   -60;   9.0; drag-lps8-01; 3; 8; 125000; 1130
2022-10-19 01:59:28; hka-aqm-a101;  23.20;  60.23;   462;   759;    21;     1;     1;     1;   -66;   -66;  10.8; drag-lps8-01; 7; 8; 125000; 1131
2022-10-19 02:14:34; hka-aqm-a101;  23.18;  60.26;   459;   767;    21;     1;     1;     1;   -61;   -61;   8.2; drag-lps8-01; 5; 8; 125000; 1132
2022-10-19 02:29:40; hka-aqm-a101;  23.18;  60.14;   460;   767;    21;     1;     0;     0;   -61;   -61;   9.2; drag-lps8-01; 7; 8; 125000; 1133
2022-10-19 02:44:48; hka-aqm-a101;  23.16;  60.11;   459;   828;    22;     1;     1;     1;   -59;   -59;  11.0; drag-lps8-01; 0; 8; 125000; 1134
2022-10-19 02:59:54; hka-aqm-a101;  23.18;  59.89;   455;   762;    21;     1;     1;     1;   -60;   -60;   9.5; drag-lps8-01; 6; 8; 125000; 1135
2022-10-19 03:15:01; hka-aqm-a101;  23.15;  59.95;   452;   772;    21;     1;     0;     0;   -59;   -59;   7.2; drag-lps8-01; 5; 8; 125000; 1136
2022-10-19 03:30:09; hka-aqm-a101;  23.18;  59.83;   451;   772;    21;     1;     1;     1;   -63;   -63;   6.5; drag-lps8-01; 2; 8; 125000; 1137
2022-10-19 03:45:15; hka-aqm-a101;  23.16;  59.83;   456;   825;    21;     1;     0;     0;   -63;   -63;  11.0; drag-lps8-01; 1; 8; 125000; 1138
2022-10-19 04:00:21; hka-aqm-a101;  23.18;  59.70;   449;   759;    21;     1;     0;     0;   -61;   -61;  11.8; drag-lps8-01; 4; 8; 125000; 1139
2022-10-19 04:15:29; hka-aqm-a101;  23.16;  59.70;   452;   766;    21;     1;     1;     1;   -63;   -63;  11.0; drag-lps8-01; 3; 8; 125000; 1140
2022-10-19 04:30:35; hka-aqm-a101;  23.17;  59.40;   454;   764;    23;     3;     1;     0;   -63;   -63;  11.8; drag-lps8-01; 4; 8; 125000; 1141
2022-10-19 04:45:41; hka-aqm-a101;  23.15;  59.18;   457;   734;    21;     1;     1;     0;   -63;   -63;   7.5; drag-lps8-01; 2; 8; 125000; 1142
2022-10-19 05:00:47; hka-aqm-a101;  23.16;  58.96;   461;   748;    22;     1;     1;     1;   -63;   -63;  11.2; drag-lps8-01; 6; 8; 125000; 1143
2022-10-19 05:15:54; hka-aqm-a101;  23.17;  58.78;   466;   741;    21;     1;     1;     1;   -63;   -63;  11.2; drag-lps8-01; 3; 8; 125000; 1144
2022-10-19 05:31:00; hka-aqm-a101;  23.16;  58.68;   462;   747;    21;     1;     0;     0;   -61;   -61;   9.8; drag-lps8-01; 7; 8; 125000; 1145
2022-10-19 05:46:08; hka-aqm-a101;  23.14;  58.47;   465;   736;    23;     3;     1;     1;   -63;   -63;  11.2; drag-lps8-01; 1; 8; 125000; 1146
2022-10-19 06:01:15; hka-aqm-a101;  23.17;  58.25;   469;   750;    21;     1;     0;     0;   -66;   -66;   7.8; drag-lps8-01; 5; 8; 125000; 1147
2022-10-19 06:16:21; hka-aqm-a101;  23.15;  58.09;   474;   723;    23;     3;     1;     0;   -63;   -63;  11.5; drag-lps8-01; 0; 8; 125000; 1148
2022-10-19 06:31:28; hka-aqm-a101;  23.16;  57.91;   472;   714;    21;     1;     1;     1;   -65;   -65;  11.2; drag-lps8-01; 3; 8; 125000; 1149
2022-10-19 06:46:34; hka-aqm-a101;  23.17;  57.69;   465;   728;    21;     1;     0;     0;   -61;   -61;   9.5; drag-lps8-01; 7; 8; 125000; 1150
2022-10-19 07:01:41; hka-aqm-a101;  23.15;  57.72;   468;   727;    21;     1;     1;     0;   -63;   -63;  11.5; drag-lps8-01; 0; 8; 125000; 1151
2022-10-19 07:16:48; hka-aqm-a101;  23.16;  57.66;   471;   714;    21;     1;     1;     1;   -63;   -63;   7.2; drag-lps8-01; 2; 8; 125000; 1152
2022-10-19 07:31:55; hka-aqm-a101;  23.16;  57.69;   465;   721;    23;     3;     1;     0;   -63;   -63;  10.8; drag-lps8-01; 1; 8; 125000; 1153
