# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-26 00:13:37; hka-aqm-a107;  16.68;  36.32;   499;   642;     8;     1;     1;     0;  -114;  -114;   0.2; drag-outd-01; 2; 7; 125000; 1072
2023-01-26 00:28:57; hka-aqm-a107;  16.55;  36.32;   486;   625;     8;     1;     1;     0;  -123;  -123;  -4.2; drag-outd-01; 4; 7; 125000; 1074
2023-01-26 00:44:10; hka-aqm-a107;  16.48;  36.39;   478;   596;    10;     3;     0;     0;  -115;  -115;   1.8; drag-outd-01; 1; 7; 125000; 1075
2023-01-26 00:59:24; hka-aqm-a107;  16.37;  36.39;   472;   601;     8;     1;     5;    51;  -118;  -118;   1.5; drag-outd-01; 0; 7; 125000; 1076
2023-01-26 01:14:37; hka-aqm-a107;  16.32;  36.32;   471;   588;     8;     1;     2;     0;  -118;  -118;   1.2; drag-outd-01; 0; 7; 125000; 1077
2023-01-26 01:29:57; hka-aqm-a107;  16.24;  36.32;   471;   562;     8;     1;     2;     0;  -123;  -123;  -4.0; drag-outd-01; 3; 7; 125000; 1079
2023-01-26 01:45:10; hka-aqm-a107;  16.19;  36.25;   469;   600;    10;     3;     1;     0;  -123;  -123;  -4.8; drag-outd-01; 4; 7; 125000; 1080
2023-01-26 02:00:23; hka-aqm-a107;  16.14;  36.19;   462;   560;     8;     1;     5;    51;  -117;  -117;   1.5; drag-outd-01; 0; 7; 125000; 1081
2023-01-26 02:15:44; hka-aqm-a107;  16.08;  36.19;   452;   565;     8;     1;     1;     0;  -123;  -123;  -4.0; drag-outd-01; 4; 7; 125000; 1082
2023-01-26 02:30:51; hka-aqm-a107;  16.02;  36.19;   450;   588;     8;     1;     0;     0;  -115;  -115;   0.5; drag-outd-01; 2; 7; 125000; 1083
2023-01-26 02:46:04; hka-aqm-a107;  16.00;  36.09;   444;   560;    10;     3;     5;    51;  -121;  -121;  -3.8; drag-outd-01; 6; 7; 125000; 1084
2023-01-26 03:01:23; hka-aqm-a107;  15.97;  36.06;   442;   594;     8;     1;     5;    51;  -122;  -122;  -3.2; drag-outd-01; 6; 7; 125000; 1086
2023-01-26 03:31:36; hka-aqm-a107;  15.87;  35.99;   440;   632;     8;     1;     1;     0;  -115;  -115;   0.2; drag-outd-01; 2; 7; 125000; 1088
2023-01-26 03:46:44; hka-aqm-a107;  15.80;  36.02;   435;   612;     8;     1;     5;    51;  -123;  -123;  -4.2; drag-outd-01; 4; 7; 125000; 1089
2023-01-26 04:01:50; hka-aqm-a107;  15.76;  35.96;   432;   621;     8;     1;     1;     0;  -115;  -115;   1.5; drag-outd-01; 0; 7; 125000; 1090
2023-01-26 04:16:56; hka-aqm-a107;  15.73;  35.96;   435;   604;     8;     1;     1;     0;  -124;  -124;  -4.2; drag-outd-01; 3; 7; 125000; 1091
2023-01-26 04:32:04; hka-aqm-a107;  15.70;  35.92;   434;   632;     8;     1;     5;    51;  -114;  -114;   1.5; drag-outd-01; 1; 7; 125000; 1092
2023-01-26 04:47:10; hka-aqm-a107;  15.68;  35.89;   438;   624;     8;     1;     2;     0;  -123;  -123;  -4.8; drag-outd-01; 5; 7; 125000; 1093
2023-01-26 05:02:16; hka-aqm-a107;  15.66;  35.82;   434;   619;     8;     1;     0;     0;  -124;  -124;  -4.5; drag-outd-01; 3; 7; 125000; 1094
2023-01-26 05:17:24; hka-aqm-a107;  15.61;  35.79;   437;   598;    10;     3;     5;    51;  -121;  -121;  -3.2; drag-outd-01; 6; 7; 125000; 1095
2023-01-26 05:32:30; hka-aqm-a107;  15.58;  35.79;   435;   615;    10;     3;     0;     0;  -112;  -112;  -0.2; drag-outd-01; 2; 7; 125000; 1096
2023-01-26 05:47:36; hka-aqm-a107;  15.61;  35.66;   432;   600;     8;     1;     0;     0;  -122;  -122;  -3.0; drag-outd-01; 4; 7; 125000; 1097
2023-01-26 06:02:43; hka-aqm-a107;  15.59;  35.66;   434;   616;     8;     1;     5;    51;  -116;  -116;   0.2; drag-outd-01; 0; 7; 125000; 1098
2023-01-26 06:17:49; hka-aqm-a107;  16.18;  34.12;   454;   672;     9;     1;     1;     0;  -112;  -112;   0.8; drag-outd-01; 1; 7; 125000; 1099
2023-01-26 06:32:56; hka-aqm-a107;  16.82;  33.19;   441;   703;     9;     1;     0;     0;  -120;  -120;  -1.8; drag-outd-01; 7; 7; 125000; 1100
2023-01-26 06:48:03; hka-aqm-a107;  16.79;  37.78;   469;   744;     9;     1;     5;    51;  -126;  -126;  -8.5; drag-outd-01; 4; 7; 125000; 1101
2023-01-26 07:18:16; hka-aqm-a107;  15.73;  37.38;   447;   801;     8;     1;     1;     0;  -120;  -120;  -1.8; drag-outd-01; 2; 7; 125000; 1103
2023-01-26 07:48:29; hka-aqm-a107;  15.82;  36.25;   456;   859;     8;     1;     1;     0;  -120;  -120;  -1.0; drag-outd-01; 7; 7; 125000; 1105
2023-01-26 08:03:43; hka-aqm-a107;  16.02;  35.79;   451;   859;     9;     1;     5;    51;  -124;  -124;  -5.0; drag-outd-01; 6; 7; 125000; 1107
2023-01-26 08:18:56; hka-aqm-a107;  16.23;  35.32;   450;   871;    14;     4;     1;     0;  -119;  -119;  -0.2; drag-outd-01; 3; 7; 125000; 1108
2023-01-26 08:34:10; hka-aqm-a107;  16.41;  34.89;   450;   880;    15;     2;     2;     0;  -121;  -121;  -1.8; drag-outd-01; 4; 7; 125000; 1109
2023-01-26 08:49:23; hka-aqm-a107;  16.54;  34.66;   450;   907;    13;     2;     5;    51;  -118;  -118;  -0.5; drag-outd-01; 0; 7; 125000; 1110
2023-01-26 09:04:43; hka-aqm-a107;  16.65;  34.39;   450;   918;    17;     3;     1;     0;  -115;  -115; nan; drag-outd-01; 1; 7; 125000; 1111
2023-01-26 09:19:49; hka-aqm-a107;  16.76;  34.26;   454;   910;    25;     5;     1;     1;  -120;  -120;  -1.0; drag-outd-01; 4; 7; 125000; 1112
2023-01-26 09:35:02; hka-aqm-a107;  16.85;  34.19;   458;   939;    30;     6;     5;    51;  -117;  -117;   0.5; drag-outd-01; 0; 7; 125000; 1113
2023-01-26 09:50:15; hka-aqm-a107;  17.56;  32.99;   555;   991;    63;     9;     5;    51;  -116;  -116;  -1.2; drag-outd-01; 1; 7; 125000; 1115
2023-01-26 10:05:22; hka-aqm-a107;  17.83;  34.59;   771;  1124;    61;    10;     5;    51;  -118;  -118;  -0.5; drag-outd-01; 2; 7; 125000; 1116
2023-01-26 10:12:02; hka-aqm-a107;  17.95;  35.36;   869;  1625;    75;    13;     2;     5;  -121;  -121;  -1.8; drag-outd-01; 3; 7; 125000; 1118
2023-01-26 10:27:08; hka-aqm-a107;  18.21;  35.92;  1026;  2025;    83;    16;     3;    12;  -119;  -119;   0.2; drag-outd-01; 0; 7; 125000; 1119
2023-01-26 10:42:14; hka-aqm-a107;  18.45;  36.02;  1135;  1927;    92;    19;     3;    13;  -124;  -124;  -5.5; drag-outd-01; 6; 7; 125000; 1120
2023-01-26 10:57:22; hka-aqm-a107;  18.71;  36.32;  1275;  1964;    77;    14;     4;    19;  -120;  -120;  -0.5; drag-outd-01; 7; 7; 125000; 1121
2023-01-26 11:12:28; hka-aqm-a107;  18.91;  36.85;  1434;  2126;    71;    13;     3;     8;  -124;  -124;  -4.5; drag-outd-01; 3; 7; 125000; 1122
2023-01-26 11:57:49; hka-aqm-a107;  19.47;  37.32;  1779;  2280;    69;    13;     4;    30;  -121;  -121;  -2.8; drag-outd-01; 2; 7; 125000; 1125
2023-01-26 12:28:03; hka-aqm-a107;  19.74;  38.34;  1933;  2312;    80;    15;     4;    30;  -126;  -126;  -6.8; drag-outd-01; 6; 7; 125000; 1127
2023-01-26 12:58:15; hka-aqm-a107;  19.86;  37.48;  1952;  2164;   118;    23;     4;    30;  -120;  -120;  -2.2; drag-outd-01; 7; 7; 125000; 1129
2023-01-26 13:08:01; hka-aqm-a107;  19.66;  36.29;  1700;  1864;   128;    25;     4;    30;  -120;  -120;  -2.5; drag-outd-01; 4; 7; 125000; 1130
2023-01-26 13:08:40; hka-aqm-a107;  19.66;  36.29;  1675;  1838;   121;    24;     1;    14;  -120;  -120;  -4.5; drag-outd-01; 5; 7; 125000; 1132
