# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-19 00:09:27; hka-aqm-a112;  28.00;  45.26;   419;  1221;    10;     3;     3;     9;  -118;  -118;  -3.5; drag-outd-01; 3; 11; 125000; 32067
2023-07-19 00:24:37; hka-aqm-a112;  28.06;  44.62;   412;  1246;     7;     0;     3;     9;  -115;  -115;   1.5; drag-lps8-08; 6; 11; 125000; 32068
2023-07-19 00:39:44; hka-aqm-a112;  27.82;  45.04;   421;  1197;     7;     1;     3;     9;  -124;  -124;  -5.8; drag-lps8-02; 7; 11; 125000; 32069
2023-07-19 00:54:51; hka-aqm-a112;  27.77;  45.04;   413;  1159;     7;     0;     3;     9;  -124;  -124;  -5.2; drag-lps8-02; 0; 11; 125000; 32070
2023-07-19 01:09:58; hka-aqm-a112;  27.72;  45.10;   419;  1236;     7;     1;     3;     9;  -116;  -116;  -1.5; drag-lps8-02; 4; 11; 125000; 32071
2023-07-19 01:25:06; hka-aqm-a112;  27.78;  44.81;   416;  1224;    10;     3;     3;     9;  -115;  -115;   4.2; drag-lps8-08; 2; 11; 125000; 32072
2023-07-19 01:40:13; hka-aqm-a112;  27.63;  45.20;   413;  1187;     7;     2;     3;     9;  -112;  -112;   3.2; drag-lps8-08; 1; 11; 125000; 32073
2023-07-19 01:55:20; hka-aqm-a112;  27.58;  45.30;   414;  1198;     7;     2;     3;     9;  -120;  -120;  -8.5; drag-outd-01; 5; 11; 125000; 32074
2023-07-19 02:10:27; hka-aqm-a112;  27.53;  45.49;   414;  1289;    10;     3;     3;     9;  -114;  -114;   1.8; drag-lps8-08; 6; 11; 125000; 32075
2023-07-19 02:25:34; hka-aqm-a112;  27.39;  46.33;   423;  1215;     7;     0;     3;     9;  -123;  -123;  -6.0; drag-lps8-02; 0; 11; 125000; 32076
2023-07-19 02:40:41; hka-aqm-a112;  27.23;  47.23;   418;  1085;    10;     3;     3;     9;  -115;  -115;  -1.8; drag-lps8-02; 4; 11; 125000; 32077
2023-07-19 02:55:50; hka-aqm-a112;  27.04;  47.68;   418;  1117;     7;     0;     3;     9;  -118;  -118;   1.5; drag-outd-01; 3; 11; 125000; 32078
2023-07-19 03:10:57; hka-aqm-a112;  27.06;  47.65;   425;  1076;     7;     1;     3;     9;  -114;  -114;   3.0; drag-lps8-08; 7; 11; 125000; 32079
2023-07-19 03:26:05; hka-aqm-a112;  26.88;  48.23;   418;  1149;     7;     0;     3;     9;  -115;  -115;   3.2; drag-lps8-08; 1; 11; 125000; 32080
2023-07-19 03:41:12; hka-aqm-a112;  26.93;  48.07;   417;  1144;     7;     0;     3;     9;  -116;  -116;  -1.8; drag-lps8-02; 2; 11; 125000; 32081
2023-07-19 03:56:19; hka-aqm-a112;  27.09;  47.39;   430;  1224;     7;     0;     3;     9;  -120;  -120;  -8.5; drag-outd-01; 5; 11; 125000; 32082
2023-07-19 04:11:26; hka-aqm-a112;  27.10;  47.42;   424;  1209;     9;     3;     3;     9;  -114;  -114;   0.8; drag-lps8-08; 3; 11; 125000; 32083
2023-07-19 04:26:33; hka-aqm-a112;  27.00;  47.74;   426;  1248;     9;     2;     3;     9;  -118;  -118;  -1.5; drag-lps8-02; 4; 11; 125000; 32084
2023-07-19 04:41:40; hka-aqm-a112;  27.04;  47.55;   429;  1257;     7;     2;     3;     9;  -116;  -116;  -8.5; drag-outd-01; 5; 11; 125000; 32085
