# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-05 00:13:29; hka-aqm-a112;  24.95;  45.56;   430;  1099;     7;     2;     3;     0;  -124;  -124;  -8.5; drag-lps8-02; 5; 11; 125000; 40918
2023-09-05 00:28:36; hka-aqm-a112;  24.84;  46.27;   430;  1101;     7;     0;     3;     0;  -116;  -116;  -2.0; drag-outd-01; 3; 11; 125000; 40919
2023-09-05 00:43:43; hka-aqm-a112;  24.79;  46.59;   432;  1131;     7;     0;     3;     0;  -119;  -119;   0.2; drag-lps8-08; 4; 11; 125000; 40920
2023-09-05 00:58:50; hka-aqm-a112;  24.73;  47.10;   432;  1124;     7;     0;     3;     0;  -119;  -119;  -5.8; drag-outd-01; 0; 11; 125000; 40921
2023-09-05 01:13:57; hka-aqm-a112;  24.77;  46.94;   432;  1140;     7;     0;     3;     0;  -119;  -119;   0.2; drag-lps8-08; 1; 11; 125000; 40922
2023-09-05 01:29:04; hka-aqm-a112;  24.78;  46.97;   432;  1163;     7;     0;     3;     0;  -122;  -122;  -9.5; drag-outd-01; 7; 11; 125000; 40923
2023-09-05 01:44:11; hka-aqm-a112;  24.71;  47.20;   435;  1135;     7;     1;     1;     0;  -119;  -119;   0.2; drag-lps8-08; 6; 11; 125000; 40924
2023-09-05 01:59:18; hka-aqm-a112;  24.67;  47.36;   437;  1102;     7;     0;     3;     0;  -115;  -115;   0.8; drag-lps8-08; 1; 11; 125000; 40925
2023-09-05 02:14:25; hka-aqm-a112;  24.63;  47.49;   436;  1132;     7;     0;     0;     0;  -124;  -124; -14.5; drag-lps8-02; 6; 11; 125000; 40926
2023-09-05 02:29:32; hka-aqm-a112;  24.57;  47.81;   441;  1131;     7;     0;     3;     0;  -116;  -116;  -3.5; drag-outd-01; 4; 11; 125000; 40927
2023-09-05 02:44:39; hka-aqm-a112;  24.51;  48.10;   444;  1131;     7;     1;     3;     0;  -117;  -117;  -8.2; drag-outd-01; 5; 11; 125000; 40928
2023-09-05 02:59:48; hka-aqm-a112;  24.40;  48.16;   436;  1113;     7;     0;     1;     0;  -117;  -117;   0.5; drag-lps8-08; 0; 11; 125000; 40929
2023-09-05 03:14:55; hka-aqm-a112;  24.56;  47.58;   434;  1172;     9;     3;     3;     0;  -120;  -120;  -6.5; drag-outd-01; 7; 11; 125000; 40930
2023-09-05 03:30:02; hka-aqm-a112;  24.60;  47.17;   430;  1190;     7;     0;     3;     0;  -116;  -116;  -2.2; drag-outd-01; 3; 11; 125000; 40931
2023-09-05 03:45:09; hka-aqm-a112;  24.54;  47.04;   436;  1207;     7;     2;     3;     0;  -119;  -119;  -4.0; drag-outd-01; 2; 11; 125000; 40932
2023-09-05 04:00:16; hka-aqm-a112;  24.44;  46.88;   433;  1143;     9;     2;     3;     0;  -114;  -114;  -0.2; drag-outd-01; 3; 11; 125000; 40933
2023-09-05 04:15:23; hka-aqm-a112;  24.42;  46.68;   431;  1130;     7;     2;     3;     0;  -129;  -129; -12.0; drag-lps8-02; 0; 11; 125000; 40934
2023-09-05 04:30:30; hka-aqm-a112;  24.33;  46.49;   426;  1151;     7;     0;     3;     0;  -117;  -117;  -0.2; drag-lps8-08; 6; 11; 125000; 40935
2023-09-05 04:45:37; hka-aqm-a112;  24.25;  46.30;   426;  1108;    10;     3;     3;     0;  -118;  -118;   0.2; drag-lps8-08; 7; 11; 125000; 40936
2023-09-05 05:00:45; hka-aqm-a112;  24.24;  46.04;   440;  1129;     7;     0;     3;     0;  -127;  -127; -13.0; drag-lps8-02; 5; 11; 125000; 40937
2023-09-05 05:15:52; hka-aqm-a112;  24.19;  45.88;   430;  1111;     9;     3;     3;     0;  -124;  -124; -10.5; drag-lps8-02; 2; 11; 125000; 40938
2023-09-05 05:30:59; hka-aqm-a112;  24.20;  45.81;   439;  1125;     7;     0;     3;     0;  -124;  -124; -13.5; drag-lps8-02; 1; 11; 125000; 40939
2023-09-05 05:46:08; hka-aqm-a112;  24.02;  45.94;   434;   960;     8;     1;     3;     0;  -119;  -119;  -0.8; drag-lps8-08; 4; 11; 125000; 40940
2023-09-05 06:01:15; hka-aqm-a112;  23.95;  45.81;   430;   982;     8;     1;     3;     0;  -122;  -122; -11.0; drag-lps8-02; 2; 11; 125000; 40941
2023-09-05 06:16:22; hka-aqm-a112;  23.92;  45.81;   429;  1014;     8;     1;     3;     0;  -115;  -115;  -1.0; drag-outd-01; 4; 11; 125000; 40942
2023-09-05 06:31:30; hka-aqm-a112;  23.90;  45.78;   433;  1018;    12;     3;     3;     0;  -128;  -128; -16.8; drag-lps8-02; 6; 11; 125000; 40943
2023-09-05 06:34:22; hka-aqm-a112;  23.88;  45.81;   431;  1090;   128;    16;     3;     0;  -120;  -120;  -4.8; drag-outd-01; 0; 11; 125000; 40944
2023-09-05 06:40:01; hka-aqm-a112;  23.91;  45.75;   431;  1104;    15;     3;     1;     0;  -114;  -114;   0.8; drag-lps8-08; 1; 11; 125000; 40945
2023-09-05 06:47:40; hka-aqm-a112;  24.02;  45.56;   431;  1125;   135;    19;     1;     0;  -120;  -120;  -0.8; drag-lps8-08; 3; 11; 125000; 40946
2023-09-05 06:54:00; hka-aqm-a112;  24.11;  45.36;   434;  1147;    26;    10;     1;     0;  -115;  -115; nan; drag-lps8-08; 5; 11; 125000; 40947
2023-09-05 06:56:01; hka-aqm-a112;  24.11;  45.30;   432;  1118;   139;    21;     1;     0;  -119;  -119;  -6.0; drag-outd-01; 7; 11; 125000; 40948
2023-09-05 07:11:08; hka-aqm-a112;  24.14;  45.30;   441;  1105;   152;    28;     1;     0;  -120;  -120;  -2.2; drag-lps8-08; 4; 11; 125000; 40949
2023-09-05 07:16:02; hka-aqm-a112;  24.08;  45.52;   440;  1186;    45;    18;     1;     0;  -117;  -117;  -2.8; drag-outd-01; 0; 11; 125000; 40950
2023-09-05 07:31:09; hka-aqm-a112;  24.12;  45.17;   441;  1125;    58;    25;     1;     0;  -120;  -120;  -7.0; drag-lps8-02; 2; 11; 125000; 40951
2023-09-05 07:46:16; hka-aqm-a112;  24.10;  45.43;   444;  1155;    68;    31;     2;     1;  -116;  -116;  -0.5; drag-outd-01; 1; 11; 125000; 40952
2023-09-05 08:01:23; hka-aqm-a112;  24.04;  45.75;   442;  1156;    78;    35;     2;     1;  -116;  -116;  -6.8; drag-outd-01; 6; 11; 125000; 40953
2023-09-05 08:16:30; hka-aqm-a112;  23.99;  45.91;   436;  1202;    93;    42;     2;     1;  -127;  -127; -19.2; drag-lps8-02; 3; 11; 125000; 40954
2023-09-05 08:31:37; hka-aqm-a112;  24.04;  45.98;   432;  1139;   101;    45;     2;     1;  -118;  -118;  -0.5; drag-lps8-08; 7; 11; 125000; 40955
2023-09-05 08:37:20; hka-aqm-a112;  24.06;  46.01;   435;  1105;   220;    59;     2;     1;  -126;  -126; -11.2; drag-lps8-02; 5; 11; 125000; 40956
2023-09-05 08:42:00; hka-aqm-a112;  24.06;  46.07;   438;  1098;   115;    51;     1;     0;  -131;  -131; -17.0; drag-lps8-02; 4; 11; 125000; 40957
2023-09-05 08:57:07; hka-aqm-a112;  24.06;  46.04;   429;  1055;   135;    62;     1;     0;  -122;  -122;  -6.8; drag-lps8-02; 0; 11; 125000; 40958
2023-09-05 09:12:15; hka-aqm-a112;  24.14;  45.81;   427;  1064;   158;    75;     1;     0;  -119;  -119;  -1.2; drag-lps8-08; 1; 11; 125000; 40959
