# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-16 00:02:01; hka-aqm-a107;  26.77;  43.29;   451;  2430;     7;     1;     0;     0;  -125;  -125;  -8.2; drag-outd-01; 3; 7; 125000; 12629
2023-09-16 08:06:47; hka-aqm-a107;  26.58;  43.48;   457;  1908; 23337;  6618;     1;     0;  -124;  -124;  -9.2; drag-outd-01; 3; 7; 125000; 12676
2023-09-16 08:14:13; hka-aqm-a107;  26.84;  42.90;   457;  1912; 27233;  7229;     1;     0;  -124;  -124;  -8.5; drag-outd-01; 3; 7; 125000; 12691
2023-09-16 08:17:14; hka-aqm-a107;  27.08;  42.44;   459;  1914; 24798;  6555;     1;     0;  -123;  -123;  -8.2; drag-outd-01; 3; 7; 125000; 12697
2023-09-16 08:17:47; hka-aqm-a107;  27.10;  42.34;   459;  1923; 23977;  6343;     0;     0;  -125;  -125;  -7.8; drag-outd-01; 3; 7; 125000; 12699
2023-09-16 08:21:06; hka-aqm-a107;  27.29;  41.98;   461;  1970; 23711;  6189;     2;     0;  -122;  -122;  -7.5; drag-outd-01; 4; 7; 125000; 12704
2023-09-16 08:23:33; hka-aqm-a107;  27.41;  41.79;   459;  1926; 22591;  5881;     0;     0;  -123;  -123;  -8.0; drag-outd-01; 3; 7; 125000; 12710
2023-09-16 08:24:54; hka-aqm-a107;  27.41;  41.72;   459;  1937; 21758;  5653;     0;     0;  -124;  -124;  -7.8; drag-outd-01; 3; 7; 125000; 12714
2023-09-16 08:28:13; hka-aqm-a107;  27.56;  41.53;   460;  1907; 19854;  5121;     2;     0;  -122;  -122;  -7.5; drag-outd-01; 3; 7; 125000; 12722
2023-09-16 08:33:07; hka-aqm-a107;  27.70;  41.20;   459;  1868; 16899;  4344;     1;     0;  -124;  -124;  -7.5; drag-outd-01; 3; 7; 125000; 12736
2023-09-16 08:35:47; hka-aqm-a107;  27.73;  41.07;   471;  1875; 15046;  3890;     1;     0;  -122;  -122;  -9.0; drag-outd-01; 4; 7; 125000; 12739
2023-09-16 08:37:27; hka-aqm-a107;  27.84;  41.00;   460;  1964; 13847;  3596;     1;     0;  -125;  -125;  -8.2; drag-outd-01; 3; 7; 125000; 12744
2023-09-16 08:38:14; hka-aqm-a107;  27.86;  40.97;   459;  1944; 13345;  3476;     1;     0;  -123;  -123;  -8.0; drag-outd-01; 3; 7; 125000; 12746
2023-09-16 08:41:14; hka-aqm-a107;  27.88;  40.87;   460;  1928; 10587;  2808;     0;     0;  -122;  -122;  -7.2; drag-outd-01; 3; 7; 125000; 12753
2023-09-16 08:42:32; hka-aqm-a107;  27.95;  40.81;   463;  2066;  9455;  2525;     1;     0;  -124;  -124;  -7.2; drag-outd-01; 3; 7; 125000; 12756
2023-09-16 08:44:33; hka-aqm-a107;  28.00;  40.71;   465;  1952;  7207;  1960;     2;     0;  -123;  -123;  -8.8; drag-outd-01; 4; 7; 125000; 12760
2023-09-16 08:48:13; hka-aqm-a107;  28.14;  40.61;   466;  1937;  4107;  1190;     0;     0;  -123;  -123;  -7.8; drag-outd-01; 3; 7; 125000; 12768
2023-09-16 08:53:53; hka-aqm-a107;  28.20;  40.41;   464;  1923;  1969;   495;     0;     0;  -124;  -124;  -8.8; drag-outd-01; 3; 7; 125000; 12778
2023-09-16 09:25:33; hka-aqm-a107;  28.05;  41.33;   464;  1924;   824;   158;     1;     0;  -124;  -124;  -5.5; drag-outd-01; 6; 7; 125000; 12784
2023-09-16 09:56:00; hka-aqm-a107;  28.47;  41.72;   456;  1994;   641;   118;     2;     0;  -124;  -124;  -4.5; drag-outd-01; 4; 7; 125000; 12787
2023-09-16 10:41:47; hka-aqm-a107;  29.14;  40.41;   457;  2045;   489;    90;     2;     0;  -122;  -122;  -4.2; drag-outd-01; 3; 7; 125000; 12791
2023-09-16 10:56:07; hka-aqm-a107;  29.23;  40.35;   453;  2154;   439;    78;     2;     0;  -124;  -124;  -7.2; drag-outd-01; 5; 7; 125000; 12793
2023-09-16 11:11:20; hka-aqm-a107;  29.45;  40.41;   451;  2189;   386;    67;     0;     0;  -123;  -123;  -4.8; drag-outd-01; 5; 7; 125000; 12795
2023-09-16 11:26:33; hka-aqm-a107;  29.59;  40.28;   447;  2071;   340;    58;     0;     0;  -127;  -127;  -7.0; drag-outd-01; 7; 7; 125000; 12796
2023-09-16 11:41:46; hka-aqm-a107;  29.69;  40.08;   444;  2052;   291;    48;     2;     0;  -122;  -122;  -3.5; drag-outd-01; 4; 7; 125000; 12798
2023-09-16 12:12:14; hka-aqm-a107;  29.81;  39.82;   441;  2131;   205;    29;     2;     0;  -124;  -124;  -5.0; drag-outd-01; 4; 7; 125000; 12800
2023-09-16 12:27:28; hka-aqm-a107;  29.82;  39.89;   438;  2036;   235;    42;     2;     0;  -124;  -124;  -6.0; drag-outd-01; 6; 7; 125000; 12801
2023-09-16 17:32:01; hka-aqm-a107;  28.97;  41.85;   403;  2139;   129;    27;     2;     1;  -123;  -123;  -4.0; drag-outd-01; 4; 7; 125000; 12821
2023-09-16 17:47:07; hka-aqm-a107;  28.91;  41.92;   405;  2026;   123;    25;     2;     1;  -124;  -124;  -4.0; drag-outd-01; 3; 7; 125000; 12822
2023-09-16 18:02:27; hka-aqm-a107;  28.87;  42.02;   406;  2046;    78;    17;     0;     0;  -124;  -124;  -5.8; drag-outd-01; 5; 7; 125000; 12823
2023-09-16 18:17:40; hka-aqm-a107;  28.79;  42.15;   412;  2071;    46;     9;     2;     1;  -125;  -125;  -7.0; drag-outd-01; 7; 7; 125000; 12824
2023-09-16 18:32:47; hka-aqm-a107;  28.75;  42.05;   402;  2056;    31;     6;     2;     1;  -125;  -125;  -5.2; drag-outd-01; 3; 7; 125000; 12825
2023-09-16 18:48:00; hka-aqm-a107;  28.69;  42.18;   404;  2127;    20;     3;     2;     1;  -124;  -124;  -4.8; drag-outd-01; 6; 7; 125000; 12826
2023-09-16 19:03:21; hka-aqm-a107;  28.60;  42.28;   399;  2084;    13;     2;     2;     1;  -122;  -122;  -4.0; drag-outd-01; 4; 7; 125000; 12827
2023-09-16 19:18:27; hka-aqm-a107;  28.56;  42.41;   399;  2136;     9;     1;     2;     1;  -123;  -123;  -5.2; drag-outd-01; 5; 7; 125000; 12828
2023-09-16 19:37:26; hka-aqm-a107;  28.45;  42.57;   407;  2126;     7;     1;     1;     0;  -123;  -123;  -3.8; drag-outd-01; 3; 7; 125000; 12830
