# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-13 00:01:54; hka-aqm-a112;  22.17;  14.21;   490;   611;    11;     1;     0;     0;   -60;   -60;   9.8; drag-lps8-01; 1; 7; 125000; 43
2022-12-13 00:17:01; hka-aqm-a112;  22.16;  14.21;   494;   635;    10;     1;     2;     2;   -58;   -58;   8.8; drag-lps8-01; 4; 7; 125000; 44
2022-12-13 00:32:13; hka-aqm-a112;  22.14;  14.21;   498;   631;    10;     1;     2;     2;   -57;   -57;   8.8; drag-lps8-01; 6; 7; 125000; 46
2022-12-13 00:47:20; hka-aqm-a112;  22.11;  14.28;   488;   610;    10;     1;     2;     2;   -59;   -59;   9.5; drag-lps8-01; 7; 7; 125000; 47
2022-12-13 01:02:26; hka-aqm-a112;  22.09;  14.18;   497;   585;    11;     1;     2;     2;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 48
2022-12-13 01:17:32; hka-aqm-a112;  22.10;  14.35;   494;   604;    10;     1;     0;     0;   -60;   -60;  10.5; drag-lps8-01; 3; 7; 125000; 49
2022-12-13 01:32:40; hka-aqm-a112;  22.07;  14.70;   486;   636;    10;     1;     1;     0;   -57;   -57;   6.5; drag-lps8-01; 2; 7; 125000; 50
2022-12-13 01:47:47; hka-aqm-a112;  22.06;  14.92;   483;   661;    10;     1;     2;     2;   -58;   -58;   9.0; drag-lps8-01; 0; 7; 125000; 51
2022-12-13 02:02:53; hka-aqm-a112;  22.06;  14.92;   477;   655;    10;     1;     2;     0;   -58;   -58;   7.8; drag-lps8-01; 5; 7; 125000; 52
2022-12-13 02:17:59; hka-aqm-a112;  22.04;  14.92;   481;   686;    10;     1;     2;     2;   -59;   -59;   8.8; drag-lps8-01; 7; 7; 125000; 53
2022-12-13 02:33:06; hka-aqm-a112;  22.03;  14.88;   481;   671;    10;     1;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 1; 7; 125000; 54
2022-12-13 02:48:12; hka-aqm-a112;  22.02;  14.84;   476;   694;    10;     1;     1;     0;   -58;   -58;   9.8; drag-lps8-01; 6; 7; 125000; 55
2022-12-13 03:03:20; hka-aqm-a112;  22.02;  14.77;   471;   695;    11;     2;     2;     2;   -58;   -58;   8.8; drag-lps8-01; 4; 7; 125000; 56
2022-12-13 03:18:26; hka-aqm-a112;  22.01;  14.63;   469;   664;    10;     1;     2;     0;   -60;   -60;  10.2; drag-lps8-01; 3; 7; 125000; 57
2022-12-13 03:33:32; hka-aqm-a112;  22.00;  14.56;   471;   674;    11;     2;     1;     0;   -58;   -58;   7.2; drag-lps8-01; 5; 7; 125000; 58
2022-12-13 03:48:40; hka-aqm-a112;  21.99;  14.56;   473;   644;    10;     1;     2;     2;   -59;   -59;   9.2; drag-lps8-01; 7; 7; 125000; 59
2022-12-13 04:03:46; hka-aqm-a112;  21.98;  14.56;   468;   708;    10;     1;     1;     0;   -56;   -56;   8.2; drag-lps8-01; 6; 7; 125000; 60
2022-12-13 04:18:52; hka-aqm-a112;  21.96;  14.60;   473;   726;    10;     1;     0;     0;   -59;   -59;   8.5; drag-lps8-01; 0; 7; 125000; 61
2022-12-13 04:34:01; hka-aqm-a112;  21.97;  14.56;   477;   711;    10;     1;     2;     2;   -59;   -59;   9.8; drag-lps8-01; 3; 7; 125000; 62
2022-12-13 04:49:07; hka-aqm-a112;  21.98;  14.63;   474;   772;    10;     1;     0;     0;   -56;   -56;   8.0; drag-lps8-01; 4; 7; 125000; 63
2022-12-13 05:04:13; hka-aqm-a112;  21.92;  14.56;   470;   702;    10;     1;     2;     0;   -55;   -55;   8.8; drag-lps8-01; 1; 7; 125000; 64
2022-12-13 05:19:21; hka-aqm-a112;  21.89;  14.49;   469;   722;    10;     1;     2;     2;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 65
2022-12-13 05:34:34; hka-aqm-a112;  21.82;  14.49;   471;   721;    10;     1;     1;     0;   -59;   -59;   6.8; drag-lps8-01; 5; 7; 125000; 67
2022-12-13 05:49:40; hka-aqm-a112;  21.80;  14.35;   468;   663;    10;     1;     2;     2;   -60;   -60;   9.8; drag-lps8-01; 7; 7; 125000; 68
2022-12-13 06:04:53; hka-aqm-a112;  21.78;  14.28;   471;   704;    10;     1;     2;     2;   -57;   -57;   9.0; drag-lps8-01; 1; 7; 125000; 70
