# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-31 00:05:58; hka-aqm-a017;  20.25;  28.40;   466;   608;     8;     2;     3;    13;  -114;  -114;   3.5; drag-outd-01; 0; 7; 125000; 5536
2023-01-31 00:21:04; hka-aqm-a017;  20.18;  28.47;   470;   613;     6;     0;     3;    13;  -118;  -118;  -3.5; drag-lps8-02; 7; 7; 125000; 5537
2023-01-31 00:36:12; hka-aqm-a017;  20.12;  28.53;   463;   603;     6;     0;     3;    13;  -115;  -115;  -3.8; drag-lps8-02; 1; 7; 125000; 5538
2023-01-31 00:51:18; hka-aqm-a017;  20.08;  28.53;   464;   638;     6;     0;     3;    13;  -115;  -115;   2.8; drag-outd-01; 4; 7; 125000; 5539
2023-01-31 01:06:24; hka-aqm-a017;  20.00;  28.60;   461;   622;     8;     2;     3;    13;  -118;  -118;   0.2; drag-outd-01; 6; 7; 125000; 5540
2023-01-31 01:21:30; hka-aqm-a017;  19.96;  28.60;   457;   624;     6;     0;     1;     1;  -116;  -116;  -1.8; drag-lps8-02; 5; 7; 125000; 5541
2023-01-31 01:36:36; hka-aqm-a017;  19.95;  28.60;   451;   643;     6;     1;     3;    13;  -114;  -114;  -2.0; drag-lps8-07; 2; 7; 125000; 5542
2023-01-31 01:51:42; hka-aqm-a017;  19.91;  28.60;   450;   621;     8;     2;     3;    13;  -117;  -117;   0.2; drag-outd-01; 6; 7; 125000; 5543
2023-01-31 02:06:48; hka-aqm-a017;  19.88;  28.60;   456;   642;     6;     0;     1;     1;  -109;  -109;   5.8; drag-outd-01; 4; 7; 125000; 5544
2023-01-31 02:21:54; hka-aqm-a017;  19.84;  28.60;   451;   648;     8;     2;     3;    13;  -117;  -117;  -2.2; drag-outd-01; 1; 7; 125000; 5545
2023-01-31 02:37:01; hka-aqm-a017;  19.84;  28.60;   457;   657;     8;     2;     3;    13;  -116;  -116;  -1.2; drag-lps8-02; 0; 7; 125000; 5546
2023-01-31 02:52:07; hka-aqm-a017;  19.81;  28.60;   459;   682;     6;     0;     1;     1;  -118;  -118;  -6.8; drag-outd-01; 5; 7; 125000; 5547
2023-01-31 03:07:14; hka-aqm-a017;  19.78;  28.60;   465;   657;     6;     0;     3;    13;  -121;  -121;  -7.0; drag-lps8-07; 7; 7; 125000; 5548
2023-01-31 03:22:20; hka-aqm-a017;  19.77;  28.60;   450;   625;     6;     0;     3;    13;  -112;  -112;  -1.0; drag-lps8-07; 2; 7; 125000; 5549
2023-01-31 03:37:26; hka-aqm-a017;  19.72;  28.64;   456;   651;     6;     1;     0;     1;  -114;  -114;   2.8; drag-outd-01; 3; 7; 125000; 5550
2023-01-31 03:52:33; hka-aqm-a017;  19.72;  28.64;   447;   619;     8;     2;     3;    13;  -118;  -118;  -3.5; drag-lps8-02; 7; 7; 125000; 5551
2023-01-31 04:07:39; hka-aqm-a017;  19.69;  28.67;   449;   636;     6;     1;     3;    13;  -118;  -118;  -6.5; drag-lps8-02; 6; 7; 125000; 5552
2023-01-31 04:22:45; hka-aqm-a017;  19.68;  28.70;   449;   652;     8;     2;     0;     2;  -114;  -114;   3.0; drag-outd-01; 3; 7; 125000; 5553
2023-01-31 04:37:53; hka-aqm-a017;  19.66;  28.74;   445;   645;     6;     0;     3;    13;  -118;  -118;  -6.0; drag-outd-01; 5; 7; 125000; 5554
2023-01-31 04:52:59; hka-aqm-a017;  19.64;  28.77;   444;   678;     6;     0;     3;    13;  -114;  -114;  -1.5; drag-lps8-07; 1; 7; 125000; 5555
2023-01-31 05:08:05; hka-aqm-a017;  19.63;  28.81;   444;   596;     6;     0;     3;    13;  -113;  -113;  -1.0; drag-lps8-07; 2; 7; 125000; 5556
2023-01-31 05:23:11; hka-aqm-a017;  19.58;  28.81;   446;   622;     8;     2;     1;     2;  -114;  -114;  -0.8; drag-lps8-02; 0; 7; 125000; 5557
2023-01-31 05:38:17; hka-aqm-a017;  19.56;  28.87;   447;   609;     6;     0;     3;    13;  -114;  -114;   4.5; drag-outd-01; 4; 7; 125000; 5558
