# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-21 00:09:45; hka-aqm-a017;  24.60;  39.13;   420;   882;     6;     0;     3;     3;  -122;  -122;  -9.5; drag-lps8-02; 2; 8; 125000; 20836
2023-05-21 00:24:51; hka-aqm-a017;  24.59;  39.16;   413;   857;     8;     2;     0;     0;  -124;  -124;  -5.0; drag-outd-01; 7; 8; 125000; 20837
2023-05-21 00:40:00; hka-aqm-a017;  24.60;  39.16;   414;   857;     6;     0;     3;     3;  -122;  -122;  -7.8; drag-lps8-07; 1; 8; 125000; 20838
2023-05-21 00:55:06; hka-aqm-a017;  24.59;  39.23;   423;   879;     6;     0;     3;     3;  -125;  -125;  -9.8; drag-lps8-07; 3; 8; 125000; 20839
2023-05-21 01:10:12; hka-aqm-a017;  24.54;  39.36;   414;   851;     6;     0;     3;     3;  -119;  -119;  -1.2; drag-outd-01; 6; 8; 125000; 20840
2023-05-21 01:25:20; hka-aqm-a017;  24.52;  39.36;   423;   864;     8;     2;     3;     3;  -117;  -117;  -9.0; drag-outd-01; 5; 8; 125000; 20841
2023-05-21 01:40:26; hka-aqm-a017;  24.51;  39.46;   423;   861;     8;     2;     3;     3;  -126;  -126;  -5.5; drag-outd-01; 0; 8; 125000; 20842
2023-05-21 01:55:32; hka-aqm-a017;  24.54;  39.49;   423;   861;     6;     0;     3;     3;  -125;  -125; -10.8; drag-lps8-02; 7; 8; 125000; 20843
2023-05-21 02:10:39; hka-aqm-a017;  24.51;  39.53;   417;   866;     6;     0;     3;     3;  -116;  -116;  -1.0; drag-outd-01; 6; 8; 125000; 20844
2023-05-21 02:25:45; hka-aqm-a017;  24.48;  39.56;   419;   868;     6;     0;     1;     0;  -122;  -122;  -8.5; drag-lps8-02; 4; 8; 125000; 20845
2023-05-21 02:40:51; hka-aqm-a017;  24.50;  39.69;   419;   859;     6;     1;     3;     3;  -121;  -121;  -7.2; drag-lps8-07; 5; 8; 125000; 20846
