# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-25 00:10:34; hka-aqm-a017;  22.81;  32.28;   431;   600;     6;     0;     1;     1;  -120;  -120;  -6.2; drag-lps8-02; 3; 7; 125000; 8932
2023-02-25 00:25:41; hka-aqm-a017;  22.81;  32.18;   433;   592;     6;     0;     3;     9;  -122;  -122;  -6.8; drag-lps8-02; 2; 7; 125000; 8933
2023-02-25 00:40:47; hka-aqm-a017;  22.76;  31.91;   431;   596;     6;     0;     3;     9;  -119;  -119;  -5.0; drag-lps8-02; 6; 7; 125000; 8934
2023-02-25 00:55:53; hka-aqm-a017;  22.75;  31.74;   432;   573;     6;     1;     3;     9;  -123;  -123;  -3.0; drag-outd-01; 0; 7; 125000; 8935
2023-02-25 01:11:02; hka-aqm-a017;  22.74;  31.58;   427;   588;     6;     0;     3;     9;  -119;  -119;  -4.0; drag-lps8-02; 1; 7; 125000; 8936
2023-02-25 01:26:08; hka-aqm-a017;  22.73;  31.51;   426;   598;     6;     1;     3;     9;  -118;  -118;  -4.5; drag-lps8-02; 4; 7; 125000; 8937
2023-02-25 01:41:15; hka-aqm-a017;  22.71;  31.37;   429;   601;     8;     2;     1;     1;  -121;  -121;  -3.8; drag-lps8-02; 7; 7; 125000; 8938
2023-02-25 01:56:22; hka-aqm-a017;  22.69;  31.17;   437;   627;     6;     0;     3;     9;  -108;  -108;   3.2; drag-lps8-07; 5; 7; 125000; 8939
2023-02-25 02:11:29; hka-aqm-a017;  22.65;  31.10;   428;   626;     8;     2;     3;     9;  -119;  -119;  -4.2; drag-lps8-02; 1; 7; 125000; 8940
2023-02-25 02:26:35; hka-aqm-a017;  22.66;  31.04;   433;   622;     6;     0;     1;     1;  -121;  -121;  -7.2; drag-lps8-02; 3; 7; 125000; 8941
2023-02-25 02:41:41; hka-aqm-a017;  22.65;  30.90;   425;   631;     6;     1;     3;     9;  -109;  -109;   5.2; drag-lps8-07; 7; 7; 125000; 8942
2023-02-25 02:56:47; hka-aqm-a017;  22.64;  30.87;   423;   661;     6;     0;     3;     9;  -109;  -109;   3.5; drag-lps8-07; 5; 7; 125000; 8943
2023-02-25 03:11:53; hka-aqm-a017;  22.65;  30.77;   427;   612;     6;     0;     3;     9;  -111;  -111;   5.5; drag-lps8-07; 0; 7; 125000; 8944
2023-02-25 03:26:59; hka-aqm-a017;  22.62;  30.63;   429;   615;     8;     2;     1;     1;  -107;  -107;   4.2; drag-lps8-07; 2; 7; 125000; 8945
2023-02-25 03:42:05; hka-aqm-a017;  22.62;  30.43;   423;   621;     6;     0;     3;     9;  -109;  -109;   5.2; drag-lps8-07; 4; 7; 125000; 8946
2023-02-25 03:57:11; hka-aqm-a017;  22.62;  30.23;   423;   634;     6;     0;     3;     9;  -118;  -118;  -5.0; drag-lps8-02; 6; 7; 125000; 8947
2023-02-25 04:12:18; hka-aqm-a017;  22.62;  30.13;   424;   627;     6;     0;     2;     1;  -120;  -120;  -6.2; drag-lps8-02; 3; 7; 125000; 8948
2023-02-25 04:27:24; hka-aqm-a017;  22.60;  30.02;   420;   632;     8;     2;     3;     9;  -122;  -122;  -8.8; drag-lps8-02; 5; 7; 125000; 8949
2023-02-25 04:42:30; hka-aqm-a017;  22.57;  29.92;   426;   640;     6;     0;     3;     9;  -114;  -114;   1.8; drag-outd-01; 2; 7; 125000; 8950
2023-02-25 04:57:36; hka-aqm-a017;  22.55;  29.79;   418;   620;     8;     2;     1;     1;  -111;  -111;   5.0; drag-lps8-07; 7; 7; 125000; 8951
2023-02-25 05:12:43; hka-aqm-a017;  22.54;  29.69;   418;   622;     6;     0;     3;     9;  -109;  -109;   5.0; drag-lps8-07; 0; 7; 125000; 8952
2023-02-25 05:27:49; hka-aqm-a017;  22.54;  29.55;   420;   632;     6;     0;     3;     9;  -112;  -112;   5.0; drag-outd-01; 6; 7; 125000; 8953
2023-02-25 05:42:55; hka-aqm-a017;  22.52;  29.42;   422;   620;     6;     0;     0;     1;  -108;  -108;   3.8; drag-lps8-07; 1; 7; 125000; 8954
2023-02-25 05:58:03; hka-aqm-a017;  22.50;  29.28;   421;   628;     8;     2;     3;     9;  -108;  -108;   5.0; drag-lps8-07; 4; 7; 125000; 8955
2023-02-25 06:13:09; hka-aqm-a017;  22.58;  29.11;   417;   615;     8;     2;     3;     9;  -118;  -118;  -3.5; drag-lps8-02; 1; 7; 125000; 8956
2023-02-25 06:28:15; hka-aqm-a017;  22.64;  28.81;   424;   648;     8;     1;     1;     1;  -111;  -111;   4.8; drag-outd-01; 6; 7; 125000; 8957
2023-02-25 06:43:23; hka-aqm-a017;  22.68;  28.60;   419;   622;     6;     0;     3;     9;  -120;  -120;  -6.2; drag-lps8-02; 2; 7; 125000; 8958
2023-02-25 06:58:29; hka-aqm-a017;  22.69;  28.40;   417;   616;     6;     1;     3;     9;  -109;  -109;   4.8; drag-lps8-07; 4; 7; 125000; 8959
2023-02-25 07:13:35; hka-aqm-a017;  22.72;  28.26;   419;   595;     7;     1;     2;     1;  -115;  -115;   3.0; drag-outd-01; 7; 7; 125000; 8960
2023-02-25 07:28:44; hka-aqm-a017;  22.71;  28.13;   419;   609;     9;     1;     3;     9;  -109;  -109;   2.8; drag-lps8-07; 5; 7; 125000; 8961
2023-02-25 07:43:50; hka-aqm-a017;  22.72;  28.06;   418;   631;    12;     2;     3;     9;  -109;  -109;   4.2; drag-lps8-07; 0; 7; 125000; 8962
