# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-21 00:02:07; hka-aqm-a106;  23.22;  59.61;   468;   663;    11;     3;     3;    12;   -63;   -63;  11.2; drag-lps8-01; 0; 8; 125000; 1260
2022-10-21 00:17:13; hka-aqm-a106;  23.22;  59.64;   465;   632;     8;     0;     3;    12;   -61;   -61;  10.8; drag-lps8-01; 6; 8; 125000; 1261
2022-10-21 00:32:21; hka-aqm-a106;  23.21;  59.95;   460;   630;     8;     0;     3;    12;   -63;   -63;   7.2; drag-lps8-01; 5; 8; 125000; 1262
2022-10-21 00:47:27; hka-aqm-a106;  23.20;  59.92;   456;   608;     8;     2;     3;    12;   -59;   -59;  10.8; drag-lps8-01; 7; 8; 125000; 1263
2022-10-21 01:02:33; hka-aqm-a106;  23.20;  59.98;   459;   619;     8;     0;     3;    12;   -61;   -61;   7.2; drag-lps8-01; 5; 8; 125000; 1264
2022-10-21 01:17:41; hka-aqm-a106;  23.21;  60.01;   466;   591;     8;     2;     0;     0;   -60;   -60;  10.0; drag-lps8-01; 4; 8; 125000; 1265
2022-10-21 01:32:47; hka-aqm-a106;  23.19;  60.14;   461;   600;     9;     1;     3;    12;   -60;   -60;  10.5; drag-lps8-01; 3; 8; 125000; 1266
2022-10-21 01:47:53; hka-aqm-a106;  23.18;  60.07;   459;   590;     8;     2;     3;    12;   -60;   -60;   9.5; drag-lps8-01; 1; 8; 125000; 1267
2022-10-21 02:03:01; hka-aqm-a106;  23.18;  59.70;   466;   597;     8;     0;     1;     0;   -61;   -61;  10.0; drag-lps8-01; 6; 8; 125000; 1268
2022-10-21 02:18:07; hka-aqm-a106;  23.19;  59.67;   465;   605;     8;     0;     3;    12;   -58;   -58;  10.0; drag-lps8-01; 0; 8; 125000; 1269
2022-10-21 02:33:14; hka-aqm-a106;  23.17;  59.92;   465;   630;    10;     2;     3;    12;   -60;   -60;   8.0; drag-lps8-01; 2; 8; 125000; 1270
2022-10-21 02:48:21; hka-aqm-a106;  23.17;  59.89;   469;   648;    11;     3;     3;    12;   -58;   -58;  10.8; drag-lps8-01; 7; 8; 125000; 1271
2022-10-21 03:03:27; hka-aqm-a106;  23.15;  59.98;   471;   634;    10;     3;     3;    12;   -61;   -61;   6.8; drag-lps8-01; 2; 8; 125000; 1272
2022-10-21 03:18:33; hka-aqm-a106;  23.16;  59.74;   466;   603;    11;     3;     1;     0;   -60;   -60;   9.2; drag-lps8-01; 6; 8; 125000; 1273
2022-10-21 03:33:41; hka-aqm-a106;  23.16;  59.33;   468;   617;     8;     1;     3;    12;   -60;   -60;   9.8; drag-lps8-01; 1; 8; 125000; 1274
2022-10-21 03:48:48; hka-aqm-a106;  23.14;  58.99;   475;   583;    11;     3;     3;    12;   -61;   -61;   8.2; drag-lps8-01; 3; 8; 125000; 1275
2022-10-21 04:03:54; hka-aqm-a106;  23.13;  58.53;   483;   551;     8;     1;     3;    12;   -64;   -64;  11.2; drag-lps8-01; 0; 8; 125000; 1276
2022-10-21 04:19:01; hka-aqm-a106;  23.12;  58.03;   489;   534;     8;     2;     3;    12;   -61;   -61;   7.8; drag-lps8-01; 5; 8; 125000; 1277
2022-10-21 04:34:07; hka-aqm-a106;  23.10;  57.69;   490;   555;     8;     0;     3;    12;   -60;   -60;  10.0; drag-lps8-01; 4; 8; 125000; 1278
2022-10-21 04:49:14; hka-aqm-a106;  23.08;  57.38;   491;   545;     8;     1;     3;    12;   -64;   -64;  11.5; drag-lps8-01; 0; 8; 125000; 1279
