# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-01 00:00:03; hka-aqm-a101;  27.18;  27.62;   433;  1582;     4;     0;     3;     0;  -115;  -115;   2.2; drag-lps8-08; 7; 7; 125000; 792
2023-06-01 00:15:10; hka-aqm-a101;  27.18;  27.65;   435;  1555;     5;     1;     4;    21;  -113;  -113;   4.0; drag-outd-01; 0; 7; 125000; 793
2023-06-01 00:30:17; hka-aqm-a101;  27.16;  27.92;   446;  1461;     6;     2;     4;    21;  -116;  -116;  -3.0; drag-lps8-02; 5; 7; 125000; 794
2023-06-01 00:45:29; hka-aqm-a101;  27.15;  27.85;   448;  1513;     4;     0;     4;    21;  -114;  -114;   2.5; drag-lps8-08; 7; 7; 125000; 796
2023-06-01 01:00:36; hka-aqm-a101;  27.14;  28.02;   442;  1472;     6;     2;     4;    21;  -113;  -113;   4.2; drag-outd-01; 6; 7; 125000; 797
2023-06-01 01:15:42; hka-aqm-a101;  27.13;  28.47;   447;  1491;     4;     0;     0;     0;  -107;  -107;   1.0; drag-lps8-02; 1; 7; 125000; 798
2023-06-01 01:30:50; hka-aqm-a101;  27.12;  28.26;   446;  1477;     4;     0;     4;    21;  -106;  -106;   2.8; drag-lps8-02; 2; 7; 125000; 799
2023-06-01 01:45:56; hka-aqm-a101;  27.10;  28.47;   446;  1450;     4;     0;     4;    21;  -117;  -117;  -5.2; drag-lps8-02; 4; 7; 125000; 800
2023-06-01 02:01:02; hka-aqm-a101;  27.06;  28.94;   451;  1468;     4;     0;     1;     0;  -118;  -118;   0.2; drag-outd-01; 3; 7; 125000; 801
2023-06-01 02:16:10; hka-aqm-a101;  27.04;  29.08;   448;  1443;     4;     0;     4;    21;  -108;  -108;   1.0; drag-lps8-02; 1; 7; 125000; 802
2023-06-01 02:31:16; hka-aqm-a101;  27.06;  29.08;   454;  1434;     4;     0;     4;    21;  -111;  -111;   3.8; drag-outd-01; 7; 7; 125000; 803
2023-06-01 02:46:23; hka-aqm-a101;  27.04;  29.42;   453;  1420;     4;     0;     1;     0;  -115;  -115;   1.5; drag-lps8-08; 3; 7; 125000; 804
2023-06-01 03:01:31; hka-aqm-a101;  27.02;  28.94;   455;  1439;     4;     1;     4;    21;  -112;  -112;   4.0; drag-outd-01; 6; 7; 125000; 805
2023-06-01 03:16:37; hka-aqm-a101;  27.00;  29.35;   462;  1336;     4;     0;     0;     0;  -115;  -115;   1.5; drag-outd-01; 4; 7; 125000; 806
2023-06-01 03:31:43; hka-aqm-a101;  26.96;  29.99;   462;  1398;     6;     2;     2;     0;  -111;  -111;   2.0; drag-lps8-02; 0; 7; 125000; 807
