# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-11-03 00:08:27; hka-aqm-a106;  22.65;  37.38;   441;   751;    10;     2;     0;     0;   -59;   -59;   9.2; drag-lps8-01; 3; 8; 125000; 2773
2022-11-03 00:23:34; hka-aqm-a106;  22.64;  37.32;   445;   753;    10;     2;     1;     0;   -58;   -58;   9.5; drag-lps8-01; 7; 8; 125000; 2774
2022-11-03 00:38:42; hka-aqm-a106;  22.63;  36.92;   444;   723;     8;     1;     2;     2;   -59;   -59;  10.5; drag-lps8-01; 6; 8; 125000; 2775
2022-11-03 00:53:49; hka-aqm-a106;  22.65;  36.65;   454;   747;     8;     0;     0;     0;   -59;   -59;   7.8; drag-lps8-01; 2; 8; 125000; 2776
2022-11-03 01:08:55; hka-aqm-a106;  22.60;  36.25;   450;   679;     8;     2;     1;     0;   -59;   -59;  10.5; drag-lps8-01; 4; 8; 125000; 2777
2022-11-03 01:24:03; hka-aqm-a106;  22.62;  35.92;   459;   663;     8;     1;     2;     2;   -53;   -53;   7.8; drag-lps8-01; 5; 8; 125000; 2778
2022-11-03 01:39:09; hka-aqm-a106;  22.55;  35.66;   460;   645;     9;     1;     0;     0;   -59;   -59;  12.0; drag-lps8-01; 3; 8; 125000; 2779
2022-11-03 01:54:15; hka-aqm-a106;  22.58;  35.26;   451;   625;     8;     0;     1;     0;   -59;   -59;  11.2; drag-lps8-01; 1; 8; 125000; 2780
2022-11-03 02:09:23; hka-aqm-a106;  22.57;  35.09;   453;   627;     8;     0;     2;     2;   -60;   -60;  10.0; drag-lps8-01; 0; 8; 125000; 2781
2022-11-03 02:24:29; hka-aqm-a106;  22.52;  34.96;   456;   673;     9;     1;     0;     0;   -60;   -60;   9.8; drag-lps8-01; 7; 8; 125000; 2782
2022-11-03 02:39:36; hka-aqm-a106;  22.54;  34.72;   467;   720;     8;     0;     0;     0;   -59;   -59;  10.8; drag-lps8-01; 1; 8; 125000; 2783
2022-11-03 02:54:43; hka-aqm-a106;  22.53;  34.52;   469;   693;    11;     3;     2;     2;   -60;   -60;  11.5; drag-lps8-01; 3; 8; 125000; 2784
2022-11-03 03:09:49; hka-aqm-a106;  22.50;  34.06;   464;   690;     8;     0;     1;     0;   -60;   -60;   9.5; drag-lps8-01; 7; 8; 125000; 2785
2022-11-03 03:24:56; hka-aqm-a106;  22.54;  33.92;   467;   620;    11;     3;     0;     0;   -57;   -57;   9.8; drag-lps8-01; 6; 8; 125000; 2786
2022-11-03 03:40:03; hka-aqm-a106;  22.45;  33.45;   465;   660;     8;     0;     2;     2;   -59;   -59;  11.2; drag-lps8-01; 0; 8; 125000; 2787
2022-11-03 03:55:09; hka-aqm-a106;  22.51;  33.49;   467;   604;    11;     3;     0;     0;   -53;   -53;   8.2; drag-lps8-01; 5; 8; 125000; 2788
2022-11-03 04:10:16; hka-aqm-a106;  22.48;  33.32;   471;   562;     8;     0;     1;     0;   -58;   -58;   8.8; drag-lps8-01; 2; 8; 125000; 2789
2022-11-03 04:25:22; hka-aqm-a106;  22.46;  33.25;   463;   590;     9;     1;     2;     2;   -58;   -58;  10.0; drag-lps8-01; 4; 8; 125000; 2790
2022-11-03 04:40:28; hka-aqm-a106;  22.46;  33.32;   462;   579;    11;     3;     1;     0;   -59;   -59;  11.2; drag-lps8-01; 1; 8; 125000; 2791
2022-11-03 04:55:35; hka-aqm-a106;  22.42;  33.19;   465;   571;     9;     2;     0;     0;   -59;   -59;  10.0; drag-lps8-01; 4; 8; 125000; 2792
2022-11-03 05:10:43; hka-aqm-a106;  22.42;  33.05;   453;   617;     8;     1;     2;     2;   -52;   -52;   8.5; drag-lps8-01; 5; 8; 125000; 2793
2022-11-03 05:25:49; hka-aqm-a106;  22.47;  32.99;   450;   616;     8;     0;     1;     0;   -57;   -57;  10.0; drag-lps8-01; 6; 8; 125000; 2794
2022-11-03 05:40:55; hka-aqm-a106;  22.46;  32.82;   453;   606;     8;     0;     1;     0;   -59;   -59;  11.5; drag-lps8-01; 0; 8; 125000; 2795
2022-11-03 05:56:03; hka-aqm-a106;  22.46;  32.58;   454;   580;     8;     0;     2;     2;   -60;   -60;  10.0; drag-lps8-01; 3; 8; 125000; 2796
2022-11-03 06:11:09; hka-aqm-a106;  22.38;  32.52;   452;   565;     8;     1;     1;     0;   -58;   -58;   7.0; drag-lps8-01; 2; 8; 125000; 2797
2022-11-03 06:26:15; hka-aqm-a106;  22.36;  32.78;   454;   619;     8;     0;     0;     0;   -59;   -59;  11.2; drag-lps8-01; 7; 8; 125000; 2798
2022-11-03 06:41:24; hka-aqm-a106;  22.37;  33.05;   446;   633;     8;     1;     2;     2;   -53;   -53;   7.8; drag-lps8-01; 5; 8; 125000; 2799
2022-11-03 06:56:30; hka-aqm-a106;  22.34;  33.05;   460;   645;     8;     0;     1;     0;   -58;   -58;  11.2; drag-lps8-01; 6; 8; 125000; 2800
2022-11-03 07:11:36; hka-aqm-a106;  22.32;  32.99;   463;   654;    11;     3;     0;     0;   -59;   -59;   8.2; drag-lps8-01; 2; 8; 125000; 2801
2022-11-03 07:26:44; hka-aqm-a106;  22.30;  33.25;   458;   609;     9;     1;     2;     2;   -59;   -59;   9.5; drag-lps8-01; 0; 8; 125000; 2802
2022-11-03 07:41:50; hka-aqm-a106;  22.29;  33.59;   462;   599;     9;     1;     0;     0;   -56;   -56;  10.5; drag-lps8-01; 4; 8; 125000; 2803
2022-11-03 07:56:57; hka-aqm-a106;  22.24;  33.86;   468;   666;     9;     1;     1;     0;   -59;   -59;   9.2; drag-lps8-01; 3; 8; 125000; 2804
2022-11-03 08:12:03; hka-aqm-a106;  22.26;  34.26;   479;   692;    10;     1;     2;     3;   -57;   -57;   9.8; drag-lps8-01; 7; 8; 125000; 2805
2022-11-03 08:27:10; hka-aqm-a106;  22.31;  34.76;   491;   744;    10;     1;     1;     4;   -57;   -57;  10.0; drag-lps8-01; 1; 8; 125000; 2806
2022-11-03 08:42:16; hka-aqm-a106;  22.35;  35.32;   478;   712;    11;     1;     0;     0;   -58;   -58;  11.8; drag-lps8-01; 4; 8; 125000; 2807
2022-11-03 08:57:24; hka-aqm-a106;  22.38;  35.86;   480;   693;    15;     4;     2;     4;   -58;   -58;  11.0; drag-lps8-01; 6; 8; 125000; 2808
2022-11-03 09:12:30; hka-aqm-a106;  22.41;  36.25;   472;   754;    13;     2;     0;     0;   -59;   -59;   9.8; drag-lps8-01; 1; 8; 125000; 2809
2022-11-03 09:27:37; hka-aqm-a106;  22.42;  36.59;   468;   820;    16;     4;     0;     0;   -53;   -53;   7.8; drag-lps8-01; 5; 8; 125000; 2810
2022-11-03 09:42:44; hka-aqm-a106;  22.45;  36.92;   479;   876;    18;     3;     2;    13;   -59;   -59;  10.0; drag-lps8-01; 3; 8; 125000; 2811
2022-11-03 09:57:50; hka-aqm-a106;  22.51;  37.28;   486;   904;    17;     3;     1;     0;   -60;   -60;  11.2; drag-lps8-01; 0; 8; 125000; 2812
2022-11-03 10:12:57; hka-aqm-a106;  22.56;  37.48;   487;   920;    15;     2;     0;     0;   -58;   -58;  10.2; drag-lps8-01; 7; 8; 125000; 2813
2022-11-03 10:28:03; hka-aqm-a106;  22.60;  37.65;   474;   935;    15;     3;     2;    13;   -59;   -59;   7.5; drag-lps8-01; 2; 8; 125000; 2814
2022-11-03 10:43:10; hka-aqm-a106;  22.64;  38.21;   471;  1001;    12;     2;     1;     0;   -58;   -58;   9.0; drag-lps8-01; 3; 8; 125000; 2815
2022-11-03 10:58:16; hka-aqm-a106;  22.67;  38.70;   458;   979;    12;     2;     2;    13;   -60;   -60;  11.5; drag-lps8-01; 0; 8; 125000; 2816
2022-11-03 11:13:23; hka-aqm-a106;  22.69;  39.23;   451;   962;    12;     1;     2;    13;   -58;   -58;  11.0; drag-lps8-01; 4; 8; 125000; 2817
2022-11-03 11:28:30; hka-aqm-a106;  22.70;  39.33;   447;   966;    15;     2;     0;     0;   -59;   -59;  10.2; drag-lps8-01; 6; 8; 125000; 2818
2022-11-03 11:43:36; hka-aqm-a106;  22.72;  39.39;   449;   948;    16;     3;     1;     0;   -57;   -57;   8.0; drag-lps8-01; 2; 8; 125000; 2819
2022-11-03 11:58:45; hka-aqm-a106;  22.72;  39.89;   451;   981;    13;     2;     2;    13;   -51;   -51;   7.8; drag-lps8-01; 5; 8; 125000; 2820
2022-11-03 12:13:51; hka-aqm-a106;  22.81;  40.08;   457;   977;    73;    14;     1;     0;   -61;   -61;   9.5; drag-lps8-01; 1; 8; 125000; 2821
