# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-14 00:14:53; hka-aqm-a111;  26.35;  48.32;   510;  1273;     4;     0;     1;     0;  -120;  -120;  -1.5; drag-lps8-08; 1; 7; 125000; 971
2023-09-14 00:19:48; hka-aqm-a111;  26.38;  48.19;   516;  1107;     6;     2;     2;     0;  -115;  -115;  -1.2; drag-lps8-08; 5; 7; 125000; 972
2023-09-14 00:31:28; hka-aqm-a111;  26.30;  48.32;   515;  1118;     5;     1;     2;     0;  -117;  -117;  -2.0; drag-outd-01; 3; 7; 125000; 973
2023-09-14 00:35:48; hka-aqm-a111;  26.25;  48.32;   515;  1091;     4;     0;     2;     0;  -117;  -117;  -1.0; drag-lps8-08; 7; 7; 125000; 974
2023-09-14 00:50:54; hka-aqm-a111;  26.17;  48.39;   522;  1147;     4;     0;     2;     0;  -117;  -117;  -4.2; drag-outd-01; 2; 7; 125000; 975
2023-09-14 01:06:00; hka-aqm-a111;  26.13;  48.35;   518;  1225;     4;     0;     2;     0;  -116;  -116;  -6.2; drag-outd-01; 7; 7; 125000; 976
2023-09-14 01:21:06; hka-aqm-a111;  26.21;  48.10;   521;  1283;     6;     2;     0;     0;  -116;  -116;  -2.5; drag-outd-01; 3; 7; 125000; 977
2023-09-14 01:36:12; hka-aqm-a111;  26.22;  48.07;   521;  1285;     4;     0;     2;     0;  -116;  -116;  -0.5; drag-lps8-08; 6; 7; 125000; 978
2023-09-14 01:38:08; hka-aqm-a111;  26.24;  48.00;   521;  1090;     4;     0;     2;     0;  -112;  -112; nan; drag-lps8-08; 4; 7; 125000; 979
2023-09-14 01:46:48; hka-aqm-a111;  26.20;  48.03;   520;  1077;     4;     0;     2;     0;  -122;  -122;  -7.2; drag-lps8-02; 5; 7; 125000; 980
2023-09-14 02:01:54; hka-aqm-a111;  26.25;  47.90;   524;  1383;     4;     0;     2;     0;  -117;  -117;  -3.2; drag-outd-01; 0; 7; 125000; 981
2023-09-14 02:06:48; hka-aqm-a111;  26.27;  47.84;   523;  1147;     4;     1;     2;     0;  -118;  -118;  -1.5; drag-lps8-08; 1; 7; 125000; 982
2023-09-14 02:21:54; hka-aqm-a111;  26.19;  47.94;   526;  1297;     4;     0;     3;     0;  -114;  -114;  -1.8; drag-lps8-08; 5; 7; 125000; 983
2023-09-14 02:37:00; hka-aqm-a111;  26.20;  47.97;   530;  1374;     4;     0;     3;     0;  -117;  -117;  -1.2; drag-lps8-08; 0; 7; 125000; 984
2023-09-14 02:50:28; hka-aqm-a111;  26.11;  48.00;   522;  1073;     6;     2;     3;     0;  -115;  -115;  -1.2; drag-outd-01; 1; 7; 125000; 985
2023-09-14 02:58:48; hka-aqm-a111;  26.04;  48.10;   523;  1033;     6;     2;     2;     0;  -120;  -120;  -2.0; drag-lps8-08; 7; 7; 125000; 986
2023-09-14 03:08:28; hka-aqm-a111;  26.14;  47.84;   520;  1107;     4;     1;     2;     2;  -116;  -116;  -3.2; drag-outd-01; 2; 7; 125000; 987
2023-09-14 03:18:08; hka-aqm-a111;  26.13;  47.87;   523;  1117;     6;     2;     2;     1;  -116;  -116;  -8.5; drag-outd-01; 6; 7; 125000; 988
2023-09-14 03:29:08; hka-aqm-a111;  26.07;  47.84;   524;  1072;     4;     0;     2;     1;  -117;  -117;  -0.8; drag-lps8-08; 3; 7; 125000; 989
2023-09-14 03:34:48; hka-aqm-a111;  26.06;  47.94;   528;  1100;     4;     0;     2;     0;  -116;  -116;  -3.5; drag-outd-01; 4; 7; 125000; 990
2023-09-14 03:49:54; hka-aqm-a111;  26.02;  47.81;   527;  1262;     4;     1;     2;     0;  -119;  -119;  -4.8; drag-outd-01; 0; 7; 125000; 991
2023-09-14 03:56:28; hka-aqm-a111;  26.00;  47.68;   524;  1072;     4;     0;     2;     0;  -115;  -115;  -3.0; drag-outd-01; 4; 7; 125000; 992
2023-09-14 04:11:34; hka-aqm-a111;  25.84;  47.68;   520;  1180;     4;     0;     2;     0;  -116;  -116;  -0.5; drag-lps8-08; 6; 7; 125000; 993
2023-09-14 04:26:40; hka-aqm-a111;  25.94;  47.36;   520;  1241;     4;     0;     3;     0;  -119;  -119;  -0.8; drag-lps8-08; 7; 7; 125000; 994
2023-09-14 04:41:48; hka-aqm-a111;  25.92;  47.30;   527;  1245;     4;     0;     3;     0;  -118;  -118;  -1.8; drag-lps8-08; 2; 7; 125000; 995
2023-09-14 04:54:29; hka-aqm-a111;  25.91;  47.30;   524;  1036;     6;     2;     3;     0;  -119;  -119; nan; drag-lps8-08; 3; 7; 125000; 996
2023-09-14 04:56:07; hka-aqm-a111;  25.90;  47.30;   525;  1020;     4;     0;     2;     0;  -116;  -116;  -1.0; drag-lps8-08; 5; 7; 125000; 997
2023-09-14 05:11:13; hka-aqm-a111;  25.89;  47.10;   525;  1224;     5;     2;     2;     0;  -116;  -116;  -1.5; drag-lps8-08; 1; 7; 125000; 998
2023-09-14 05:23:09; hka-aqm-a111;  25.87;  47.10;   526;  1046;     4;     0;     2;     0;  -115;  -115;  -7.0; drag-outd-01; 6; 7; 125000; 999
2023-09-14 05:38:15; hka-aqm-a111;  25.85;  46.94;   530;  1248;     4;     1;     2;     0;  -116;  -116;  -2.5; drag-outd-01; 2; 7; 125000; 1000
2023-09-14 05:53:21; hka-aqm-a111;  25.79;  46.78;   532;  1217;     4;     0;     2;     4;  -122;  -122;  -8.2; drag-lps8-02; 4; 7; 125000; 1001
2023-09-14 06:08:29; hka-aqm-a111;  25.80;  46.81;   543;  1249;     5;     1;     2;     4;  -114;  -114; nan; drag-outd-01; 3; 7; 125000; 1002
2023-09-14 06:18:48; hka-aqm-a111;  25.74;  46.33;   535;  1061;     6;     2;     2;     4;  -114;  -114;  -0.2; drag-outd-01; 1; 7; 125000; 1003
2023-09-14 06:21:28; hka-aqm-a111;  25.75;  46.49;   536;  1059;     6;     1;     1;     0;  -116;  -116;  -2.2; drag-outd-01; 0; 7; 125000; 1004
2023-09-14 06:31:07; hka-aqm-a111;  25.68;  46.52;   533;  1245;    83;    12;     2;     1;  -119;  -119;  -0.8; drag-lps8-08; 7; 7; 125000; 1005
2023-09-14 06:32:28; hka-aqm-a111;  25.68;  46.65;   533;  1077;    23;     4;     1;     0;  -117;  -117;  -8.2; drag-outd-01; 5; 7; 125000; 1006
2023-09-14 06:36:47; hka-aqm-a111;  25.66;  46.56;   541;  1053;     6;     1;     1;     0;  -117;  -117;  -1.0; drag-lps8-08; 6; 7; 125000; 1007
2023-09-14 06:51:53; hka-aqm-a111;  25.34;  44.97;   534;  1117;     8;     1;     2;     1;  -118;  -118;  -3.5; drag-outd-01; 0; 7; 125000; 1008
2023-09-14 07:06:59; hka-aqm-a111;  25.01;  44.71;   550;  1054;    16;     4;     3;     1;  -119;  -119;  -6.2; drag-outd-01; 7; 7; 125000; 1009
2023-09-14 07:09:48; hka-aqm-a111;  24.94;  44.62;   531;   828;    25;     9;     3;     1;  -116;  -116;  -0.8; drag-lps8-08; 1; 7; 125000; 1010
2023-09-14 07:15:27; hka-aqm-a111;  24.89;  44.59;   527;   874;    28;     8;     2;     0;  -118;  -118;  -0.5; drag-lps8-08; 3; 7; 125000; 1011
2023-09-14 07:30:33; hka-aqm-a111;  24.85;  44.52;   524;  1150;    49;    15;     3;     1;  -118;  -118;  -3.8; drag-outd-01; 2; 7; 125000; 1012
2023-09-14 07:45:39; hka-aqm-a111;  24.79;  44.46;   518;  1053;    74;    21;     3;     1;  -116;  -116;  -0.8; drag-lps8-08; 5; 7; 125000; 1013
2023-09-14 08:00:45; hka-aqm-a111;  24.66;  44.42;   519;  1084;    71;    19;     1;     0;  -116;  -116;  -0.5; drag-lps8-08; 4; 7; 125000; 1014
2023-09-14 08:04:47; hka-aqm-a111;  24.56;  44.49;   515;   829;    78;    20;     3;     1;  -116;  -116; nan; drag-lps8-08; 0; 7; 125000; 1015
2023-09-14 08:07:47; hka-aqm-a111;  24.62;  44.42;   512;   819;    84;    24;     3;     0;  -115;  -115;  -0.2; drag-lps8-08; 4; 7; 125000; 1016
2023-09-14 08:10:49; hka-aqm-a111;  24.64;  44.29;   511;   825;    97;    26;     1;     0;  -119;  -119;  -1.0; drag-lps8-08; 3; 7; 125000; 1017
2023-09-14 08:25:55; hka-aqm-a111;  24.53;  44.36;   511;  1005;   222;    60;     3;     2;  -114;  -114;  -3.0; drag-outd-01; 2; 7; 125000; 1018
2023-09-14 08:27:29; hka-aqm-a111;  24.52;  44.39;   508;  1004;   278;    77;     3;     2;  -115;  -115;  -0.2; drag-lps8-08; 1; 7; 125000; 1019
2023-09-14 08:29:06; hka-aqm-a111;  24.56;  44.39;   512;   998;   352;    99;     2;     0;  -116;  -116;  -8.5; drag-outd-01; 6; 7; 125000; 1020
2023-09-14 08:29:26; hka-aqm-a111;  24.53;  44.33;   511;   984;   425;   123;     1;     0;  -116;  -116;  -1.0; drag-lps8-08; 5; 7; 125000; 1021
2023-09-14 08:29:47; hka-aqm-a111;  24.61;  44.33;   509;   971;   554;   164;     1;     0;  -118;  -118;  -5.8; drag-outd-01; 7; 7; 125000; 1022
2023-09-14 08:30:07; hka-aqm-a111;  24.56;  44.36;   508;   959;   611;   182;     1;     0;  -120;  -120;  -1.0; drag-lps8-08; 3; 7; 125000; 1023
2023-09-14 08:30:46; hka-aqm-a111;  24.64;  44.33;   511;   983;   677;   203;     1;     0;  -116;  -116;  -3.0; drag-outd-01; 2; 7; 125000; 1024
2023-09-14 08:31:27; hka-aqm-a111;  24.60;  44.26;   508;   985;   733;   219;     1;     0;  -115;  -115;  -2.8; drag-outd-01; 4; 7; 125000; 1025
