# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-26 00:11:22; hka-aqm-a101;  28.26;  41.82;   443;   829;     4;     0;     5;    55;  -119;  -119;  -0.8; drag-lps8-08; 0; 7; 125000; 6295
2023-07-26 00:41:37; hka-aqm-a101;  28.19;  41.82;   450;   832;     4;     0;     5;    55;  -116;  -116;  -1.5; drag-lps8-08; 1; 7; 125000; 6297
2023-07-26 00:56:43; hka-aqm-a101;  28.18;  41.85;   446;   870;     4;     0;     5;    55;  -122;  -122;  -8.0; drag-lps8-07; 4; 7; 125000; 6298
2023-07-26 01:11:49; hka-aqm-a101;  28.18;  41.79;   447;   823;     4;     0;     5;    55;  -108;  -108;   5.2; drag-lps8-02; 2; 7; 125000; 6299
2023-07-26 01:26:57; hka-aqm-a101;  28.13;  42.05;   448;   809;     4;     0;     5;    55;  -120;  -120;  -0.5; drag-lps8-08; 7; 7; 125000; 6300
2023-07-26 01:42:03; hka-aqm-a101;  28.18;  41.69;   448;   810;     4;     0;     5;    55;  -120;  -120;  -5.2; drag-lps8-02; 3; 7; 125000; 6301
2023-07-26 01:57:09; hka-aqm-a101;  28.10;  41.85;   444;   802;     4;     0;     5;    55;  -116;  -116;  -2.5; drag-outd-01; 2; 7; 125000; 6302
2023-07-26 02:12:16; hka-aqm-a101;  28.14;  41.69;   446;   796;     5;     2;     5;    55;  -113;  -113;   2.8; drag-lps8-02; 7; 7; 125000; 6303
2023-07-26 02:27:22; hka-aqm-a101;  28.08;  41.66;   446;   784;     4;     0;     5;    55;  -120;  -120;  -6.2; drag-lps8-02; 4; 7; 125000; 6304
2023-07-26 02:42:28; hka-aqm-a101;  28.05;  41.53;   446;   777;     4;     0;     5;    55;  -117;  -117;  -2.0; drag-outd-01; 1; 7; 125000; 6305
2023-07-26 02:57:35; hka-aqm-a101;  28.05;  41.66;   444;   796;     4;     0;     5;    55;  -122;  -122;  -3.5; drag-outd-01; 0; 7; 125000; 6306
2023-07-26 03:12:41; hka-aqm-a101;  28.06;  41.62;   448;   776;     4;     0;     5;    55;  -118;  -118;  -0.5; drag-lps8-08; 3; 7; 125000; 6307
2023-07-26 03:27:47; hka-aqm-a101;  28.07;  41.53;   449;   789;     5;     2;     5;    55;  -115;  -115;   0.2; drag-lps8-08; 5; 7; 125000; 6308
2023-07-26 03:42:56; hka-aqm-a101;  28.03;  41.53;   453;   756;     4;     0;     5;    55;  -114;  -114;  -0.2; drag-lps8-08; 6; 7; 125000; 6309
2023-07-26 03:58:03; hka-aqm-a101;  28.00;  41.46;   446;   763;     4;     0;     5;    55;  -121;  -121;  -5.8; drag-outd-01; 2; 7; 125000; 6310
2023-07-26 04:13:09; hka-aqm-a101;  28.01;  41.46;   446;   759;     4;     1;     5;    55;  -118;  -118;  -3.5; drag-lps8-02; 3; 7; 125000; 6311
2023-07-26 04:28:16; hka-aqm-a101;  28.00;  41.36;   446;   744;     4;     0;     5;    55;  -117;  -117;  -3.2; drag-outd-01; 7; 7; 125000; 6312
2023-07-26 04:43:23; hka-aqm-a101;  27.98;  41.33;   452;   729;     4;     0;     5;    55;  -114;  -114;   0.8; drag-lps8-08; 5; 7; 125000; 6313
2023-07-26 04:58:29; hka-aqm-a101;  27.95;  41.40;   445;   707;     6;     2;     5;    55;  -119;  -119;  -3.8; drag-lps8-02; 4; 7; 125000; 6314
2023-07-26 05:13:35; hka-aqm-a101;  27.96;  41.33;   444;   720;     4;     0;     5;    55;  -118;  -118;  -2.5; drag-outd-01; 0; 7; 125000; 6315
2023-07-26 05:28:42; hka-aqm-a101;  27.98;  41.20;   449;   711;    46;     6;     5;    55;  -114;  -114; nan; drag-lps8-08; 1; 7; 125000; 6316
