# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-01 00:09:08; hka-aqm-a103;  25.99;  52.99;   411;  1728;     8;     1;     1;     0;  -118;  -118;  -6.0; drag-lps8-02; 6; 7; 125000; 21850
2023-07-01 00:24:14; hka-aqm-a103;  25.99;  52.80;   419;  1663;     8;     1;     2;     0;  -113;  -113;   0.8; drag-lps8-02; 5; 7; 125000; 21851
2023-07-01 00:39:23; hka-aqm-a103;  25.88;  52.84;   424;  1702;     8;     1;     2;     0;  -114;  -114;   0.2; drag-lps8-08; 1; 7; 125000; 21852
2023-07-01 00:54:29; hka-aqm-a103;  25.85;  52.55;   414;  1668;     8;     1;     2;     0;  -114;  -114;  -2.8; drag-outd-01; 7; 7; 125000; 21853
2023-07-01 01:09:35; hka-aqm-a103;  25.84;  52.11;   416;  1696;     8;     1;     2;     0;  -114;  -114;   0.2; drag-lps8-02; 0; 7; 125000; 21854
2023-07-01 01:24:43; hka-aqm-a103;  25.86;  51.82;   412;  1712;    11;     3;     2;     0;  -119;  -119;  -1.0; drag-lps8-08; 4; 7; 125000; 21855
2023-07-01 01:39:49; hka-aqm-a103;  25.83;  51.89;   420;  1782;    11;     4;     2;     0;  -112;  -112;   0.5; drag-lps8-08; 2; 7; 125000; 21856
2023-07-01 01:54:55; hka-aqm-a103;  25.72;  52.08;   415;  1785;    11;     4;     2;     0;  -114;  -114;  -3.0; drag-outd-01; 5; 7; 125000; 21857
2023-07-01 02:10:02; hka-aqm-a103;  25.70;  52.05;   422;  1772;    11;     3;     2;     0;  -125;  -125;  -7.8; drag-outd-01; 1; 7; 125000; 21858
2023-07-01 02:25:09; hka-aqm-a103;  25.68;  52.01;   420;  1779;     8;     1;     2;     0;  -114;  -114;   0.5; drag-outd-01; 3; 7; 125000; 21859
2023-07-01 02:40:15; hka-aqm-a103;  25.60;  52.11;   418;  1781;     8;     1;     2;     0;  -114;  -114;  -1.0; drag-lps8-02; 0; 7; 125000; 21860
2023-07-01 02:55:23; hka-aqm-a103;  25.58;  52.08;   417;  1771;     8;     1;     2;     0;  -116;  -116;  -4.5; drag-outd-01; 6; 7; 125000; 21861
2023-07-01 03:10:29; hka-aqm-a103;  25.50;  52.14;   414;  1827;    11;     4;     2;     0;  -113;  -113;  -2.2; drag-lps8-02; 7; 7; 125000; 21862
2023-07-01 03:25:35; hka-aqm-a103;  25.40;  52.24;   421;  1777;     8;     1;     2;     0;  -116;  -116;  -7.0; drag-lps8-02; 6; 7; 125000; 21863
2023-07-01 03:40:42; hka-aqm-a103;  25.44;  51.89;   414;  1823;     8;     1;     2;     0;  -113;  -113;  -6.2; drag-lps8-02; 3; 7; 125000; 21864
2023-07-01 03:55:48; hka-aqm-a103;  25.30;  52.14;   417;  1766;     8;     1;     2;     0;  -120;  -120;  -6.8; drag-outd-01; 2; 7; 125000; 21865
2023-07-01 04:08:22; hka-aqm-a103;  25.24;  52.17;   415;  1601;    11;     4;     2;     0;  -112;  -112;  -1.5; drag-lps8-02; 1; 7; 125000; 21866
2023-07-01 04:23:28; hka-aqm-a103;  25.29;  51.92;   416;  1725;     8;     1;     1;     0;  -117;  -117;  -2.8; drag-outd-01; 0; 7; 125000; 21867
2023-07-01 04:38:35; hka-aqm-a103;  25.16;  52.05;   422;  1663;    11;     4;     1;     0;  -114;  -114; nan; drag-lps8-08; 5; 7; 125000; 21868
2023-07-01 04:53:43; hka-aqm-a103;  25.14;  51.89;   418;  1658;     8;     1;     1;     0;  -115;  -115;  -1.0; drag-lps8-08; 4; 7; 125000; 21869
2023-07-01 05:08:49; hka-aqm-a103;  25.12;  51.63;   417;  1700;     8;     1;     1;     0;  -114;  -114;  -2.0; drag-lps8-02; 7; 7; 125000; 21870
2023-07-01 05:23:55; hka-aqm-a103;  25.07;  51.48;   417;  1656;    11;     2;     1;     0;  -112;  -112;   0.2; drag-outd-01; 4; 7; 125000; 21871
2023-07-01 05:39:01; hka-aqm-a103;  24.91;  51.57;   420;  1653;    16;     5;     2;     0;  -118;  -118;  -3.2; drag-outd-01; 0; 7; 125000; 21872
2023-07-01 05:54:08; hka-aqm-a103;  24.83;  51.41;   418;  1595;    27;    12;     2;     0;  -114;  -114;  -2.5; drag-outd-01; 7; 7; 125000; 21873
2023-07-01 06:09:14; hka-aqm-a103;  24.86;  51.10;   422;  1602;    35;    15;     2;     0;  -110;  -110;  -2.2; drag-outd-01; 6; 7; 125000; 21874
2023-07-01 06:24:21; hka-aqm-a103;  24.84;  50.75;   417;  1536;    49;    24;     2;     0;  -111;  -111;   0.2; drag-lps8-02; 2; 7; 125000; 21875
2023-07-01 06:39:27; hka-aqm-a103;  24.87;  50.36;   414;  1551;    54;    27;     2;     0;  -112;  -112;   0.8; drag-lps8-08; 5; 7; 125000; 21876
2023-07-01 06:54:34; hka-aqm-a103;  24.85;  49.66;   413;  1476;    63;    30;     2;     0;  -114;  -114;  -6.0; drag-lps8-02; 3; 7; 125000; 21877
2023-07-01 07:09:41; hka-aqm-a103;  24.80;  48.87;   413;  1387;    85;    42;     2;     0;  -108;  -108;   0.8; drag-lps8-02; 1; 7; 125000; 21878
2023-07-01 07:24:48; hka-aqm-a103;  24.84;  48.13;   408;  1339;   120;    63;     2;     0;  -116;  -116;  -2.5; drag-outd-01; 7; 7; 125000; 21879
2023-07-01 07:39:54; hka-aqm-a103;  24.86;  47.78;   427;  1347;    79;    38;     2;     0;  -112;  -112;   2.8; drag-lps8-08; 1; 7; 125000; 21880
