# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-23 00:02:54; hka-aqm-a017;  24.10;  30.16;   430;   513;     8;     2;     4;    17;  -115;  -115;   0.8; drag-lps8-02; 7; 7; 125000; 12827
2023-03-23 00:18:00; hka-aqm-a017;  24.08;  30.16;   430;   558;     8;     2;     0;     2;  -114;  -114;  -1.2; drag-lps8-02; 6; 7; 125000; 12828
2023-03-23 00:33:06; hka-aqm-a017;  24.04;  30.16;   429;   547;     6;     0;     1;     2;  -121;  -121;  -2.8; drag-lps8-07; 0; 7; 125000; 12829
2023-03-23 00:48:12; hka-aqm-a017;  24.06;  30.19;   426;   608;     6;     0;     4;    17;  -118;  -118;   0.2; drag-outd-01; 6; 7; 125000; 12830
2023-03-23 01:03:18; hka-aqm-a017;  24.02;  30.23;   426;   608;     6;     1;     4;    17;  -114;  -114;  -1.0; drag-lps8-07; 2; 7; 125000; 12831
2023-03-23 01:18:25; hka-aqm-a017;  23.99;  30.23;   433;   592;     6;     0;     4;    17;  -117;  -117;   2.2; drag-outd-01; 3; 7; 125000; 12832
2023-03-23 01:33:31; hka-aqm-a017;  23.99;  30.19;   430;   609;     6;     0;     2;     3;  -114;  -114;   1.0; drag-lps8-02; 1; 7; 125000; 12833
2023-03-23 01:48:38; hka-aqm-a017;  23.98;  30.16;   426;   610;     6;     0;     1;     1;  -123;  -123;  -5.2; drag-outd-01; 7; 7; 125000; 12834
2023-03-23 02:03:46; hka-aqm-a017;  23.96;  30.09;   423;   631;     6;     0;     1;     1;  -114;  -114; nan; drag-lps8-07; 4; 7; 125000; 12835
2023-03-23 02:18:52; hka-aqm-a017;  23.93;  30.09;   425;   608;     6;     0;     4;    17;  -116;  -116;  -2.5; drag-lps8-07; 5; 7; 125000; 12836
2023-03-23 02:33:58; hka-aqm-a017;  23.92;  30.06;   429;   622;     6;     0;     4;    17;  -114;  -114;  -1.0; drag-lps8-02; 2; 7; 125000; 12837
2023-03-23 02:49:05; hka-aqm-a017;  23.93;  30.02;   420;   642;     6;     0;     4;    17;  -120;  -120;  -2.2; drag-outd-01; 6; 7; 125000; 12838
2023-03-23 03:04:11; hka-aqm-a017;  23.92;  30.02;   420;   642;     6;     0;     4;    17;  -116;  -116;  -3.2; drag-lps8-07; 3; 7; 125000; 12839
2023-03-23 03:19:17; hka-aqm-a017;  23.90;  30.09;   424;   673;     6;     0;     0;     2;  -115;  -115;   0.2; drag-lps8-02; 7; 7; 125000; 12840
2023-03-23 03:34:26; hka-aqm-a017;  23.91;  30.09;   420;   674;     6;     0;     4;    17;  -115;  -115;   0.8; drag-lps8-02; 0; 7; 125000; 12841
2023-03-23 03:49:32; hka-aqm-a017;  23.90;  30.16;   420;   666;     6;     0;     4;    17;  -113;  -113;  -0.2; drag-lps8-02; 1; 7; 125000; 12842
2023-03-23 04:04:38; hka-aqm-a017;  23.90;  30.23;   428;   676;     6;     1;     4;    17;  -114;  -114; nan; drag-lps8-02; 4; 7; 125000; 12843
2023-03-23 04:19:44; hka-aqm-a017;  23.93;  30.23;   424;   680;     6;     1;     4;    17;  -117;  -117;  -4.2; drag-lps8-02; 5; 7; 125000; 12844
2023-03-23 04:34:50; hka-aqm-a017;  23.92;  30.23;   421;   687;     6;     0;     4;    17;  -114;  -114;   2.2; drag-outd-01; 4; 7; 125000; 12845
2023-03-23 04:49:57; hka-aqm-a017;  23.91;  30.33;   420;   702;     6;     0;     4;    17;  -114;  -114;  -0.8; drag-lps8-07; 2; 7; 125000; 12846
2023-03-23 05:05:03; hka-aqm-a017;  23.91;  30.43;   424;   753;     6;     0;     4;    17;  -121;  -121;  -3.2; drag-lps8-07; 0; 7; 125000; 12847
2023-03-23 05:20:09; hka-aqm-a017;  23.91;  30.43;   425;   682;     6;     0;     4;    17;  -120;  -120;  -1.2; drag-outd-01; 3; 7; 125000; 12848
2023-03-23 05:35:15; hka-aqm-a017;  23.91;  30.50;   421;   702;     7;     2;     4;    17;  -123;  -123;  -3.8; drag-outd-01; 7; 7; 125000; 12849
2023-03-23 05:50:21; hka-aqm-a017;  23.91;  30.50;   429;   684;     6;     0;     4;    17;  -120;  -120;  -1.5; drag-outd-01; 6; 7; 125000; 12850
2023-03-23 06:05:27; hka-aqm-a017;  23.93;  30.56;   424;   711;     6;     0;     1;     2;  -115;  -115;  -2.2; drag-lps8-07; 5; 7; 125000; 12851
2023-03-23 06:20:33; hka-aqm-a017;  23.93;  30.70;   423;   703;     7;     1;     4;    17;  -126;  -126;  -7.0; drag-outd-01; 1; 7; 125000; 12852
2023-03-23 06:35:39; hka-aqm-a017;  23.95;  30.83;   421;   716;     7;     1;     4;    17;  -119;  -119;  -2.2; drag-lps8-07; 0; 7; 125000; 12853
2023-03-23 06:50:47; hka-aqm-a017;  23.93;  30.94;   431;   738;    11;     2;     4;    17;  -114;  -114; nan; drag-outd-01; 5; 7; 125000; 12854
2023-03-23 07:05:53; hka-aqm-a017;  23.96;  31.14;   432;   734;    14;     3;     4;    17;  -114;  -114;  -0.8; drag-lps8-07; 2; 7; 125000; 12855
2023-03-23 07:20:59; hka-aqm-a017;  23.93;  31.37;   437;   732;    23;     7;     4;    17;  -117;  -117;   0.5; drag-outd-01; 3; 7; 125000; 12856
2023-03-23 07:36:06; hka-aqm-a017;  23.96;  31.68;   442;   752;    20;     6;     4;    17;  -112;  -112;   0.8; drag-lps8-02; 4; 7; 125000; 12857
2023-03-23 07:51:13; hka-aqm-a017;  23.97;  31.91;   444;   821;    12;     2;     4;    17;  -120;  -120;  -4.5; drag-lps8-07; 7; 7; 125000; 12858
2023-03-23 07:55:46; hka-aqm-a017;  23.96;  31.91;   447;   763;    93;    13;     4;    17;  -114;  -114;   0.2; drag-lps8-02; 1; 7; 125000; 12859
2023-03-23 08:10:52; hka-aqm-a017;  24.17;  32.89;   528;   877;   117;    22;     2;     8;  -117;  -117;  -3.2; drag-lps8-02; 6; 7; 125000; 12860
2023-03-23 08:25:58; hka-aqm-a017;  24.07;  34.59;   536;   844;   122;    24;     2;    10;  -115;  -115;  -3.2; drag-lps8-07; 3; 7; 125000; 12861
2023-03-23 08:41:04; hka-aqm-a017;  23.60;  36.12;   505;   731;   123;    23;     2;    10;  -113;  -113;   1.2; drag-outd-01; 5; 7; 125000; 12862
2023-03-23 08:56:10; hka-aqm-a017;  23.58;  36.72;   488;   711;   134;    27;     2;    10;  -121;  -121;  -2.8; drag-lps8-07; 7; 7; 125000; 12863
2023-03-23 09:11:16; hka-aqm-a017;  23.53;  37.25;   482;   681;   156;    36;     2;    10;  -115;  -115;  -1.8; drag-lps8-07; 1; 7; 125000; 12864
2023-03-23 09:26:22; hka-aqm-a017;  23.34;  37.25;   450;   498;   189;    45;     2;    10;  -114;  -114;  -0.8; drag-lps8-07; 2; 7; 125000; 12865
2023-03-23 09:32:46; hka-aqm-a017;  23.44;  36.89;   442;   486;   373;   112;     2;    10;  -116;  -116;  -1.2; drag-lps8-02; 0; 7; 125000; 12866
2023-03-23 09:47:52; hka-aqm-a017;  23.38;  37.51;   481;   503;   156;    35;     1;    12;  -114;  -114;   3.2; drag-outd-01; 4; 7; 125000; 12867
2023-03-23 10:02:58; hka-aqm-a017;  23.28;  38.08;   508;   519;   171;    42;     2;    12;  -118;  -118;  -3.5; drag-lps8-02; 6; 7; 125000; 12868
2023-03-23 10:18:04; hka-aqm-a017;  23.24;  38.51;   496;   513;   225;    60;     2;    12;  -126;  -126;  -6.5; drag-outd-01; 4; 7; 125000; 12869
2023-03-23 10:33:10; hka-aqm-a017;  23.14;  39.16;   469;   489;   130;    26;     2;    12;  -116;  -116;  -0.8; drag-lps8-02; 5; 7; 125000; 12870
2023-03-23 10:38:47; hka-aqm-a017;  23.15;  39.49;   486;   490;    42;    13;     2;    12;  -113;  -113;   3.5; drag-outd-01; 2; 7; 125000; 12871
2023-03-23 10:39:06; hka-aqm-a017;  23.16;  39.36;   489;   493;   117;    22;     1;     6;  -117;  -117;  -3.2; drag-lps8-02; 6; 7; 125000; 12873
2023-03-23 10:54:12; hka-aqm-a017;  23.13;  40.12;   523;   520;   119;    23;     3;     7;  -115;  -115;   2.2; drag-outd-01; 7; 7; 125000; 12874
2023-03-23 11:09:19; hka-aqm-a017;  23.17;  41.00;   554;   607;   106;    18;     3;     9;  -119;  -119;  -3.2; drag-outd-01; 1; 7; 125000; 12875
2023-03-23 11:24:25; hka-aqm-a017;  23.08;  41.00;   534;   572;   135;    27;     3;     9;  -120;  -120;  -2.5; drag-lps8-02; 0; 7; 125000; 12876
2023-03-23 11:29:47; hka-aqm-a017;  23.08;  41.33;   503;   569;    53;    17;     3;     9;  -113;  -113;   2.5; drag-outd-01; 5; 7; 125000; 12877
2023-03-23 11:44:53; hka-aqm-a017;  22.98;  41.43;   491;   568;    54;    17;     1;     7;  -115;  -115;   1.8; drag-outd-01; 4; 7; 125000; 12878
2023-03-23 11:59:59; hka-aqm-a017;  22.97;  41.33;   469;   581;    57;    19;     1;    10;  -118;  -118;  -0.8; drag-outd-01; 2; 7; 125000; 12879
2023-03-23 12:15:07; hka-aqm-a017;  22.92;  41.40;   445;   595;    43;    13;     2;    10;  -118;  -118;  -5.5; drag-lps8-07; 6; 7; 125000; 12880
2023-03-23 12:30:13; hka-aqm-a017;  22.78;  41.72;   432;   537;    62;    20;     2;    10;  -115;  -115;  -0.2; drag-lps8-02; 0; 7; 125000; 12881
2023-03-23 12:45:19; hka-aqm-a017;  22.97;  40.87;   434;   583;    71;    23;     2;    10;  -117;  -117;   1.5; drag-outd-01; 3; 7; 125000; 12882
2023-03-23 12:46:27; hka-aqm-a017;  23.02;  40.74;   433;   589;   152;    34;     2;    10;  -126;  -126;  -6.8; drag-outd-01; 7; 7; 125000; 12883
2023-03-23 13:01:33; hka-aqm-a017;  23.37;  40.35;   477;   803;   161;    37;     3;     9;  -119;  -119;  -4.0; drag-lps8-02; 1; 7; 125000; 12884
2023-03-23 13:03:06; hka-aqm-a017;  23.42;  39.82;   493;   861;    85;    28;     3;     9;  -119;  -119;  -4.2; drag-lps8-02; 2; 7; 125000; 12885
2023-03-23 13:18:12; hka-aqm-a017;  23.58;  39.33;   508;   967;    76;    24;     2;     9;  -114;  -114;   2.2; drag-outd-01; 3; 7; 125000; 12886
2023-03-23 13:33:18; hka-aqm-a017;  23.62;  39.10;   507;   968;    58;    18;     2;     9;  -125;  -125;  -7.2; drag-outd-01; 1; 7; 125000; 12887
