# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-23 00:08:29; hka-aqm-a101;  25.46;  43.55;   468;  1189;     4;     0;     2;     0;  -114;  -114;  -1.8; drag-outd-01; 5; 7; 125000; 12179
2023-09-23 00:23:35; hka-aqm-a101;  25.53;  44.26;   469;  1189;     4;     1;     3;     7;  -116;  -116;  -2.0; drag-lps8-02; 0; 7; 125000; 12180
2023-09-23 00:38:41; hka-aqm-a101;  25.44;  44.07;   482;  1057;     4;     0;     3;     7;  -111;  -111;  -3.0; drag-lps8-02; 6; 7; 125000; 12181
2023-09-23 00:53:47; hka-aqm-a101;  25.39;  43.48;   486;  1186;     4;     0;     1;     0;  -106;  -106; nan; drag-lps8-02; 3; 7; 125000; 12182
2023-09-23 01:08:56; hka-aqm-a101;  25.42;  44.07;   486;  1135;     4;     0;     3;     7;  -114;  -114;  -2.5; drag-lps8-02; 2; 7; 125000; 12183
2023-09-23 01:24:02; hka-aqm-a101;  25.38;  44.00;   483;  1145;     6;     2;     3;     7;  -118;  -118;  -3.5; drag-lps8-02; 7; 7; 125000; 12184
2023-09-23 01:39:08; hka-aqm-a101;  25.39;  43.58;   482;  1120;     4;     1;     0;     0;  -117;  -117;  -2.8; drag-outd-01; 4; 7; 125000; 12185
2023-09-23 01:54:15; hka-aqm-a101;  25.36;  44.10;   478;  1112;     4;     1;     3;     7;  -111;  -111;  -1.8; drag-lps8-02; 2; 7; 125000; 12186
2023-09-23 02:09:21; hka-aqm-a101;  25.32;  43.81;   474;  1117;     6;     2;     3;     7;  -118;  -118;  -5.2; drag-outd-01; 7; 7; 125000; 12187
2023-09-23 02:24:27; hka-aqm-a101;  25.26;  43.42;   473;  1001;     4;     1;     0;     0;  -126;  -126;  -8.5; drag-outd-01; 3; 7; 125000; 12188
2023-09-23 02:39:34; hka-aqm-a101;  25.25;  43.16;   470;  1034;     6;     2;     3;     7;  -109;  -109;   1.8; drag-lps8-02; 5; 7; 125000; 12189
2023-09-23 02:54:40; hka-aqm-a101;  25.23;  43.42;   473;   976;     4;     0;     3;     7;  -112;  -112;  -4.2; drag-lps8-02; 6; 7; 125000; 12190
2023-09-23 03:09:46; hka-aqm-a101;  25.22;  43.68;   463;   974;     4;     1;     1;     0;  -121;  -121;  -4.0; drag-outd-01; 4; 7; 125000; 12191
2023-09-23 03:24:52; hka-aqm-a101;  25.21;  43.81;   463;   980;     4;     0;     0;     0;  -119;  -119;  -3.8; drag-outd-01; 1; 7; 125000; 12192
2023-09-23 03:39:59; hka-aqm-a101;  25.18;  44.03;   456;   962;     6;     2;     3;     7;  -117;  -117;  -3.0; drag-lps8-02; 0; 7; 125000; 12193
2023-09-23 03:55:05; hka-aqm-a101;  25.20;  43.77;   462;   968;     4;     1;     0;     0;  -112;  -112;  -2.8; drag-lps8-02; 2; 7; 125000; 12194
2023-09-23 04:10:11; hka-aqm-a101;  25.16;  43.42;   452;   951;     4;     0;     1;     0;  -115;  -115;  -2.0; drag-lps8-02; 7; 7; 125000; 12195
2023-09-23 04:25:17; hka-aqm-a101;  25.14;  43.84;   453;   932;     4;     0;     3;     7;  -124;  -124;  -5.5; drag-outd-01; 3; 7; 125000; 12196
2023-09-23 04:40:24; hka-aqm-a101;  25.18;  43.87;   450;   934;     4;     0;     3;     7;  -117;  -117;  -5.8; drag-lps8-02; 1; 7; 125000; 12197
2023-09-23 04:55:30; hka-aqm-a101;  25.16;  43.22;   460;   954;     4;     0;     1;     0;  -117;  -117;  -2.8; drag-outd-01; 0; 7; 125000; 12198
2023-09-23 05:10:36; hka-aqm-a101;  25.10;  42.47;   455;   909;     4;     0;     3;     7;  -118;  -118;  -2.5; drag-outd-01; 4; 7; 125000; 12199
2023-09-23 05:25:42; hka-aqm-a101;  25.14;  43.58;   445;   915;     4;     0;     3;     7;  -113;  -113;  -3.8; drag-lps8-02; 6; 7; 125000; 12200
2023-09-23 05:40:48; hka-aqm-a101;  25.09;  42.77;   450;   942;     4;     0;     1;     0;  -109;  -109;   2.5; drag-lps8-02; 5; 7; 125000; 12201
2023-09-23 05:55:56; hka-aqm-a101;  25.07;  42.70;   462;   930;     4;     0;     3;     7;  -118;  -118;  -5.0; drag-outd-01; 6; 7; 125000; 12202
2023-09-23 06:11:02; hka-aqm-a101;  25.02;  42.51;   439;   899;     4;     0;     3;     7;  -118;  -118;  -2.8; drag-outd-01; 0; 7; 125000; 12203
2023-09-23 06:26:08; hka-aqm-a101;  25.04;  43.38;   438;   892;     4;     0;     0;     0;  -117;  -117;  -3.2; drag-outd-01; 4; 7; 125000; 12204
2023-09-23 06:41:15; hka-aqm-a101;  24.98;  43.12;   442;   913;     4;     1;     3;     7;  -113;  -113;  -2.0; drag-lps8-02; 2; 7; 125000; 12205
2023-09-23 06:56:21; hka-aqm-a101;  25.02;  43.19;   438;   874;     4;     0;     3;     7;  -123;  -123;  -6.0; drag-outd-01; 1; 7; 125000; 12206
2023-09-23 07:11:28; hka-aqm-a101;  25.01;  42.99;   441;   877;     4;     0;     1;     0;  -118;  -118;  -7.2; drag-outd-01; 5; 7; 125000; 12207
2023-09-23 07:26:35; hka-aqm-a101;  24.95;  43.51;   447;   864;     4;     0;     3;     7;  -123;  -123;  -4.0; drag-outd-01; 3; 7; 125000; 12208
