# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-07 00:04:51; hka-aqm-a107;  27.66;  32.75;   431;  1392;     7;     1;     3;    10;  -135;  -135; -15.0; drag-lps8-08; 4; 10; 125000; 1182
2023-07-07 00:19:58; hka-aqm-a107;  27.62;  32.85;   437;  1400;     7;     1;     0;     0;  -122;  -122;  -8.2; drag-outd-01; 2; 10; 125000; 1183
2023-07-07 00:35:04; hka-aqm-a107;  27.57;  33.12;   433;  1352;     7;     1;     3;    10;  -128;  -128;  -9.8; drag-lps8-02; 7; 10; 125000; 1184
2023-07-07 00:50:11; hka-aqm-a107;  27.55;  33.39;   435;  1354;     7;     1;     3;    10;  -132;  -132; -13.0; drag-lps8-08; 5; 10; 125000; 1185
2023-07-07 01:05:17; hka-aqm-a107;  27.48;  33.52;   447;  1326;     7;     1;     3;    10;  -118;  -118;  -1.0; drag-outd-01; 3; 10; 125000; 1186
2023-07-07 01:20:24; hka-aqm-a107;  27.43;  33.86;   446;  1272;     7;     1;     1;     0;  -124;  -124; -11.2; drag-lps8-02; 6; 10; 125000; 1187
2023-07-07 01:35:30; hka-aqm-a107;  27.38;  34.12;   445;  1238;    10;     3;     1;     0;  -127;  -127;  -9.0; drag-outd-01; 0; 10; 125000; 1188
2023-07-07 01:50:37; hka-aqm-a107;  27.33;  34.19;   447;  1210;     7;     1;     3;    10;  -132;  -132; -15.2; drag-lps8-08; 1; 10; 125000; 1189
2023-07-07 02:05:44; hka-aqm-a107;  27.27;  34.39;   447;  1156;     7;     1;     3;    10;  -120;  -120;  -1.0; drag-outd-01; 3; 10; 125000; 1190
2023-07-07 02:20:51; hka-aqm-a107;  27.20;  34.46;   451;  1151;     7;     1;     3;    10;  -124;  -124;  -8.8; drag-outd-01; 2; 10; 125000; 1191
2023-07-07 02:35:57; hka-aqm-a107;  27.20;  34.46;   450;  1136;     7;     1;     3;    10;  -127;  -127; -10.2; drag-lps8-02; 4; 10; 125000; 1192
2023-07-07 02:51:04; hka-aqm-a107;  27.11;  34.66;   454;  1122;     7;     1;     3;    10;  -134;  -134; -14.8; drag-lps8-08; 1; 10; 125000; 1193
2023-07-07 03:06:11; hka-aqm-a107;  27.03;  34.72;   454;  1096;     7;     1;     3;    10;  -128;  -128; -12.8; drag-lps8-02; 5; 10; 125000; 1194
2023-07-07 03:21:18; hka-aqm-a107;  26.99;  34.69;   455;  1107;     7;     1;     3;    10;  -128;  -128; -14.5; drag-lps8-07; 6; 10; 125000; 1195
2023-07-07 03:36:24; hka-aqm-a107;  26.93;  34.79;   464;  1071;     7;     1;     3;    10;  -133;  -133; -13.8; drag-lps8-08; 0; 10; 125000; 1196
2023-07-07 03:51:31; hka-aqm-a107;  26.86;  34.82;   462;  1110;     7;     1;     3;    10;  -129;  -129; -13.8; drag-lps8-07; 7; 10; 125000; 1197
2023-07-07 04:06:37; hka-aqm-a107;  26.84;  34.92;   459;  1068;    10;     3;     3;    10;  -132;  -132; -13.8; drag-lps8-08; 6; 10; 125000; 1198
2023-07-07 04:21:44; hka-aqm-a107;  26.84;  34.92;   459;  1076;     7;     1;     3;    10;  -134;  -134; -15.8; drag-lps8-08; 1; 10; 125000; 1199
2023-07-07 04:36:51; hka-aqm-a107;  26.79;  34.92;   465;  1057;     7;     1;     3;    10;  -132;  -132; -13.0; drag-lps8-08; 7; 10; 125000; 1200
2023-07-07 04:51:57; hka-aqm-a107;  26.72;  34.92;   466;  1068;     8;     1;     3;    10;  -124;  -124;  -8.8; drag-outd-01; 2; 10; 125000; 1201
2023-07-07 05:07:04; hka-aqm-a107;  26.69;  34.89;   459;  1042;    18;     5;     3;    10;  -134;  -134; -13.8; drag-lps8-08; 5; 10; 125000; 1202
2023-07-07 05:22:10; hka-aqm-a107;  26.62;  34.92;   462;  1097;    34;     8;     3;    10;  -128;  -128; -10.8; drag-lps8-02; 3; 10; 125000; 1203
2023-07-07 05:37:17; hka-aqm-a107;  26.54;  35.06;   464;  1278;    79;    20;     3;    10;  -134;  -134; -13.5; drag-lps8-08; 0; 10; 125000; 1204
2023-07-07 05:52:24; hka-aqm-a107;  26.38;  35.26;   463;  1335;   151;    35;     3;    10;  -131;  -131; -14.2; drag-lps8-08; 4; 10; 125000; 1205
2023-07-07 06:07:31; hka-aqm-a107;  26.10;  35.79;   476;  1111;   238;    51;     3;    10;  -129;  -129; -12.0; drag-lps8-02; 3; 10; 125000; 1206
2023-07-07 06:22:37; hka-aqm-a107;  26.27;  36.42;   484;  1246;   346;    75;     3;    10;  -131;  -131; -11.2; drag-lps8-08; 7; 10; 125000; 1207
2023-07-07 06:37:44; hka-aqm-a107;  25.56;  38.31;   473;   870;   563;   133;     3;    10;  -121;  -121;  -5.8; drag-outd-01; 2; 10; 125000; 1208
2023-07-07 06:38:25; hka-aqm-a107;  25.58;  38.18;   474;   856;   641;   162;     3;    10;  -133;  -133; -14.0; drag-lps8-08; 6; 10; 125000; 1209
2023-07-07 06:44:21; hka-aqm-a107;  25.40;  38.31;   467;   791;   771;   190;     2;     0;  -118;  -118;  -2.5; drag-outd-01; 0; 10; 125000; 1210
2023-07-07 06:45:03; hka-aqm-a107;  25.44;  38.24;   468;   798;   945;   251;     1;     0;  -124;  -124;  -9.2; drag-lps8-02; 4; 10; 125000; 1211
2023-07-07 06:45:44; hka-aqm-a107;  25.46;  38.14;   469;   813;  1035;   280;     0;     0;  -124;  -124;  -9.5; drag-lps8-02; 1; 10; 125000; 1212
2023-07-07 06:46:41; hka-aqm-a107;  25.44;  38.14;   466;   833;  1139;   314;     1;     0;  -134;  -134; -14.2; drag-lps8-08; 5; 10; 125000; 1213
2023-07-07 06:47:23; hka-aqm-a107;  25.48;  38.08;   468;   835;  1312;   370;     1;     0;  -121;  -121; -10.0; drag-lps8-07; 2; 10; 125000; 1214
2023-07-07 06:48:04; hka-aqm-a107;  25.51;  38.11;   469;   863;  1433;   411;     0;     0;  -125;  -125; -12.0; drag-lps8-07; 6; 10; 125000; 1215
2023-07-07 06:48:45; hka-aqm-a107;  25.47;  38.04;   465;   841;  1530;   448;     0;     0;  -118;  -118;  -3.5; drag-outd-01; 1; 10; 125000; 1216
2023-07-07 06:49:26; hka-aqm-a107;  25.50;  38.08;   467;   825;  1720;   521;     2;     0;  -127;  -127; -13.8; drag-lps8-07; 5; 10; 125000; 1217
2023-07-07 06:50:08; hka-aqm-a107;  25.51;  38.11;   468;   813;  1964;   614;     2;     0;  -124;  -124;  -9.0; drag-lps8-02; 4; 10; 125000; 1218
2023-07-07 06:51:03; hka-aqm-a107;  25.49;  37.98;   471;   793;  2627;   871;     0;     0;  -126;  -126; -10.5; drag-lps8-02; 3; 10; 125000; 1219
2023-07-07 06:58:04; hka-aqm-a107;  25.62;  37.78;   454;   774;  2935;   961;     1;     0;  -121;  -121;  -6.8; drag-lps8-07; 0; 10; 125000; 1220
2023-07-07 06:58:45; hka-aqm-a107;  25.65;  37.81;   454;   770;  2805;   908;     0;     0;  -131;  -131; -11.0; drag-lps8-08; 7; 10; 125000; 1221
2023-07-07 06:59:26; hka-aqm-a107;  25.72;  37.71;   454;   769;  2455;   761;     0;     0;  -122;  -122;  -4.5; drag-outd-01; 0; 10; 125000; 1222
2023-07-07 07:00:07; hka-aqm-a107;  25.71;  37.61;   454;   786;  2111;   615;     0;     0;  -125;  -125; -12.0; drag-lps8-07; 3; 10; 125000; 1223
2023-07-07 07:00:49; hka-aqm-a107;  25.74;  37.61;   454;   774;  1879;   512;     0;     0;  -132;  -132; -11.5; drag-lps8-08; 5; 10; 125000; 1224
2023-07-07 07:02:01; hka-aqm-a107;  25.87;  37.45;   454;   772;  2415;   725;     3;     0;  -128;  -128; -10.0; drag-lps8-08; 7; 10; 125000; 1225
2023-07-07 07:02:44; hka-aqm-a107;  25.88;  37.41;   453;   754;  5915;  2340;     2;     0;  -132;  -132; -12.2; drag-lps8-08; 4; 10; 125000; 1226
2023-07-07 07:03:25; hka-aqm-a107;  25.84;  37.38;   457;   755; 11031;  4739;     0;     0;  -124;  -124;  -9.5; drag-lps8-02; 1; 10; 125000; 1227
2023-07-07 07:04:06; hka-aqm-a107;  25.87;  37.45;   454;   757; 15801;  7007;     0;     0;  -119;  -119;  -4.2; drag-outd-01; 2; 10; 125000; 1228
2023-07-07 07:04:47; hka-aqm-a107;  25.85;  37.38;   457;   758; 17723;  7956;     1;     0;  -126;  -126; -11.2; drag-lps8-02; 6; 10; 125000; 1229
2023-07-07 07:05:29; hka-aqm-a107;  25.92;  37.45;   452;   782; 13332;  5958;     1;     0;  -130;  -130; -10.8; drag-lps8-08; 0; 10; 125000; 1230
2023-07-07 07:06:10; hka-aqm-a107;  25.98;  37.35;   456;   774;  7791;  3337;     2;     0;  -127;  -127;  -9.8; drag-lps8-02; 7; 10; 125000; 1231
2023-07-07 07:06:51; hka-aqm-a107;  26.10;  37.18;   454;   795;  3345;  1205;     0;     0;  -122;  -122;  -8.5; drag-lps8-07; 2; 10; 125000; 1232
2023-07-07 07:07:32; hka-aqm-a107;  26.19;  36.95;   453;   779;  2264;   628;     0;     0;  -122;  -122;  -4.5; drag-outd-01; 3; 10; 125000; 1233
2023-07-07 07:08:13; hka-aqm-a107;  26.40;  36.65;   453;   767;  2385;   675;     1;     0;  -131;  -131; -12.0; drag-lps8-08; 1; 10; 125000; 1234
2023-07-07 07:08:54; hka-aqm-a107;  26.53;  36.35;   453;   769;  2644;   778;     0;     0;  -124;  -124;  -9.5; drag-lps8-07; 5; 10; 125000; 1235
2023-07-07 07:09:35; hka-aqm-a107;  26.78;  35.82;   450;   763;  3189;   998;     0;     0;  -122;  -122;  -5.5; drag-outd-01; 4; 10; 125000; 1236
2023-07-07 07:10:21; hka-aqm-a107;  26.82;  35.66;   458;   762;  3539;  1138;     1;     0;  -122;  -122;  -9.2; drag-lps8-07; 6; 10; 125000; 1237
2023-07-07 07:11:04; hka-aqm-a107;  26.92;  35.66;   455;   766;  3722;  1209;     0;     0;  -131;  -131; -14.0; drag-lps8-02; 3; 10; 125000; 1238
2023-07-07 07:11:45; hka-aqm-a107;  26.92;  35.52;   454;   767;  3806;  1240;     0;     0;  -132;  -132; -12.8; drag-lps8-08; 6; 10; 125000; 1239
2023-07-07 07:13:43; hka-aqm-a107;  26.67;  35.86;   454;   754;  3700;  1164;     1;     0;  -128;  -128; -10.2; drag-lps8-02; 0; 10; 125000; 1240
2023-07-07 07:14:25; hka-aqm-a107;  26.64;  35.92;   453;   755;  3615;  1124;     1;     0;  -129;  -129; -12.0; drag-lps8-02; 2; 10; 125000; 1241
2023-07-07 07:15:06; hka-aqm-a107;  26.61;  35.99;   453;   760;  3436;  1041;     1;     0;  -122;  -122;  -5.2; drag-outd-01; 4; 10; 125000; 1242
