# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-23 00:07:19; hka-aqm-a101;  20.56;  27.45;   464;   718;     4;     1;    10;    85;  -106;  -106;   5.0; drag-lps8-02; 1; 7; 125000; 1040
2023-01-23 00:22:25; hka-aqm-a101;  20.61;  27.34;   471;   703;     6;     2;    10;    85;  -104;  -104;   2.5; drag-lps8-02; 3; 7; 125000; 1041
2023-01-23 00:37:33; hka-aqm-a101;  20.57;  27.45;   470;   735;     4;     0;    10;    85;  -113;  -113;   2.2; drag-outd-01; 1; 7; 125000; 1042
2023-01-23 00:52:39; hka-aqm-a101;  20.60;  27.41;   463;   709;     4;     0;    10;    85;  -106;  -106;   3.5; drag-lps8-02; 3; 7; 125000; 1043
2023-01-23 01:07:45; hka-aqm-a101;  20.59;  27.38;   471;   702;     6;     2;    10;    85;  -105;  -105;   4.5; drag-lps8-02; 5; 7; 125000; 1044
2023-01-23 01:22:52; hka-aqm-a101;  20.59;  27.45;   462;   699;     4;     0;    10;    85;  -115;  -115;   3.5; drag-outd-01; 7; 7; 125000; 1045
2023-01-23 01:37:59; hka-aqm-a101;  20.62;  27.38;   466;   714;     4;     0;    10;    85;  -105;  -105;   5.8; drag-lps8-02; 0; 7; 125000; 1046
2023-01-23 01:53:05; hka-aqm-a101;  20.58;  27.41;   465;   697;     4;     0;    10;    85;  -104;  -104;   4.5; drag-lps8-02; 6; 7; 125000; 1047
2023-01-23 02:08:12; hka-aqm-a101;  20.64;  27.38;   462;   687;     4;     1;    10;    85;  -105;  -105;   7.0; drag-lps8-02; 4; 7; 125000; 1048
2023-01-23 02:23:18; hka-aqm-a101;  20.56;  27.45;   464;   697;     4;     1;    10;    85;  -116;  -116;  -1.5; drag-outd-01; 2; 7; 125000; 1049
2023-01-23 02:38:25; hka-aqm-a101;  20.57;  27.45;   465;   683;     4;     0;    10;    85;  -103;  -103;   4.2; drag-lps8-02; 6; 7; 125000; 1050
2023-01-23 02:53:31; hka-aqm-a101;  20.57;  27.45;   467;   696;     4;     0;    10;    85;  -107;  -107;   4.0; drag-lps8-02; 2; 7; 125000; 1051
2023-01-23 03:08:37; hka-aqm-a101;  20.58;  27.45;   464;   690;     4;     0;    10;    85;  -127;  -127;  -7.0; drag-outd-01; 3; 7; 125000; 1052
2023-01-23 03:23:43; hka-aqm-a101;  20.56;  27.45;   463;   695;     4;     0;    10;    85;  -114;  -114;   2.8; drag-outd-01; 1; 7; 125000; 1053
2023-01-23 03:38:52; hka-aqm-a101;  20.59;  27.41;   465;   693;     4;     0;    10;    85;  -101;  -101;   4.8; drag-lps8-02; 5; 7; 125000; 1054
2023-01-23 03:53:59; hka-aqm-a101;  20.54;  27.45;   462;   707;     4;     0;    10;    85;  -113;  -113;   3.2; drag-outd-01; 0; 7; 125000; 1055
2023-01-23 04:09:05; hka-aqm-a101;  20.54;  27.48;   462;   685;     6;     2;    10;    85;  -103;  -103;   6.2; drag-lps8-02; 4; 7; 125000; 1056
2023-01-23 04:24:12; hka-aqm-a101;  20.56;  27.48;   461;   694;     4;     0;    10;    85;  -105;  -105;   5.8; drag-lps8-02; 7; 7; 125000; 1057
2023-01-23 04:39:18; hka-aqm-a101;  20.56;  27.45;   468;   693;     4;     0;    10;    85;  -115;  -115;   1.5; drag-outd-01; 6; 7; 125000; 1058
2023-01-23 04:54:24; hka-aqm-a101;  20.53;  27.45;   463;   629;     4;     0;    10;    85;  -126;  -126;  -6.5; drag-outd-01; 4; 7; 125000; 1059
2023-01-23 05:09:32; hka-aqm-a101;  20.54;  27.51;   464;   649;     4;     0;    10;    85;  -126;  -126;  -6.2; drag-outd-01; 3; 7; 125000; 1060
2023-01-23 05:24:38; hka-aqm-a101;  20.54;  27.45;   463;   779;     4;     1;    10;    85;  -107;  -107;   4.2; drag-lps8-02; 2; 7; 125000; 1061
2023-01-23 05:39:44; hka-aqm-a101;  20.52;  27.51;   464;   702;     5;     1;    10;    85;  -106;  -106;   6.5; drag-lps8-02; 0; 7; 125000; 1062
2023-01-23 05:54:51; hka-aqm-a101;  20.51;  27.51;   463;   694;     6;     2;    10;    85;  -106;  -106;   4.8; drag-lps8-02; 1; 7; 125000; 1063
2023-01-23 06:09:58; hka-aqm-a101;  20.54;  27.51;   467;   665;     5;     1;    10;    85;  -107;  -107;   6.2; drag-lps8-02; 7; 7; 125000; 1064
2023-01-23 06:25:04; hka-aqm-a101;  20.51;  27.51;   463;   672;     4;     1;    10;    85;  -123;  -123;  -8.2; drag-lps8-07; 5; 7; 125000; 1065
2023-01-23 06:40:11; hka-aqm-a101;  20.51;  27.55;   466;   715;     4;     1;    10;    85;  -106;  -106;   4.0; drag-lps8-02; 2; 7; 125000; 1066
2023-01-23 06:55:17; hka-aqm-a101;  20.56;  27.58;   467;   698;     4;     0;    10;    85;  -105;  -105;   7.2; drag-lps8-02; 4; 7; 125000; 1067
2023-01-23 07:10:23; hka-aqm-a101;  20.47;  27.65;   466;   701;     6;     2;    10;    85;  -126;  -126;  -6.2; drag-outd-01; 3; 7; 125000; 1068
2023-01-23 07:25:32; hka-aqm-a101;  20.54;  27.65;   468;   718;     4;     0;    10;    85;  -108;  -108;   5.8; drag-lps8-02; 0; 7; 125000; 1069
2023-01-23 07:40:38; hka-aqm-a101;  20.52;  27.72;   472;   726;     5;     1;    10;    85;  -120;  -120;  -4.8; drag-outd-01; 5; 7; 125000; 1070
2023-01-23 07:55:45; hka-aqm-a101;  20.52;  27.79;   472;   725;     5;     1;    10;    85;  -106;  -106;   4.2; drag-lps8-02; 1; 7; 125000; 1071
2023-01-23 08:10:52; hka-aqm-a101;  20.50;  27.82;   471;   764;     4;     0;    10;    85;  -114;  -114;   4.0; drag-outd-01; 7; 7; 125000; 1072
