# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-24 00:15:01; hka-aqm-a108;  29.02;  34.92;   414;   934;     7;     1;     3;     2;  -124;  -124; -10.5; drag-outd-01; 1; 8; 125000; 3167
2023-07-24 00:30:07; hka-aqm-a108;  28.93;  35.09;   406;   951;     6;     0;     1;     0;  -126;  -126;  -9.2; drag-lps8-08; 4; 8; 125000; 3168
2023-07-24 00:45:14; hka-aqm-a108;  28.87;  35.19;   407;   948;     6;     2;     2;     0;  -125;  -125;  -7.0; drag-lps8-02; 7; 8; 125000; 3169
2023-07-24 01:00:20; hka-aqm-a108;  28.86;  35.32;   411;   956;     9;     3;     3;     2;  -124;  -124;  -9.0; drag-lps8-02; 6; 8; 125000; 3170
2023-07-24 01:15:27; hka-aqm-a108;  28.82;  35.39;   408;   939;     6;     0;     1;     0;  -125;  -125; -10.2; drag-lps8-02; 2; 8; 125000; 3171
2023-07-24 01:30:33; hka-aqm-a108;  28.83;  35.36;   413;   949;     6;     0;     1;     0;  -125;  -125;  -7.8; drag-lps8-02; 7; 8; 125000; 3172
2023-07-24 02:00:47; hka-aqm-a108;  28.73;  35.46;   418;   945;     6;     0;     1;     0;  -125;  -125;  -9.2; drag-lps8-02; 0; 8; 125000; 3174
2023-07-24 02:16:06; hka-aqm-a108;  28.70;  35.56;   418;   939;     6;     0;     3;     2;  -124;  -124;  -8.5; drag-lps8-02; 4; 8; 125000; 3176
2023-07-24 02:31:26; hka-aqm-a108;  28.68;  35.62;   417;   943;     8;     3;     3;     2;  -123;  -123;  -9.2; drag-lps8-02; 5; 8; 125000; 3177
2023-07-24 02:46:46; hka-aqm-a108;  28.63;  35.72;   421;   937;     8;     2;     3;     2;  -124;  -124;  -8.8; drag-lps8-02; 4; 8; 125000; 3178
2023-07-24 03:02:06; hka-aqm-a108;  28.61;  35.79;   424;   934;     6;     0;     3;     2;  -130;  -130; -11.2; drag-lps8-08; 2; 8; 125000; 3179
2023-07-24 03:17:25; hka-aqm-a108;  28.58;  35.99;   420;   931;     6;     0;     3;     2;  -124;  -124;  -7.2; drag-lps8-02; 5; 8; 125000; 3180
2023-07-24 03:32:45; hka-aqm-a108;  28.56;  36.06;   427;   920;     6;     2;     3;     2;  -127;  -127; -10.2; drag-lps8-02; 1; 8; 125000; 3181
2023-07-24 03:48:05; hka-aqm-a108;  28.52;  36.19;   434;   932;     9;     3;     3;     2;  -124;  -124; -10.2; drag-lps8-02; 1; 8; 125000; 3183
2023-07-24 04:03:24; hka-aqm-a108;  28.49;  36.32;   430;   930;     6;     0;     3;     2;  -123;  -123;  -8.0; drag-lps8-02; 4; 8; 125000; 3185
2023-07-24 04:18:55; hka-aqm-a108;  28.45;  36.45;   437;   924;     6;     0;     2;     0;  -121;  -121;  -7.0; drag-lps8-02; 6; 8; 125000; 3186
2023-07-24 04:34:26; hka-aqm-a108;  28.43;  36.62;   439;   943;     6;     0;     1;     0;  -122;  -122;  -8.0; drag-lps8-02; 4; 8; 125000; 3187
2023-07-24 04:49:57; hka-aqm-a108;  28.41;  36.79;   437;   922;     7;     1;     1;     0;  -128;  -128; -10.5; drag-lps8-08; 6; 8; 125000; 3188
2023-07-24 05:05:41; hka-aqm-a108;  28.36;  36.82;   438;   921;     9;     3;     3;     2;  -128;  -128;  -8.8; drag-lps8-02; 0; 8; 125000; 3190
2023-07-24 05:21:00; hka-aqm-a108;  28.32;  36.98;   435;   915;     6;     0;     3;     2;  -122;  -122;  -7.2; drag-lps8-02; 6; 8; 125000; 3191
