# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-30 00:02:40; hka-aqm-a101;  29.46;  36.55;   460;  2040;     4;     0;     1;     0;  -109;  -109;   3.5; drag-lps8-02; 4; 7; 125000; 3740
2023-06-30 00:17:47; hka-aqm-a101;  29.52;  36.72;   444;  2044;     6;     2;     1;     0;  -109;  -109;   1.2; drag-lps8-02; 6; 7; 125000; 3741
2023-06-30 00:32:55; hka-aqm-a101;  29.50;  37.05;   464;  1971;     4;     0;     4;     6;  -109;  -109;   4.5; drag-lps8-02; 0; 7; 125000; 3742
2023-06-30 00:48:01; hka-aqm-a101;  29.52;  36.92;   450;  2011;     4;     0;     1;     0;  -108;  -108;  -0.2; drag-lps8-02; 3; 7; 125000; 3743
2023-06-30 01:03:08; hka-aqm-a101;  29.52;  36.32;   445;  1987;     4;     0;     0;     0;  -108;  -108;   2.8; drag-lps8-02; 4; 7; 125000; 3744
2023-06-30 01:18:15; hka-aqm-a101;  29.51;  36.32;   461;  1911;     4;     0;     4;     6;  -122;  -122;  -4.8; drag-lps8-08; 5; 7; 125000; 3745
2023-06-30 01:33:21; hka-aqm-a101;  29.51;  36.29;   450;  1942;     4;     0;     0;     0;  -123;  -123;  -6.0; drag-lps8-08; 6; 7; 125000; 3746
2023-06-30 01:48:27; hka-aqm-a101;  29.50;  36.62;   445;  1891;     4;     0;     1;     0;  -106;  -106;   2.2; drag-lps8-02; 1; 7; 125000; 3747
2023-06-30 02:03:34; hka-aqm-a101;  29.48;  36.49;   449;  1921;     4;     0;     4;     6;  -106;  -106;   4.0; drag-lps8-02; 2; 7; 125000; 3748
2023-06-30 02:18:40; hka-aqm-a101;  29.49;  37.32;   454;  1830;     4;     0;     0;     0;  -124;  -124;  -5.8; drag-lps8-08; 7; 7; 125000; 3749
2023-06-30 02:33:46; hka-aqm-a101;  29.48;  37.05;   451;  1809;     6;     2;     2;     0;  -108;  -108;   0.2; drag-lps8-02; 6; 7; 125000; 3750
2023-06-30 02:48:54; hka-aqm-a101;  29.46;  36.06;   448;  1788;     6;     2;     4;     6;  -107;  -107;   3.8; drag-lps8-02; 2; 7; 125000; 3751
2023-06-30 03:04:00; hka-aqm-a101;  29.45;  36.85;   449;  1769;     4;     0;     0;     0;  -119;  -119;  -4.8; drag-outd-01; 3; 7; 125000; 3752
2023-06-30 03:19:06; hka-aqm-a101;  29.46;  37.58;   449;  1756;     4;     0;     1;     0;  -116;  -116;  -4.0; drag-outd-01; 4; 7; 125000; 3753
2023-06-30 03:34:14; hka-aqm-a101;  29.44;  37.25;   453;  1722;     4;     0;     4;     6;  -124;  -124;  -5.2; drag-lps8-08; 7; 7; 125000; 3754
2023-06-30 03:49:20; hka-aqm-a101;  29.42;  36.19;   460;  1735;     4;     0;     0;     0;  -109;  -109;   0.5; drag-lps8-02; 5; 7; 125000; 3755
2023-06-30 04:04:26; hka-aqm-a101;  29.43;  37.48;   455;  1744;     4;     0;     1;     0;  -125;  -125;  -5.0; drag-lps8-08; 0; 7; 125000; 3756
2023-06-30 04:19:34; hka-aqm-a101;  29.47;  37.18;   459;  1718;     4;     0;     4;     6;  -124;  -124;  -8.0; drag-lps8-08; 1; 7; 125000; 3757
2023-06-30 04:34:40; hka-aqm-a101;  29.42;  36.22;   458;  1703;     4;     0;     1;     0;  -124;  -124;  -6.2; drag-lps8-08; 2; 7; 125000; 3758
2023-06-30 04:49:46; hka-aqm-a101;  29.42;  36.82;   460;  1699;     4;     0;     1;     0;  -109;  -109;   2.0; drag-lps8-02; 4; 7; 125000; 3759
2023-06-30 05:04:54; hka-aqm-a101;  29.43;  37.18;   462;  1717;     4;     1;     4;     6;  -122;  -122;  -3.2; drag-outd-01; 3; 7; 125000; 3760
2023-06-30 05:20:00; hka-aqm-a101;  29.40;  36.98;   472;  1689;     4;     0;     0;     0;  -120;  -120;  -7.8; drag-outd-01; 6; 7; 125000; 3761
2023-06-30 05:35:06; hka-aqm-a101;  29.40;  38.77;   465;  1708;     6;     2;     1;     0;  -106;  -106;   4.0; drag-lps8-02; 1; 7; 125000; 3762
2023-06-30 05:50:15; hka-aqm-a101;  29.44;  39.00;   475;  1762;     4;     0;     4;     6;  -120;  -120;  -3.5; drag-lps8-08; 5; 7; 125000; 3763
2023-06-30 06:05:21; hka-aqm-a101;  29.45;  39.82;   463;  1663;     4;     0;     1;     0;  -109;  -109;   5.0; drag-lps8-02; 0; 7; 125000; 3764
2023-06-30 06:20:27; hka-aqm-a101;  29.37;  40.02;   461;  1637;     4;     0;     2;     0;  -122;  -122;  -3.5; drag-lps8-08; 7; 7; 125000; 3765
2023-06-30 06:35:34; hka-aqm-a101;  29.35;  40.61;   473;  1368;     4;     1;     4;     6;  -120;  -120;  -4.5; drag-outd-01; 1; 7; 125000; 3766
2023-06-30 06:50:41; hka-aqm-a101;  29.33;  43.25;   457;  1233;     5;     1;     2;     0;  -116;  -116;  -1.5; drag-outd-01; 7; 7; 125000; 3767
2023-06-30 07:05:47; hka-aqm-a101;  29.22;  43.51;   462;  1177;     6;     2;     4;     6;  -114;  -114;  -0.8; drag-lps8-02; 4; 7; 125000; 3768
2023-06-30 07:20:53; hka-aqm-a101;  29.13;  45.26;   449;  1113;     5;     1;     4;     6;  -118;  -118;  -3.5; drag-lps8-08; 5; 7; 125000; 3769
2023-06-30 07:36:00; hka-aqm-a101;  29.14;  43.87;   454;  1161;     5;     1;     2;     0;  -107;  -107;   2.8; drag-lps8-02; 2; 7; 125000; 3770
