# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-14 00:23:46; hka-aqm-a108;  20.64;  38.11;   471;   627;     6;     0;     2;    23;  -122;  -122;  -6.5; drag-lps8-02; 5; 7; 125000; 14060
2023-04-14 00:38:59; hka-aqm-a108;  20.59;  38.18;   471;   660;     9;     3;     2;    23;  -124;  -124;  -4.5; drag-outd-01; 0; 7; 125000; 14062
2023-04-14 00:54:12; hka-aqm-a108;  20.54;  38.18;   471;   633;     6;     0;     2;    23;  -125;  -125;  -5.2; drag-outd-01; 6; 7; 125000; 14063
2023-04-14 01:09:25; hka-aqm-a108;  20.51;  38.18;   477;   625;     6;     2;     2;    23;  -121;  -121;  -6.2; drag-lps8-02; 5; 7; 125000; 14064
2023-04-14 01:24:38; hka-aqm-a108;  20.47;  38.18;   466;   645;     6;     0;     2;    23;  -125;  -125;  -5.0; drag-outd-01; 3; 7; 125000; 14065
2023-04-14 01:39:52; hka-aqm-a108;  20.41;  38.11;   468;   633;     6;     0;     2;    23;  -126;  -126;  -6.8; drag-outd-01; 2; 7; 125000; 14066
2023-04-14 01:55:11; hka-aqm-a108;  20.35;  38.18;   465;   625;     6;     0;     2;    23;  -125;  -125;  -7.8; drag-lps8-02; 7; 7; 125000; 14068
2023-04-14 02:10:19; hka-aqm-a108;  20.32;  38.14;   470;   581;     6;     0;     2;    23;  -122;  -122;  -7.5; drag-lps8-08; 2; 7; 125000; 14069
2023-04-14 02:25:32; hka-aqm-a108;  20.24;  38.14;   464;   588;     6;     0;     2;    23;  -126;  -126;  -7.0; drag-outd-01; 1; 7; 125000; 14071
2023-04-14 02:40:52; hka-aqm-a108;  20.20;  38.14;   463;   614;     6;     0;     2;    23;  -126;  -126;  -6.5; drag-outd-01; 7; 7; 125000; 14072
2023-04-14 02:56:13; hka-aqm-a108;  20.17;  38.11;   460;   610;     6;     0;     0;     0;  -125;  -125;  -8.0; drag-lps8-08; 5; 7; 125000; 14073
2023-04-14 03:11:33; hka-aqm-a108;  20.14;  38.14;   459;   609;     9;     3;     1;     0;  -126;  -126;  -7.2; drag-outd-01; 6; 7; 125000; 14074
2023-04-14 03:26:53; hka-aqm-a108;  20.09;  38.08;   460;   645;     6;     0;     0;     0;  -125;  -125;  -8.0; drag-lps8-02; 0; 7; 125000; 14076
2023-04-14 03:42:06; hka-aqm-a108;  20.03;  38.08;   457;   570;     6;     0;     2;    23;  -126;  -126;  -6.2; drag-outd-01; 3; 7; 125000; 14077
2023-04-14 03:57:19; hka-aqm-a108;  20.02;  38.04;   459;   557;     9;     3;     2;    23;  -127;  -127;  -7.8; drag-lps8-08; 0; 7; 125000; 14078
2023-04-14 04:12:32; hka-aqm-a108;  19.98;  38.04;   459;   562;     6;     0;     2;    23;  -125;  -125;  -7.2; drag-outd-01; 1; 7; 125000; 14079
2023-04-14 04:27:51; hka-aqm-a108;  19.93;  38.01;   457;   567;     6;     2;     2;    23;  -127;  -127;  -6.8; drag-outd-01; 4; 7; 125000; 14080
2023-04-14 04:42:58; hka-aqm-a108;  19.90;  37.98;   456;   560;     6;     0;     2;    23;  -123;  -123;  -4.8; drag-outd-01; 2; 7; 125000; 14081
2023-04-14 04:58:11; hka-aqm-a108;  19.88;  37.94;   459;   565;     9;     3;     2;    23;  -125;  -125;  -8.0; drag-lps8-08; 5; 7; 125000; 14083
2023-04-14 05:13:19; hka-aqm-a108;  19.84;  37.91;   455;   560;     9;     3;     2;    23;  -122;  -122;  -4.0; drag-outd-01; 0; 7; 125000; 14084
