# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-14 00:03:20; hka-aqm-a106;  23.28;  51.44;   447;   658;     8;     0;     0;     0;   -63;   -63;  11.0; drag-lps8-01; 7; 8; 125000; 521
2022-10-14 00:18:27; hka-aqm-a106;  23.30;  51.38;   446;   642;     8;     0;     3;    17;   -59;   -59;  10.5; drag-lps8-01; 1; 8; 125000; 522
2022-10-14 00:33:34; hka-aqm-a106;  23.28;  51.44;   452;   639;     8;     1;     3;    17;   -59;   -59;   7.0; drag-lps8-01; 2; 8; 125000; 523
2022-10-14 00:48:40; hka-aqm-a106;  23.26;  51.48;   459;   604;     8;     1;     1;     0;   -60;   -60;  10.0; drag-lps8-01; 4; 8; 125000; 524
2022-10-14 01:03:46; hka-aqm-a106;  23.28;  51.54;   463;   605;     8;     1;     3;    17;   -64;   -64;  10.8; drag-lps8-01; 7; 8; 125000; 525
2022-10-14 01:18:53; hka-aqm-a106;  23.24;  51.67;   460;   584;     8;     0;     3;    17;   -60;   -60;  10.2; drag-lps8-01; 6; 8; 125000; 526
2022-10-14 01:33:59; hka-aqm-a106;  23.24;  51.89;   456;   643;     8;     0;     2;     0;   -63;   -63;  10.8; drag-lps8-01; 0; 8; 125000; 527
2022-10-14 01:49:06; hka-aqm-a106;  23.23;  52.05;   456;   626;     8;     0;     3;    17;   -61;   -61;   8.0; drag-lps8-01; 5; 8; 125000; 528
2022-10-14 02:04:12; hka-aqm-a106;  23.23;  52.20;   456;   645;     8;     2;     3;    17;   -60;   -60;  10.0; drag-lps8-01; 3; 8; 125000; 529
2022-10-14 02:19:19; hka-aqm-a106;  23.24;  52.39;   461;   639;     8;     0;     0;     0;   -61;   -61;  10.5; drag-lps8-01; 4; 8; 125000; 530
2022-10-14 02:34:28; hka-aqm-a106;  23.23;  52.58;   454;   683;     8;     1;     3;    17;   -59;   -59;   8.8; drag-lps8-01; 1; 8; 125000; 531
2022-10-14 02:49:34; hka-aqm-a106;  23.23;  52.52;   444;   665;    10;     2;     3;    17;   -60;   -60;   7.8; drag-lps8-01; 5; 8; 125000; 532
2022-10-14 03:04:40; hka-aqm-a106;  23.23;  52.43;   441;   658;     8;     0;     1;     0;   -58;   -58;   7.2; drag-lps8-01; 2; 8; 125000; 533
2022-10-14 03:19:48; hka-aqm-a106;  23.22;  52.27;   439;   673;     8;     2;     3;    17;   -63;   -63;  10.0; drag-lps8-01; 3; 8; 125000; 534
2022-10-14 03:34:54; hka-aqm-a106;  23.22;  52.24;   432;   671;     8;     0;     3;    17;   -65;   -65;  11.0; drag-lps8-01; 0; 8; 125000; 535
2022-10-14 03:50:00; hka-aqm-a106;  23.20;  52.33;   430;   644;     8;     0;     1;     0;   -61;   -61;   8.0; drag-lps8-01; 6; 8; 125000; 536
2022-10-14 04:05:08; hka-aqm-a106;  23.21;  52.27;   435;   636;     8;     0;     3;    17;   -64;   -64;  10.2; drag-lps8-01; 7; 8; 125000; 537
2022-10-14 04:20:14; hka-aqm-a106;  23.19;  52.24;   435;   613;     8;     0;     3;    17;   -60;   -60;   9.0; drag-lps8-01; 4; 8; 125000; 538
2022-10-14 04:35:21; hka-aqm-a106;  23.18;  52.08;   440;   588;     8;     0;     1;     0;   -58;   -58;   7.8; drag-lps8-01; 2; 8; 125000; 539
2022-10-14 04:50:27; hka-aqm-a106;  23.19;  51.92;   438;   572;     8;     0;     3;    17;   -61;   -61;  10.5; drag-lps8-01; 6; 8; 125000; 540
2022-10-14 05:05:33; hka-aqm-a106;  23.18;  51.60;   437;   559;    11;     3;     3;    17;   -59;   -59;  10.8; drag-lps8-01; 1; 8; 125000; 541
2022-10-14 05:20:40; hka-aqm-a106;  23.18;  51.48;   454;   577;     8;     0;     1;     0;   -65;   -65;  10.8; drag-lps8-01; 7; 8; 125000; 542
2022-10-14 05:35:48; hka-aqm-a106;  23.15;  51.51;   465;   558;     8;     0;     3;    17;   -60;   -60;   7.2; drag-lps8-01; 5; 8; 125000; 543
2022-10-14 05:50:54; hka-aqm-a106;  23.18;  51.51;   447;   581;    11;     3;     3;    17;   -63;   -63;  10.2; drag-lps8-01; 3; 8; 125000; 544
2022-10-14 06:06:01; hka-aqm-a106;  23.16;  51.41;   447;   584;     8;     1;     2;     0;   -64;   -64;  11.8; drag-lps8-01; 0; 8; 125000; 545
2022-10-14 06:21:07; hka-aqm-a106;  23.14;  51.06;   448;   549;     8;     2;     3;    17;   -63;   -63;  11.0; drag-lps8-01; 7; 8; 125000; 546
2022-10-14 06:36:14; hka-aqm-a106;  23.13;  50.33;   444;   552;     8;     2;     3;    17;   -65;   -65;  10.8; drag-lps8-01; 0; 8; 125000; 547
2022-10-14 06:51:20; hka-aqm-a106;  23.14;  49.66;   453;   537;     8;     0;     0;     0;   -58;   -58;  10.5; drag-lps8-01; 1; 8; 125000; 548
2022-10-14 07:06:26; hka-aqm-a106;  23.11;  49.38;   453;   532;     8;     1;     3;    17;   -60;   -60;  10.5; drag-lps8-01; 3; 8; 125000; 549
2022-10-14 07:21:33; hka-aqm-a106;  23.07;  49.15;   453;   529;    11;     3;     3;    17;   -61;   -61;   6.5; drag-lps8-01; 5; 8; 125000; 550
2022-10-14 07:36:39; hka-aqm-a106;  23.07;  49.09;   464;   559;     8;     1;     2;     0;   -60;   -60;   9.5; drag-lps8-01; 6; 8; 125000; 551
2022-10-14 07:51:45; hka-aqm-a106;  23.05;  49.25;   456;   578;    36;     6;     1;     0;   -60;   -60;   8.0; drag-lps8-01; 2; 8; 125000; 552
2022-10-14 08:52:15; hka-aqm-a106;  23.00;  50.62;   451;   625;     9;     1;     3;    17;   -60;   -60;  10.0; drag-lps8-01; 6; 8; 125000; 556
