# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-08-03 00:13:04; hka-aqm-a103;  22.96;  63.48;   414;   776;     8;     1;     1;     0;  -108;  -108;   4.2; drag-lps8-02; 3; 7; 125000; 28410
2023-08-03 00:28:10; hka-aqm-a103;  22.99;  61.92;   414;   719;     8;     1;     3;     5;  -108;  -108;   2.8; drag-lps8-02; 5; 7; 125000; 28411
2023-08-03 00:43:17; hka-aqm-a103;  22.94;  60.07;   414;   702;     8;     1;     2;     0;  -118;  -118;  -6.0; drag-outd-01; 2; 7; 125000; 28412
2023-08-03 00:58:23; hka-aqm-a103;  22.89;  57.97;   411;   632;    11;     4;     0;     0;  -108;  -108;  -0.5; drag-outd-01; 6; 7; 125000; 28413
2023-08-03 01:13:32; hka-aqm-a103;  22.89;  56.41;   419;   703;     8;     1;     3;     5;  -112;  -112;  -1.0; drag-outd-01; 7; 7; 125000; 28414
2023-08-03 01:28:38; hka-aqm-a103;  22.93;  55.16;   412;   626;     8;     1;     1;     0;  -111;  -111;  -0.2; drag-outd-01; 1; 7; 125000; 28415
2023-08-03 01:43:44; hka-aqm-a103;  22.94;  54.94;   413;   678;     9;     2;     1;     0;  -115;  -115;  -1.8; drag-outd-01; 4; 7; 125000; 28416
2023-08-03 01:58:51; hka-aqm-a103;  22.92;  55.01;   413;   751;     8;     1;     3;     5;  -111;  -111;  -2.2; drag-outd-01; 6; 7; 125000; 28417
2023-08-03 02:13:58; hka-aqm-a103;  22.88;  54.85;   413;   738;     8;     1;     1;     0;  -114;  -114;   0.2; drag-outd-01; 3; 7; 125000; 28418
2023-08-03 02:29:04; hka-aqm-a103;  22.86;  54.13;   411;   715;     8;     1;     0;     0;  -110;  -110;  -4.5; drag-outd-01; 5; 7; 125000; 28419
2023-08-03 02:44:11; hka-aqm-a103;  22.84;  53.40;   411;   724;    11;     4;     3;     5;  -111;  -111;  -2.2; drag-outd-01; 7; 7; 125000; 28420
2023-08-03 02:59:17; hka-aqm-a103;  22.88;  53.15;   417;   730;     8;     1;     1;     0;  -113;  -113;   2.8; drag-lps8-08; 2; 7; 125000; 28421
