# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-05 00:08:25; hka-aqm-a017;  21.46;  23.03;   434;   639;     8;     2;     3;     9;  -113;  -113;   3.0; drag-outd-01; 6; 7; 125000; 10077
2023-03-05 00:23:32; hka-aqm-a017;  21.41;  23.10;   429;   627;     7;     2;     3;     9;  -108;  -108;   2.2; drag-lps8-07; 5; 7; 125000; 10078
2023-03-05 00:38:38; hka-aqm-a017;  21.39;  23.20;   429;   637;     6;     0;     3;     9;  -124;  -124;  -7.8; drag-lps8-02; 7; 7; 125000; 10079
2023-03-05 00:53:45; hka-aqm-a017;  21.36;  23.20;   433;   671;     6;     0;     3;     9;  -108;  -108;   3.0; drag-lps8-07; 3; 7; 125000; 10080
2023-03-05 01:08:52; hka-aqm-a017;  21.31;  23.20;   441;   625;     8;     2;     3;     9;  -108;  -108;   3.5; drag-lps8-07; 6; 7; 125000; 10081
2023-03-05 01:23:59; hka-aqm-a017;  21.29;  23.20;   429;   704;     6;     0;     3;     9;  -115;  -115;  -7.0; drag-outd-01; 5; 7; 125000; 10082
2023-03-05 01:39:05; hka-aqm-a017;  21.25;  23.27;   431;   577;     6;     0;     3;     9;  -114;  -114;   3.5; drag-outd-01; 1; 7; 125000; 10083
2023-03-05 01:54:12; hka-aqm-a017;  21.18;  23.34;   433;   624;     6;     0;     3;     9;  -112;  -112;   4.2; drag-outd-01; 4; 7; 125000; 10084
2023-03-05 02:09:18; hka-aqm-a017;  21.16;  23.34;   430;   621;     6;     0;     3;     9;  -107;  -107;   4.0; drag-lps8-07; 2; 7; 125000; 10085
2023-03-05 02:24:24; hka-aqm-a017;  21.14;  23.41;   428;   617;     7;     1;     3;     9;  -122;  -122;  -4.2; drag-lps8-02; 0; 7; 125000; 10086
2023-03-05 02:39:32; hka-aqm-a017;  21.12;  23.41;   429;   619;     6;     0;     3;     9;  -122;  -122;  -7.5; drag-lps8-02; 6; 7; 125000; 10087
2023-03-05 02:54:38; hka-aqm-a017;  21.09;  23.48;   432;   618;     6;     0;     3;     9;  -113;  -113;   5.0; drag-outd-01; 4; 7; 125000; 10088
2023-03-05 03:09:44; hka-aqm-a017;  21.07;  23.55;   427;   596;     6;     0;     3;     9;  -120;  -120;  -5.5; drag-lps8-02; 2; 7; 125000; 10089
2023-03-05 03:24:53; hka-aqm-a017;  21.04;  23.55;   433;   619;     6;     0;     3;     9;  -109;  -109;   2.5; drag-lps8-07; 5; 7; 125000; 10090
2023-03-05 03:39:59; hka-aqm-a017;  21.03;  23.61;   432;   640;     6;     0;     3;     9;  -119;  -119;  -4.0; drag-lps8-02; 1; 7; 125000; 10091
2023-03-05 03:55:05; hka-aqm-a017;  21.02;  23.68;   435;   629;     6;     0;     3;     9;  -108;  -108;   3.8; drag-lps8-07; 0; 7; 125000; 10092
2023-03-05 04:10:13; hka-aqm-a017;  20.98;  23.68;   440;   618;     6;     0;     3;     9;  -122;  -122;  -4.5; drag-lps8-02; 7; 7; 125000; 10093
2023-03-05 04:25:19; hka-aqm-a017;  20.97;  23.68;   432;   682;     8;     2;     3;     9;  -111;  -111;   5.5; drag-outd-01; 3; 7; 125000; 10094
2023-03-05 04:40:25; hka-aqm-a017;  20.93;  23.68;   429;   616;     6;     0;     3;     9;  -109;  -109;   4.5; drag-lps8-07; 6; 7; 125000; 10095
2023-03-05 04:55:33; hka-aqm-a017;  20.91;  23.75;   429;   613;     6;     0;     3;     9;  -113;  -113;   5.5; drag-outd-01; 3; 7; 125000; 10096
