# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-16 00:04:47; hka-aqm-a112;  22.15;  28.06;   474;   801;     7;     2;     0;     0;  -120;  -120;  -3.2; drag-lps8-02; 7; 7; 125000; 8556
2023-03-16 00:19:53; hka-aqm-a112;  22.10;  27.92;   463;   827;     7;     0;     3;    13;  -114;  -114;   0.5; drag-lps8-02; 0; 7; 125000; 8557
2023-03-16 00:34:59; hka-aqm-a112;  22.10;  27.85;   465;   790;     7;     2;     1;     0;  -111;  -111;   3.5; drag-lps8-02; 2; 7; 125000; 8558
2023-03-16 00:50:05; hka-aqm-a112;  22.08;  27.72;   460;   788;     7;     0;     1;     0;  -100;  -100;   6.5; drag-outd-01; 5; 7; 125000; 8559
2023-03-16 01:05:14; hka-aqm-a112;  22.07;  27.65;   463;   789;     7;     0;     3;    13;  -111;  -111;   2.0; drag-lps8-02; 1; 7; 125000; 8560
2023-03-16 01:20:20; hka-aqm-a112;  22.08;  27.51;   465;   777;     7;     2;     0;     0;  -101;  -101;   9.0; drag-outd-01; 6; 7; 125000; 8561
2023-03-16 01:35:27; hka-aqm-a112;  22.07;  27.38;   459;   766;     9;     2;     1;     0;  -102;  -102;   6.8; drag-lps8-08; 1; 7; 125000; 8562
2023-03-16 01:50:33; hka-aqm-a112;  22.06;  27.31;   463;   731;     7;     2;     3;    13;  -103;  -103;   8.0; drag-outd-01; 7; 7; 125000; 8563
2023-03-16 02:05:39; hka-aqm-a112;  22.06;  27.24;   461;   705;     8;     1;     1;     0;  -105;  -105;   8.2; drag-outd-01; 0; 7; 125000; 8564
2023-03-16 02:20:45; hka-aqm-a112;  22.05;  27.17;   464;   699;     7;     0;     1;     0;  -113;  -113;   1.2; drag-lps8-02; 4; 7; 125000; 8565
2023-03-16 02:35:54; hka-aqm-a112;  22.07;  26.97;   454;   784;     7;     0;     3;    13;  -105;  -105;   4.8; drag-lps8-08; 6; 7; 125000; 8566
2023-03-16 02:51:00; hka-aqm-a112;  22.06;  26.90;   458;   785;     7;     0;     1;     0;  -101;  -101;   8.0; drag-outd-01; 3; 7; 125000; 8567
2023-03-16 03:06:07; hka-aqm-a112;  22.06;  26.76;   453;   774;     7;     0;     0;     0;  -118;  -118;  -4.5; drag-lps8-02; 5; 7; 125000; 8568
2023-03-16 03:21:13; hka-aqm-a112;  22.08;  26.63;   448;   801;     7;     0;     3;    13;  -100;  -100;   6.5; drag-lps8-08; 2; 7; 125000; 8569
2023-03-16 03:36:19; hka-aqm-a112;  22.06;  26.63;   457;   816;    10;     3;     0;     0;  -101;  -101;   7.8; drag-outd-01; 6; 7; 125000; 8570
2023-03-16 03:51:25; hka-aqm-a112;  22.08;  26.49;   447;   786;     7;     0;     1;     0;  -103;  -103;   8.5; drag-outd-01; 7; 7; 125000; 8571
2023-03-16 04:06:32; hka-aqm-a112;  22.04;  26.39;   452;   773;     7;     2;     3;    13;  -105;  -105;   7.5; drag-lps8-08; 0; 7; 125000; 8572
2023-03-16 04:21:39; hka-aqm-a112;  22.02;  26.36;   450;   802;     7;     0;     2;     0;  -101;  -101;   7.2; drag-lps8-08; 1; 7; 125000; 8573
2023-03-16 04:36:45; hka-aqm-a112;  22.02;  26.29;   462;   744;     7;     1;     1;     0;  -102;  -102;   8.8; drag-outd-01; 3; 7; 125000; 8574
2023-03-16 04:51:54; hka-aqm-a112;  22.02;  26.22;   447;   819;     7;     0;     3;    13;  -105;  -105;   5.2; drag-lps8-08; 5; 7; 125000; 8575
2023-03-16 05:07:00; hka-aqm-a112;  22.00;  26.15;   454;   828;     7;     0;     1;     0;  -103;  -103;   6.8; drag-outd-01; 2; 7; 125000; 8576
2023-03-16 05:22:06; hka-aqm-a112;  21.98;  26.15;   455;   852;     7;     1;     1;     0;  -101;  -101;   9.0; drag-outd-01; 4; 7; 125000; 8577
