# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-07 15:10:42; hka-aqm-a111;  28.32;  58.75;  1222;   450;   243;    61;     2;     2;  -121;  -121;  -7.0; drag-lps8-02; 5; 7; 125000; 1
2023-09-07 15:11:22; hka-aqm-a111;  28.34;  54.22;  1325;   450;   230;    60;     1;     2;  -118;  -118;  -4.5; drag-outd-01; 3; 7; 125000; 4
2023-09-07 15:11:59; hka-aqm-a111;  28.47;  60.35;  1420;   450;   241;    60;     1;     3;  -125;  -125;  -6.2; drag-lps8-08; 4; 7; 125000; 6
2023-09-07 15:12:21; hka-aqm-a111;  28.43;  55.20;  1429;   450;   240;    63;     1;     3;  -124;  -124;  -6.5; drag-lps8-08; 7; 7; 125000; 7
2023-09-07 15:12:40; hka-aqm-a111;  28.43;  50.49;  1435;   450;   247;    61;     0;     3;  -122;  -122;  -4.2; drag-lps8-08; 6; 7; 125000; 8
2023-09-07 15:13:21; hka-aqm-a111;  28.42;  48.29;  1357;   450;   250;    62;     2;     1;  -121;  -121;  -5.2; drag-lps8-08; 5; 7; 125000; 9
2023-09-07 15:14:00; hka-aqm-a111;  28.36;  47.46;  1175;   450;   257;    61;     2;     1;  -124;  -124;  -7.5; drag-lps8-08; 4; 7; 125000; 11
2023-09-07 15:14:21; hka-aqm-a111;  28.36;  47.49;  1069;   450;   257;    62;     2;     1;  -126;  -126;  -6.5; drag-lps8-08; 3; 7; 125000; 12
2023-09-07 15:14:41; hka-aqm-a111;  28.37;  47.94;   994;   450;   257;    62;     3;     1;  -123;  -123;  -5.2; drag-lps8-08; 2; 7; 125000; 14
2023-09-07 15:15:00; hka-aqm-a111;  28.41;  46.94;   942;   450;   257;    61;     3;     1;  -124;  -124;  -5.2; drag-lps8-08; 7; 7; 125000; 15
2023-09-07 15:15:20; hka-aqm-a111;  28.38;  46.01;   896;   450;   256;    61;     3;     3;  -126;  -126;  -6.0; drag-lps8-08; 3; 7; 125000; 16
2023-09-07 15:15:59; hka-aqm-a111;  28.39;  46.46;   844;   450;   256;    61;     3;     3;  -117;  -117;  -4.2; drag-outd-01; 2; 7; 125000; 17
2023-09-07 15:16:39; hka-aqm-a111;  28.42;  46.20;   784;   450;   256;    61;     3;     2;  -122;  -122;  -5.2; drag-lps8-08; 6; 7; 125000; 18
2023-09-07 15:17:00; hka-aqm-a111;  28.44;  46.04;   732;   450;   249;    59;     3;     0;  -127;  -127;  -7.0; drag-lps8-08; 4; 7; 125000; 20
2023-09-07 15:17:20; hka-aqm-a111;  28.46;  45.88;   694;   450;   249;    59;     3;     0;  -125;  -125;  -5.0; drag-lps8-08; 7; 7; 125000; 21
2023-09-07 15:18:19; hka-aqm-a111;  28.46;  46.27;   669;   450;   251;    61;     3;     0;  -126;  -126;  -6.5; drag-lps8-08; 0; 7; 125000; 22
2023-09-07 15:33:25; hka-aqm-a111;  28.81;  44.10;   524;   458;   242;    57;     1;     0;  -120;  -120;  -5.8; drag-outd-01; 3; 7; 125000; 23
2023-09-07 15:34:41; hka-aqm-a111;  28.80;  43.90;   525;   458;   117;    44;     3;     2;  -116;  -116;  -6.5; drag-outd-01; 1; 7; 125000; 24
2023-09-07 15:49:47; hka-aqm-a111;  29.00;  43.32;   518;   508;   109;    41;     1;     0;  -123;  -123;  -4.0; drag-lps8-08; 6; 7; 125000; 25
2023-09-07 16:04:53; hka-aqm-a111;  29.05;  42.24;   518;   473;    98;    38;     2;     1;  -122;  -122;  -8.5; drag-lps8-02; 5; 7; 125000; 26
2023-09-07 16:20:02; hka-aqm-a111;  29.11;  42.11;   520;   492;    91;    34;     3;     3;  -124;  -124;  -6.0; drag-lps8-08; 2; 7; 125000; 27
2023-09-07 16:35:08; hka-aqm-a111;  29.16;  41.72;   512;   487;    83;    30;     3;     0;  -123;  -123;  -8.0; drag-lps8-02; 7; 7; 125000; 28
2023-09-07 17:05:22; hka-aqm-a111;  29.23;  41.13;   518;   528;    70;    24;     4;     4;  -122;  -122;  -6.5; drag-lps8-08; 2; 7; 125000; 30
2023-09-07 17:20:28; hka-aqm-a111;  29.20;  41.20;   520;   510;    61;    20;     1;     2;  -124;  -124;  -5.2; drag-lps8-08; 6; 7; 125000; 31
2023-09-07 17:35:34; hka-aqm-a111;  29.21;  40.61;   518;   519;    56;    19;     3;     0;  -120;  -120;  -6.2; drag-outd-01; 3; 7; 125000; 32
