# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-25 00:10:57; hka-aqm-a108;  23.18;  40.68;   423;   797;     6;     1;     0;     0;  -124;  -124; -10.2; drag-lps8-07; 4; 8; 125000; 15692
2023-09-25 00:26:03; hka-aqm-a108;  23.12;  40.74;   429;   826;     6;     0;     1;     0;  -130;  -130; -10.2; drag-lps8-08; 6; 8; 125000; 15693
2023-09-25 00:41:11; hka-aqm-a108;  23.08;  40.68;   423;   759;     6;     0;     3;     2;  -128;  -128; -10.8; drag-lps8-08; 2; 8; 125000; 15694
2023-09-25 00:56:17; hka-aqm-a108;  23.04;  40.74;   423;   733;     8;     2;     0;     0;  -124;  -124; -12.0; drag-lps8-07; 5; 8; 125000; 15695
2023-09-25 01:11:24; hka-aqm-a108;  23.02;  40.84;   427;   730;     6;     0;     2;     0;  -130;  -130;  -9.0; drag-lps8-08; 7; 8; 125000; 15696
2023-09-25 01:26:30; hka-aqm-a108;  22.98;  40.87;   424;   744;     9;     3;     3;     2;  -126;  -126;  -5.5; drag-outd-01; 3; 8; 125000; 15697
2023-09-25 01:41:36; hka-aqm-a108;  22.94;  40.87;   426;   701;     6;     0;     0;     0;  -125;  -125; -10.8; drag-outd-01; 6; 8; 125000; 15698
2023-09-25 01:56:43; hka-aqm-a108;  22.90;  40.94;   433;   702;     6;     0;     1;     0;  -128;  -128;  -8.5; drag-lps8-08; 1; 8; 125000; 15699
2023-09-25 02:11:51; hka-aqm-a108;  22.88;  40.90;   426;   694;     9;     3;     3;     2;  -121;  -121;  -4.2; drag-outd-01; 4; 8; 125000; 15700
2023-09-25 02:26:57; hka-aqm-a108;  22.81;  40.94;   435;   630;     6;     2;     0;     0;  -125;  -125;  -8.2; drag-outd-01; 2; 8; 125000; 15701
