# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-07 00:12:02; hka-aqm-a103;  26.47;  34.69;   422;  1788;     8;     1;     2;     0;  -108;  -108;   3.0; drag-lps8-02; 5; 7; 125000; 17809
2023-06-07 00:27:08; hka-aqm-a103;  26.36;  34.92;   418;  1797;     9;     1;     2;     0;  -108;  -108;   3.8; drag-lps8-02; 4; 7; 125000; 17810
2023-06-07 00:35:15; hka-aqm-a103;  26.36;  34.92;   418;  1613;    11;     4;     2;     0;  -107;  -107;  -0.8; drag-lps8-02; 3; 7; 125000; 17811
2023-06-07 00:50:22; hka-aqm-a103;  26.28;  35.12;   417;  1723;     8;     1;     2;     0;  -114;  -114;   1.8; drag-outd-01; 2; 7; 125000; 17812
2023-06-07 00:53:14; hka-aqm-a103;  26.27;  35.19;   421;  1561;     8;     1;     2;     0;  -114;  -114;   3.5; drag-outd-01; 0; 7; 125000; 17813
2023-06-07 01:08:21; hka-aqm-a103;  26.14;  35.46;   421;  1638;     8;     1;     2;     0;  -109;  -109;   2.5; drag-lps8-02; 7; 7; 125000; 17814
2023-06-07 01:23:27; hka-aqm-a103;  26.08;  35.69;   423;  1662;     8;     1;     2;     0;  -113;  -113;   3.8; drag-outd-01; 1; 7; 125000; 17815
2023-06-07 01:32:56; hka-aqm-a103;  26.03;  35.72;   421;  1564;     8;     1;     2;     0;  -108;  -108;   3.8; drag-lps8-02; 5; 7; 125000; 17816
2023-06-07 01:48:02; hka-aqm-a103;  26.06;  35.72;   421;  1703;     8;     1;     2;     0;  -107;  -107;   1.0; drag-lps8-02; 6; 7; 125000; 17817
2023-06-07 01:55:16; hka-aqm-a103;  26.00;  35.86;   419;  1564;    11;     3;     2;     0;  -113;  -113;   3.5; drag-outd-01; 1; 7; 125000; 17818
2023-06-07 02:10:22; hka-aqm-a103;  25.94;  35.99;   420;  1665;     8;     1;     2;     0;  -113;  -113;   2.0; drag-outd-01; 6; 7; 125000; 17819
2023-06-07 02:25:28; hka-aqm-a103;  25.87;  36.12;   421;  1685;    11;     4;     2;     0;  -113;  -113;   3.0; drag-outd-01; 7; 7; 125000; 17820
