# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-14 00:10:15; hka-aqm-a106;  28.17;  25.33;   433;  2418;     7;     2;     4;    21;  -128;  -128; -12.8; drag-lps8-07; 6; 9; 125000; 17032
2023-06-14 00:26:07; hka-aqm-a106;  28.14;  25.54;   432;  2451;     5;     0;     4;    21;  -124;  -124; -10.2; drag-lps8-07; 4; 9; 125000; 17033
2023-06-14 00:41:15; hka-aqm-a106;  28.10;  25.74;   433;  2462;     5;     0;     4;    21;  -125;  -125; -10.0; drag-lps8-07; 3; 9; 125000; 17034
2023-06-14 00:56:44; hka-aqm-a106;  28.08;  25.88;   441;  2451;     5;     2;     4;    21;  -130;  -130; -13.0; drag-lps8-07; 0; 9; 125000; 17035
2023-06-14 01:12:14; hka-aqm-a106;  27.96;  26.22;   438;  2403;     5;     0;     4;    21;  -127;  -127; -12.2; drag-lps8-07; 6; 9; 125000; 17036
2023-06-14 01:27:43; hka-aqm-a106;  27.94;  26.39;   445;  2342;     5;     0;     4;    21;  -127;  -127; -13.0; drag-lps8-07; 7; 9; 125000; 17038
2023-06-14 01:42:50; hka-aqm-a106;  27.88;  26.63;   446;  2360;     5;     0;     1;     0;  -129;  -129; -13.8; drag-lps8-07; 2; 9; 125000; 17039
2023-06-14 02:13:02; hka-aqm-a106;  27.82;  26.83;   448;  2384;     5;     0;     4;    21;  -127;  -127; -13.8; drag-lps8-07; 5; 9; 125000; 17041
2023-06-14 02:28:09; hka-aqm-a106;  27.79;  27.00;   451;  2417;     5;     1;     1;     0;  -128;  -128; -10.5; drag-lps8-07; 4; 9; 125000; 17042
2023-06-14 02:43:16; hka-aqm-a106;  27.76;  27.24;   456;  2331;     5;     0;     4;    21;  -130;  -130; -12.5; drag-lps8-07; 0; 9; 125000; 17043
2023-06-14 02:58:22; hka-aqm-a106;  27.70;  27.38;   457;  2382;     5;     0;     4;    21;  -127;  -127; -11.8; drag-lps8-07; 6; 9; 125000; 17044
2023-06-14 03:13:28; hka-aqm-a106;  27.67;  27.51;   466;  2367;     5;     0;     1;     0;  -126;  -126; -12.5; drag-lps8-02; 2; 9; 125000; 17045
2023-06-14 03:28:35; hka-aqm-a106;  27.61;  27.62;   461;  2339;     8;     3;     4;    21;  -127;  -127; -12.8; drag-lps8-07; 7; 9; 125000; 17046
2023-06-14 03:43:42; hka-aqm-a106;  27.61;  27.72;   460;  2326;     5;     0;     4;    21;  -126;  -126; -13.2; drag-outd-01; 4; 9; 125000; 17047
2023-06-14 03:58:48; hka-aqm-a106;  27.59;  27.85;   466;  2420;     6;     0;     1;     0;  -126;  -126;  -9.5; drag-outd-01; 3; 9; 125000; 17048
2023-06-14 04:13:56; hka-aqm-a106;  27.57;  27.92;   477;  2355;     6;     0;     4;    21;  -128;  -128; -13.5; drag-lps8-07; 5; 9; 125000; 17049
2023-06-14 04:29:02; hka-aqm-a106;  27.47;  28.19;   465;  2186;     6;     0;     4;    21;  -126;  -126; -11.5; drag-lps8-07; 0; 9; 125000; 17050
2023-06-14 04:59:15; hka-aqm-a106;  27.41;  28.33;   462;  2205;     6;     1;     4;    21;  -129;  -129; -12.2; drag-lps8-07; 0; 9; 125000; 17052
2023-06-14 05:14:44; hka-aqm-a106;  27.37;  28.40;   459;  2115;    12;     4;     4;    21;  -126;  -126; -10.8; drag-lps8-07; 4; 9; 125000; 17054
2023-06-14 05:30:16; hka-aqm-a106;  27.33;  28.47;   465;  2159;    14;     3;     4;    21;  -126;  -126; -10.5; drag-lps8-07; 3; 9; 125000; 17055
2023-06-14 05:45:45; hka-aqm-a106;  27.35;  28.40;   457;  2170;    24;     5;     4;    21;  -127;  -127; -12.2; drag-lps8-07; 6; 9; 125000; 17056
2023-06-14 06:01:37; hka-aqm-a106;  27.20;  28.60;   460;  2093;    40;    10;     4;    21;  -128;  -128; -10.8; drag-lps8-07; 3; 9; 125000; 17057
2023-06-14 06:17:06; hka-aqm-a106;  27.34;  31.98;   465;  2515;    81;    17;     4;    21;  -127;  -127; -11.8; drag-lps8-07; 4; 9; 125000; 17058
2023-06-14 06:32:35; hka-aqm-a106;  27.30;  29.48;   455;  2178;   124;    30;     2;     0;  -125;  -125; -12.0; drag-lps8-07; 6; 9; 125000; 17059
2023-06-14 06:47:42; hka-aqm-a106;  25.33;  32.65;   428;  1349;   169;    45;     4;    21;  -125;  -125; -11.8; drag-lps8-02; 2; 9; 125000; 17060
2023-06-14 07:03:11; hka-aqm-a106;  25.73;  32.78;   436;  1584;   199;    50;     2;     1;  -125;  -125;  -8.0; drag-lps8-07; 3; 9; 125000; 17061
2023-06-14 07:18:40; hka-aqm-a106;  25.96;  32.58;   425;  1569;   194;    50;     4;    21;  -126;  -126; -13.5; drag-lps8-07; 5; 9; 125000; 17063
2023-06-14 07:34:09; hka-aqm-a106;  25.82;  32.15;   420;  1519;   208;    51;     1;     1;  -128;  -128; -10.8; drag-lps8-02; 0; 9; 125000; 17065
2023-06-14 07:49:16; hka-aqm-a106;  25.79;  32.38;   422;  1419;   199;    52;     4;    21;  -126;  -126; -11.5; drag-lps8-07; 6; 9; 125000; 17066
2023-06-14 07:53:36; hka-aqm-a106;  25.51;  33.05;   423;  1511;   197;    50;     4;    21;  -129;  -129; -12.0; drag-lps8-02; 7; 9; 125000; 17067
2023-06-14 07:56:15; hka-aqm-a106;  25.44;  33.29;   421;  1418;   198;    50;     3;     1;  -128;  -128; -12.5; drag-lps8-07; 2; 9; 125000; 17068
2023-06-14 08:11:22; hka-aqm-a106;  25.75;  33.19;   434;  1566;   210;    52;     3;     9;  -123;  -123; -10.0; drag-lps8-02; 5; 9; 125000; 17069
2023-06-14 08:21:55; hka-aqm-a106;  26.12;  32.52;   436;  1525;   159;    43;     3;    14;  -121;  -121;  -7.2; drag-lps8-02; 4; 9; 125000; 17070
2023-06-14 08:22:18; hka-aqm-a106;  26.05;  32.58;   435;  1517;   213;    53;     2;    10;  -127;  -127; -13.8; drag-lps8-02; 1; 9; 125000; 17071
2023-06-14 08:37:25; hka-aqm-a106;  25.59;  33.45;   422;  1251;   216;    54;     2;    12;  -128;  -128; -10.5; drag-lps8-02; 7; 9; 125000; 17072
2023-06-14 08:39:15; hka-aqm-a106;  24.88;  34.59;   420;  1244;   216;    54;     2;    12;  -124;  -124; -10.8; drag-lps8-07; 6; 9; 125000; 17073
2023-06-14 08:41:16; hka-aqm-a106;  24.85;  34.56;   422;  1134;   185;    43;     3;    16;  -126;  -126;  -8.5; drag-lps8-02; 0; 9; 125000; 17074
2023-06-14 08:56:22; hka-aqm-a106;  26.39;  32.18;   431;  1576;   194;    44;     2;    27;  -126;  -126; -12.8; drag-outd-01; 2; 9; 125000; 17075
2023-06-14 09:11:29; hka-aqm-a106;  26.48;  31.51;   425;  1324;   181;    41;     2;    29;  -128;  -128; -12.5; drag-outd-01; 3; 9; 125000; 17076
2023-06-14 09:12:56; hka-aqm-a106;  25.96;  31.88;   424;  1244;   184;    44;     3;    29;  -122;  -122;  -7.8; drag-lps8-02; 7; 9; 125000; 17077
2023-06-14 09:28:02; hka-aqm-a106;  26.20;  31.91;   416;  1123;   183;    43;     3;    29;  -124;  -124; -10.2; drag-lps8-02; 2; 9; 125000; 17078
2023-06-14 09:43:09; hka-aqm-a106;  26.70;  31.31;   423;  1134;   186;    45;     2;    29;  -121;  -121;  -9.2; drag-lps8-02; 6; 9; 125000; 17079
2023-06-14 09:57:36; hka-aqm-a106;  26.21;  31.64;   474;  1360;   185;    44;     4;    37;  -119;  -119;  -3.8; drag-lps8-02; 5; 9; 125000; 17080
2023-06-14 10:12:43; hka-aqm-a106;  26.53;  30.97;   433;  1054;   183;    45;     2;    38;  -118;  -118;  -7.2; drag-lps8-02; 3; 9; 125000; 17081
2023-06-14 10:27:49; hka-aqm-a106;  27.21;  30.83;   487;  1575;   181;    45;     2;    34;  -126;  -126; -12.2; drag-lps8-02; 1; 9; 125000; 17082
2023-06-14 10:42:57; hka-aqm-a106;  27.27;  30.36;   450;  1153;   180;    45;     6;    50;  -127;  -127; -12.0; drag-lps8-07; 0; 9; 125000; 17083
2023-06-14 10:58:04; hka-aqm-a106;  27.59;  30.02;   451;  1456;   177;    44;     6;    50;  -118;  -118;  -3.0; drag-lps8-02; 4; 9; 125000; 17084
2023-06-14 11:13:10; hka-aqm-a106;  27.76;  30.26;   501;  1388;   175;    45;     3;    36;  -120;  -120;  -8.5; drag-lps8-02; 3; 9; 125000; 17085
2023-06-14 11:28:17; hka-aqm-a106;  27.86;  28.94;   455;  1203;   173;    46;     6;    50;  -118;  -118;  -2.8; drag-lps8-02; 5; 9; 125000; 17086
2023-06-14 11:43:24; hka-aqm-a106;  28.02;  29.08;   468;  1257;   168;    44;     6;    50;  -120;  -120;  -8.0; drag-lps8-02; 6; 9; 125000; 17087
2023-06-14 11:58:30; hka-aqm-a106;  27.92;  27.72;   458;  1097;   168;    45;     2;    33;  -123;  -123; -10.2; drag-lps8-02; 1; 9; 125000; 17088
2023-06-14 12:13:36; hka-aqm-a106;  28.10;  27.65;   478;  1308;   167;    44;     6;    50;  -126;  -126; -11.8; drag-lps8-02; 2; 9; 125000; 17089
2023-06-14 12:23:16; hka-aqm-a106;  28.31;  26.83;   503;  1526;    89;    18;     6;    50;  -128;  -128; -11.0; drag-lps8-02; 0; 9; 125000; 17090
2023-06-14 12:23:56; hka-aqm-a106;  28.38;  27.45;   487;  1371;   154;    39;     5;    32;  -117;  -117;  -2.8; drag-lps8-02; 4; 9; 125000; 17091
2023-06-14 12:32:55; hka-aqm-a106;  28.59;  28.06;   521;  1634;   102;    25;     4;    32;  -122;  -122;  -7.0; drag-lps8-02; 7; 9; 125000; 17092
2023-06-14 12:33:35; hka-aqm-a106;  28.63;  27.82;   522;  1732;   160;    45;     2;    27;  -119;  -119;  -6.0; drag-lps8-02; 6; 9; 125000; 17093
2023-06-14 12:44:16; hka-aqm-a106;  28.50;  26.29;   458;  1419;   105;    23;     3;    28;  -122;  -122;  -8.5; drag-lps8-02; 2; 9; 125000; 17094
2023-06-14 12:47:35; hka-aqm-a106;  28.45;  26.22;   440;  1319;   182;    51;     3;    19;  -122;  -122; -10.5; drag-lps8-02; 3; 9; 125000; 17095
2023-06-14 12:57:36; hka-aqm-a106;  28.47;  26.63;   434;  1331;   119;    30;     4;    25;  -124;  -124;  -9.2; drag-lps8-02; 7; 9; 125000; 17096
2023-06-14 13:12:43; hka-aqm-a106;  28.57;  27.38;   448;  1438;   101;    23;     4;    29;  -128;  -128; -14.5; drag-lps8-07; 4; 9; 125000; 17097
2023-06-14 13:27:15; hka-aqm-a106;  28.57;  27.58;   474;  1582;    90;    20;     4;    42;  -116;  -116;  -2.5; drag-lps8-02; 1; 9; 125000; 17098
2023-06-14 13:36:16; hka-aqm-a106;  28.43;  27.79;   438;  1187;   178;    51;     4;    40;  -121;  -121;  -6.2; drag-lps8-02; 5; 9; 125000; 17099
2023-06-14 13:46:57; hka-aqm-a106;  28.47;  27.65;   489;  1621;    99;    24;     4;    35;  -117;  -117;  -2.0; drag-lps8-02; 0; 9; 125000; 17100
2023-06-14 13:47:56; hka-aqm-a106;  28.58;  27.85;   493;  1473;    95;    24;     2;    30;  -122;  -122;  -4.5; drag-lps8-02; 7; 9; 125000; 17101
2023-06-14 13:48:37; hka-aqm-a106;  28.58;  27.85;   504;  1500;   169;    48;     2;    30;  -118;  -118;  -3.8; drag-lps8-02; 1; 9; 125000; 17102
2023-06-14 13:49:17; hka-aqm-a106;  28.57;  27.79;   519;  1529;    89;    20;     3;    29;  -114;  -114;  -3.2; drag-lps8-02; 0; 9; 125000; 17103
2023-06-14 14:04:23; hka-aqm-a106;  28.66;  28.13;   503;  1693;   102;    26;     4;    39;  -119;  -119;  -5.2; drag-lps8-02; 4; 9; 125000; 17104
2023-06-14 14:19:29; hka-aqm-a106;  28.73;  27.89;   516;  1551;   103;    26;     2;    41;  -124;  -124;  -7.2; drag-lps8-02; 5; 9; 125000; 17105
2023-06-14 14:22:57; hka-aqm-a106;  28.75;  27.85;   502;  1905;   235;    71;     5;    50;  -120;  -120;  -6.8; drag-lps8-02; 3; 9; 125000; 17106
2023-06-14 14:26:55; hka-aqm-a106;  28.72;  27.31;   492;  1710;   125;    30;     3;    39;  -121;  -121;  -7.0; drag-lps8-02; 2; 9; 125000; 17107
2023-06-14 14:27:35; hka-aqm-a106;  28.67;  27.24;   489;  1649;   183;    52;     7;    40;  -124;  -124;  -5.5; drag-outd-01; 6; 9; 125000; 17108
2023-06-14 14:34:35; hka-aqm-a106;  28.80;  27.14;   478;  1511;   112;    26;     4;    40;  -122;  -122;  -4.8; drag-lps8-02; 0; 9; 125000; 17109
2023-06-14 14:41:18; hka-aqm-a106;  28.71;  25.95;   474;  1299;   238;    72;     6;    53;  -118;  -118;  -3.8; drag-lps8-02; 1; 9; 125000; 17110
2023-06-14 14:41:57; hka-aqm-a106;  28.75;  26.12;   465;  1289;   176;    50;     4;    45;  -121;  -121;  -8.0; drag-lps8-02; 3; 9; 125000; 17111
2023-06-14 14:43:17; hka-aqm-a106;  28.66;  25.88;   462;  1244;   113;    27;     7;    45;  -123;  -123;  -6.0; drag-lps8-02; 4; 9; 125000; 17112
