# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-17 00:02:45; hka-aqm-a103;  28.84;  41.40;   430;  1564;     8;     1;     2;     0;  -112;  -112;   1.8; drag-lps8-08; 1; 7; 125000; 25027
2023-07-17 00:17:52; hka-aqm-a103;  28.77;  41.46;   432;  1624;     8;     1;     2;     1;  -110;  -110;   3.0; drag-lps8-02; 7; 7; 125000; 25028
2023-07-17 00:32:59; hka-aqm-a103;  28.71;  41.53;   426;  1587;     8;     1;     2;     1;  -111;  -111;   0.5; drag-lps8-02; 3; 7; 125000; 25029
2023-07-17 00:41:31; hka-aqm-a103;  28.70;  41.59;   428;  1420;     8;     1;     2;     1;  -111;  -111;   4.0; drag-lps8-02; 0; 7; 125000; 25030
2023-07-17 00:45:50; hka-aqm-a103;  28.70;  41.56;   430;  1414;     8;     1;     2;     0;  -112;  -112;  -1.0; drag-outd-01; 7; 7; 125000; 25031
2023-07-17 00:47:32; hka-aqm-a103;  28.67;  41.59;   426;  1415;     8;     1;     1;     0;  -110;  -110;   3.0; drag-lps8-02; 0; 7; 125000; 25032
2023-07-17 01:02:38; hka-aqm-a103;  28.61;  41.62;   430;  1542;     8;     1;     2;     0;  -113;  -113;  -0.2; drag-lps8-08; 3; 7; 125000; 25033
2023-07-17 01:17:44; hka-aqm-a103;  28.56;  41.72;   440;  1492;     8;     1;     1;     0;  -109;  -109;   3.8; drag-lps8-02; 1; 7; 125000; 25034
2023-07-17 01:22:31; hka-aqm-a103;  28.55;  41.72;   432;  1363;     8;     1;     2;     0;  -119;  -119;  -5.8; drag-outd-01; 5; 7; 125000; 25035
2023-07-17 01:33:51; hka-aqm-a103;  28.51;  41.72;   436;  1354;    11;     4;     2;     0;  -111;  -111;   2.2; drag-lps8-02; 4; 7; 125000; 25036
2023-07-17 01:43:11; hka-aqm-a103;  28.48;  41.76;   434;  1424;     8;     1;     1;     0;  -108;  -108;   4.0; drag-lps8-02; 2; 7; 125000; 25037
2023-07-17 01:58:18; hka-aqm-a103;  28.45;  41.82;   441;  1491;     8;     1;     2;     0;  -112;  -112;   2.8; drag-lps8-02; 6; 7; 125000; 25038
2023-07-17 02:13:24; hka-aqm-a103;  28.39;  41.85;   442;  1414;     9;     2;     1;     0;  -111;  -111;   3.5; drag-lps8-02; 7; 7; 125000; 25039
2023-07-17 02:28:32; hka-aqm-a103;  28.37;  41.89;   444;  1453;     8;     1;     2;     0;  -112;  -112;   1.5; drag-lps8-08; 5; 7; 125000; 25040
2023-07-17 02:41:11; hka-aqm-a103;  28.33;  41.95;   436;  1357;     8;     1;     2;     0;  -111;  -111;   4.2; drag-lps8-02; 0; 7; 125000; 25041
2023-07-17 02:50:31; hka-aqm-a103;  28.33;  41.95;   438;  1334;     8;     1;     1;     0;  -112;  -112;   1.2; drag-lps8-02; 3; 7; 125000; 25042
2023-07-17 03:05:37; hka-aqm-a103;  28.29;  41.98;   442;  1392;     8;     1;     2;     0;  -108;  -108;   4.0; drag-lps8-02; 2; 7; 125000; 25043
2023-07-17 03:20:43; hka-aqm-a103;  28.26;  42.02;   447;  1420;     8;     1;     0;     0;  -112;  -112;   2.5; drag-lps8-02; 6; 7; 125000; 25044
2023-07-17 03:35:52; hka-aqm-a103;  28.22;  42.05;   438;  1407;     8;     1;     2;     0;  -112;  -112;   1.0; drag-outd-01; 1; 7; 125000; 25045
2023-07-17 03:50:59; hka-aqm-a103;  28.22;  42.05;   444;  1413;     8;     1;     2;     0;  -114;  -114;   2.2; drag-lps8-08; 4; 7; 125000; 25046
2023-07-17 04:06:05; hka-aqm-a103;  28.18;  42.08;   439;  1389;     8;     1;     2;     0;  -113;  -113;  -4.2; drag-outd-01; 6; 7; 125000; 25047
2023-07-17 04:21:11; hka-aqm-a103;  28.18;  42.08;   439;  1388;     8;     1;     2;     0;  -114;  -114;   0.2; drag-lps8-08; 3; 7; 125000; 25048
2023-07-17 04:36:17; hka-aqm-a103;  28.16;  42.11;   438;  1366;    11;     4;     2;     0;  -113;  -113;   2.5; drag-lps8-08; 4; 7; 125000; 25049
2023-07-17 04:51:24; hka-aqm-a103;  28.12;  42.08;   437;  1353;     8;     1;     1;     0;  -113;  -113;   2.2; drag-lps8-08; 5; 7; 125000; 25050
2023-07-17 05:06:32; hka-aqm-a103;  28.06;  42.18;   440;  1358;     8;     1;     2;     0;  -107;  -107;   3.8; drag-lps8-02; 1; 7; 125000; 25051
2023-07-17 05:21:38; hka-aqm-a103;  28.06;  42.15;   441;  1356;     9;     1;     2;     0;  -108;  -108;   4.2; drag-lps8-02; 2; 7; 125000; 25052
2023-07-17 05:36:45; hka-aqm-a103;  28.04;  42.15;   438;  1360;    11;     2;     1;     0;  -112;  -112;   3.0; drag-lps8-08; 0; 7; 125000; 25053
2023-07-17 05:51:51; hka-aqm-a103;  28.02;  42.18;   438;  1343;    14;     4;     2;     0;  -112;  -112;   3.0; drag-lps8-08; 7; 7; 125000; 25054
2023-07-17 06:06:58; hka-aqm-a103;  28.02;  42.18;   438;  1360;    18;     6;     2;     0;  -110;  -110;   3.5; drag-lps8-02; 4; 7; 125000; 25055
2023-07-17 06:22:04; hka-aqm-a103;  28.00;  42.21;   443;  1277;    28;    12;     1;     0;  -112;  -112;   1.5; drag-outd-01; 1; 7; 125000; 25056
2023-07-17 06:37:11; hka-aqm-a103;  27.99;  42.24;   439;  1288;    24;     8;     2;     1;  -117;  -117;  -4.2; drag-outd-01; 5; 7; 125000; 25057
2023-07-17 06:52:18; hka-aqm-a103;  28.00;  42.21;   444;  1341;    32;    12;     2;     1;  -111;  -111;   1.2; drag-lps8-08; 2; 7; 125000; 25058
2023-07-17 07:07:24; hka-aqm-a103;  27.98;  42.21;   441;  1324;    74;    35;     1;     0;  -109;  -109;   4.8; drag-lps8-02; 0; 7; 125000; 25059
2023-07-17 07:22:32; hka-aqm-a103;  27.94;  41.72;   452;  1466;   157;    53;     2;     1;  -114;  -114;  -1.2; drag-lps8-02; 3; 7; 125000; 25060
2023-07-17 07:24:51; hka-aqm-a103;  27.78;  41.89;   453;  1400;   138;    42;     3;     1;  -114;  -114;   1.8; drag-lps8-08; 7; 7; 125000; 25061
2023-07-17 07:27:30; hka-aqm-a103;  27.60;  42.31;   458;  1448;   110;    27;     2;     0;  -114;  -114;   1.0; drag-lps8-08; 7; 7; 125000; 25063
2023-07-17 07:38:12; hka-aqm-a103;  27.81;  42.21;   449;  1323;   191;    72;     2;     0;  -111;  -111;   1.0; drag-outd-01; 0; 7; 125000; 25064
2023-07-17 07:39:51; hka-aqm-a103;  27.68;  42.15;   448;  1321;   113;    30;     1;     0;  -113;  -113;   1.2; drag-outd-01; 1; 7; 125000; 25065
2023-07-17 07:42:10; hka-aqm-a103;  27.72;  41.92;   447;  1255;   198;    77;     2;     0;  -120;  -120;  -6.5; drag-outd-01; 4; 7; 125000; 25066
2023-07-17 07:44:12; hka-aqm-a103;  27.72;  41.98;   447;  1345;   101;    22;     2;     0;  -114;  -114;   0.2; drag-lps8-08; 6; 7; 125000; 25067
2023-07-17 07:46:10; hka-aqm-a103;  27.68;  42.38;   448;  1244;   202;    78;     2;     0;  -106;  -106;   2.0; drag-outd-01; 2; 7; 125000; 25068
2023-07-17 07:47:50; hka-aqm-a103;  27.58;  42.51;   455;  1257;   106;    24;     2;     0;  -120;  -120;  -1.8; drag-lps8-08; 5; 7; 125000; 25069
2023-07-17 07:49:30; hka-aqm-a103;  27.50;  42.90;   451;  1276;   159;    54;     2;     0;  -113;  -113;   2.0; drag-outd-01; 3; 7; 125000; 25070
2023-07-17 07:51:31; hka-aqm-a103;  27.54;  42.54;   452;  1183;   108;    26;     2;     0;  -110;  -110;   1.0; drag-lps8-02; 2; 7; 125000; 25071
2023-07-17 07:53:11; hka-aqm-a103;  27.65;  42.64;   452;  1266;   223;    90;     2;     0;  -114;  -114;  -0.8; drag-lps8-02; 6; 7; 125000; 25072
2023-07-17 07:57:09; hka-aqm-a103;  27.51;  42.54;   457;  1225;   124;    34;     2;     0;  -113;  -113;   1.2; drag-outd-01; 4; 7; 125000; 25073
2023-07-17 07:58:30; hka-aqm-a103;  27.39;  42.77;   453;  1218;   237;    98;     2;     0;  -118;  -118;  -4.0; drag-lps8-08; 3; 7; 125000; 25074
2023-07-17 07:59:11; hka-aqm-a103;  27.40;  42.86;   453;  1193;   145;    47;     0;     0;  -112;  -112;   1.8; drag-lps8-08; 1; 7; 125000; 25075
2023-07-17 08:00:50; hka-aqm-a103;  27.51;  42.73;   454;  1178;   238;    98;     1;     0;  -114;  -114;  -1.0; drag-outd-01; 0; 7; 125000; 25076
2023-07-17 08:01:51; hka-aqm-a103;  27.50;  42.67;   453;  1167;   125;    35;     1;     0;  -114;  -114;  -0.2; drag-lps8-08; 7; 7; 125000; 25077
2023-07-17 08:04:12; hka-aqm-a103;  27.59;  42.64;   456;  1179;   248;   104;     2;     0;  -118;  -118;  -5.2; drag-lps8-02; 5; 7; 125000; 25078
2023-07-17 08:05:32; hka-aqm-a103;  27.58;  42.60;   453;  1172;   138;    42;     1;     0;  -111;  -111;  -0.8; drag-outd-01; 1; 7; 125000; 25079
2023-07-17 08:06:51; hka-aqm-a103;  27.63;  42.80;   455;  1198;   240;   100;     1;     0;  -118;  -118;  -4.5; drag-lps8-02; 3; 7; 125000; 25080
2023-07-17 08:09:10; hka-aqm-a103;  27.78;  43.12;   453;  1208;   139;    43;     1;     2;  -113;  -113;  -0.2; drag-lps8-02; 5; 7; 125000; 25081
2023-07-17 08:09:30; hka-aqm-a103;  27.78;  42.93;   452;  1202;   198;    76;     1;     2;  -115;  -115;  -4.0; drag-outd-01; 7; 7; 125000; 25082
2023-07-17 08:10:09; hka-aqm-a103;  27.79;  42.67;   455;  1161;   135;    41;     1;     2;  -115;  -115;  -0.8; drag-lps8-08; 6; 7; 125000; 25083
2023-07-17 08:10:51; hka-aqm-a103;  27.79;  42.90;   452;  1170;   246;   104;     3;     2;  -116;  -116;  -1.5; drag-lps8-02; 4; 7; 125000; 25084
2023-07-17 08:12:09; hka-aqm-a103;  27.86;  42.77;   458;  1092;   187;    71;     3;     2;  -116;  -116;  -1.8; drag-lps8-02; 0; 7; 125000; 25085
2023-07-17 08:12:30; hka-aqm-a103;  27.86;  42.73;   455;  1089;   283;   126;     2;     2;  -118;  -118;  -3.2; drag-lps8-08; 2; 7; 125000; 25086
2023-07-17 08:13:30; hka-aqm-a103;  27.76;  42.96;   455;  1082;   203;    81;     3;     2;  -119;  -119;  -3.8; drag-lps8-08; 1; 7; 125000; 25087
2023-07-17 08:14:50; hka-aqm-a103;  27.67;  42.93;   453;  1050;   147;    47;     2;     2;  -120;  -120;  -4.5; drag-lps8-02; 0; 7; 125000; 25088
2023-07-17 08:15:10; hka-aqm-a103;  27.62;  43.03;   451;  1042;   240;   100;     1;     2;  -121;  -121;  -5.8; drag-outd-01; 4; 7; 125000; 25089
2023-07-17 08:15:31; hka-aqm-a103;  27.62;  43.03;   448;  1033;   151;    50;     1;     2;  -116;  -116;  -1.8; drag-lps8-08; 2; 7; 125000; 25090
2023-07-17 08:16:11; hka-aqm-a103;  27.64;  43.03;   443;  1039;   217;    86;     1;     2;  -118;  -118;  -5.5; drag-outd-01; 5; 7; 125000; 25091
2023-07-17 08:16:31; hka-aqm-a103;  27.61;  43.09;   441;  1038;   288;   127;     1;     2;  -118;  -118;  -1.2; drag-lps8-08; 7; 7; 125000; 25092
2023-07-17 08:18:52; hka-aqm-a103;  27.48;  43.55;   439;  1006;   163;    58;     2;     3;  -118;  -118;  -5.5; drag-lps8-02; 3; 7; 125000; 25093
2023-07-17 08:21:10; hka-aqm-a103;  27.45;  43.68;   440;  1009;   202;    79;     1;     2;  -119;  -119;  -4.0; drag-lps8-08; 6; 7; 125000; 25094
2023-07-17 08:21:31; hka-aqm-a103;  27.43;  43.71;   439;  1065;   280;   123;     1;     2;  -124;  -124;  -5.8; drag-lps8-08; 2; 7; 125000; 25095
2023-07-17 08:23:09; hka-aqm-a103;  27.44;  43.77;   442;  1015;   160;    51;     1;     2;  -120;  -120;  -6.8; drag-lps8-02; 3; 7; 125000; 25096
2023-07-17 08:24:32; hka-aqm-a103;  27.36;  43.61;   435;   965;   240;    99;     1;     2;  -124;  -124;  -6.2; drag-outd-01; 4; 7; 125000; 25097
2023-07-17 08:27:09; hka-aqm-a103;  27.32;  43.77;   439;   971;   197;    75;     2;     1;  -117;  -117;  -3.2; drag-lps8-02; 6; 7; 125000; 25098
2023-07-17 08:27:49; hka-aqm-a103;  27.35;  43.74;   436;   970;   177;    64;     2;     1;  -118;  -118;  -3.8; drag-lps8-02; 5; 7; 125000; 25099
2023-07-17 08:28:50; hka-aqm-a103;  27.33;  43.71;   435;   974;   250;   105;     2;     1;  -114;  -114; nan; drag-lps8-02; 0; 7; 125000; 25100
2023-07-17 08:29:31; hka-aqm-a103;  27.34;  43.71;   435;   961;   265;   114;     1;     1;  -118;  -118;  -3.0; drag-lps8-08; 1; 7; 125000; 25101
2023-07-17 08:30:49; hka-aqm-a103;  27.28;  43.84;   439;  1018;   239;    98;     1;     1;  -118;  -118;  -5.0; drag-outd-01; 7; 7; 125000; 25102
2023-07-17 08:31:09; hka-aqm-a103;  27.14;  44.07;   437;   993;   297;   132;     1;     1;  -118;  -118;  -3.8; drag-outd-01; 2; 7; 125000; 25103
2023-07-17 08:32:30; hka-aqm-a103;  26.98;  44.52;   434;   972;   155;    51;     2;     1;  -118;  -118;  -2.8; drag-lps8-08; 1; 7; 125000; 25104
