# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-26 00:06:30; hka-aqm-a108;  22.63;  50.43;   442;   881;     6;     0;     1;     0;   -48;   -48;   8.8; drag-lps8-01; 7; 7; 125000; 2095
2022-10-26 00:21:37; hka-aqm-a108;  22.56;  50.43;   445;   858;     6;     0;     1;     0;   -47;   -47;   9.8; drag-lps8-01; 1; 7; 125000; 2096
2022-10-26 00:36:43; hka-aqm-a108;  22.58;  50.27;   447;   861;     6;     1;     1;     0;  -128;  -128;  -8.0; drag-outd-01; 3; 7; 125000; 2097
2022-10-26 00:51:50; hka-aqm-a108;  22.60;  50.30;   438;   871;     6;     1;     1;     0;   -49;   -49;   9.8; drag-lps8-01; 4; 7; 125000; 2098
2022-10-26 01:06:58; hka-aqm-a108;  22.57;  50.43;   454;   861;     6;     0;     1;     0;   -45;   -45;   6.8; drag-lps8-01; 5; 7; 125000; 2099
2022-10-26 01:22:04; hka-aqm-a108;  22.58;  50.43;   443;   862;     9;     3;     1;     0;   -49;   -49;   9.8; drag-lps8-01; 0; 7; 125000; 2100
2022-10-26 01:37:10; hka-aqm-a108;  22.58;  50.46;   445;   866;     6;     0;     1;     0;   -47;   -47;   9.5; drag-lps8-01; 6; 7; 125000; 2101
2022-10-26 01:52:18; hka-aqm-a108;  22.54;  50.65;   452;   863;     6;     2;     1;     0;   -49;   -49;  10.0; drag-lps8-01; 7; 7; 125000; 2102
2022-10-26 02:07:24; hka-aqm-a108;  22.55;  50.75;   455;   868;     6;     0;     1;     0;   -48;   -48;   9.2; drag-lps8-01; 3; 7; 125000; 2103
2022-10-26 02:22:30; hka-aqm-a108;  22.55;  50.87;   462;   864;     6;     0;     1;     0;   -45;   -45;   6.2; drag-lps8-01; 2; 7; 125000; 2104
2022-10-26 02:37:36; hka-aqm-a108;  22.56;  50.90;   458;   873;     6;     1;     1;     0;   -48;   -48;  10.5; drag-lps8-01; 1; 7; 125000; 2105
2022-10-26 02:52:43; hka-aqm-a108;  22.51;  51.22;   468;   878;     6;     0;     1;     0;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 2106
2022-10-26 03:07:49; hka-aqm-a108;  22.54;  51.19;   465;   869;     6;     0;     1;     0;   -45;   -45;   9.0; drag-lps8-01; 7; 7; 125000; 2107
2022-10-26 03:22:57; hka-aqm-a108;  22.53;  51.32;   468;   898;     6;     0;     1;     0;   -47;   -47;   5.8; drag-lps8-01; 2; 7; 125000; 2108
2022-10-26 03:38:03; hka-aqm-a108;  22.56;  51.25;   469;   865;     6;     1;     1;     0;   -47;   -47;   7.5; drag-lps8-01; 5; 7; 125000; 2109
2022-10-26 03:53:09; hka-aqm-a108;  22.56;  51.41;   468;   892;     6;     2;     1;     0;   -51;   -51;   8.8; drag-lps8-01; 3; 7; 125000; 2110
2022-10-26 04:08:17; hka-aqm-a108;  22.56;  51.51;   466;   868;     9;     3;     1;     0;   -46;   -46;   8.8; drag-lps8-01; 6; 7; 125000; 2111
2022-10-26 04:23:24; hka-aqm-a108;  22.54;  51.73;   471;   876;     6;     1;     1;     0;   -46;   -46;   8.0; drag-lps8-01; 0; 7; 125000; 2112
