# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-25 00:07:57; hka-aqm-a107;  21.85;  43.61;   454;   675;     7;     1;     2;     0;  -124;  -124;  -7.5; drag-lps8-07; 4; 8; 125000; 8769
2023-03-25 00:23:03; hka-aqm-a107;  21.84;  43.55;   453;   675;    10;     3;     4;     6;  -120;  -120;  -3.0; drag-outd-01; 6; 8; 125000; 8770
2023-03-25 00:38:10; hka-aqm-a107;  21.82;  43.48;   450;   636;     7;     1;     2;     0;  -122;  -122;  -2.8; drag-outd-01; 3; 8; 125000; 8771
2023-03-25 00:53:16; hka-aqm-a107;  21.78;  43.45;   452;   599;    10;     3;     2;     0;  -124;  -124;  -9.5; drag-lps8-07; 1; 8; 125000; 8772
2023-03-25 01:08:24; hka-aqm-a107;  21.74;  43.35;   451;   617;     8;     1;     4;     6;  -122;  -122;  -2.5; drag-outd-01; 0; 8; 125000; 8773
2023-03-25 01:53:44; hka-aqm-a107;  21.66;  43.16;   451;   567;    10;     3;     4;     6;  -119;  -119;  -2.2; drag-outd-01; 4; 8; 125000; 8776
2023-03-25 02:08:51; hka-aqm-a107;  21.62;  43.09;   452;   552;     7;     1;     1;     0;  -126;  -126; -11.0; drag-lps8-07; 3; 8; 125000; 8777
2023-03-25 02:23:57; hka-aqm-a107;  21.62;  42.96;   452;   555;    10;     3;     4;     6;  -123;  -123;  -5.0; drag-outd-01; 1; 8; 125000; 8778
2023-03-25 02:39:04; hka-aqm-a107;  21.61;  42.86;   450;   547;     7;     1;     4;     6;  -127;  -127;  -8.2; drag-lps8-07; 0; 8; 125000; 8779
2023-03-25 02:54:10; hka-aqm-a107;  21.56;  42.77;   442;   558;    10;     3;     0;     0;  -120;  -120;  -4.0; drag-outd-01; 5; 8; 125000; 8780
2023-03-25 03:24:24; hka-aqm-a107;  21.52;  42.67;   443;   560;     7;     1;     3;     0;  -127;  -127;  -9.8; drag-lps8-07; 0; 8; 125000; 8782
2023-03-25 03:39:44; hka-aqm-a107;  21.50;  42.64;   441;   646;     7;     1;     4;     6;  -126;  -126;  -7.2; drag-outd-01; 6; 8; 125000; 8784
2023-03-25 03:55:04; hka-aqm-a107;  21.45;  42.57;   441;   566;     7;     1;     4;     6;  -119;  -119;  -1.0; drag-outd-01; 2; 8; 125000; 8785
2023-03-25 04:10:37; hka-aqm-a107;  21.45;  42.51;   447;   557;    10;     3;     1;     0;  -124;  -124;  -9.5; drag-lps8-07; 5; 8; 125000; 8786
2023-03-25 04:25:43; hka-aqm-a107;  21.38;  42.44;   447;   559;     7;     1;     4;     6;  -124;  -124;  -6.5; drag-outd-01; 0; 8; 125000; 8787
2023-03-25 04:41:04; hka-aqm-a107;  21.38;  42.31;   447;   535;     7;     1;     4;     6;  -125;  -125; -10.8; drag-lps8-07; 3; 8; 125000; 8788
2023-03-25 04:56:23; hka-aqm-a107;  21.35;  42.24;   442;   565;     7;     1;     4;     6;  -123;  -123;  -6.0; drag-lps8-07; 4; 8; 125000; 8789
