# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-31 00:07:49; hka-aqm-a112;  24.39;  44.84;   541;   895;     8;     1;     2;     0;   -54;   -54;   9.8; drag-lps8-01; 4; 7; 125000; 2482
2022-10-31 00:22:55; hka-aqm-a112;  24.38;  44.29;   535;   853;    10;     3;     2;     0;   -53;   -53;   8.2; drag-lps8-01; 6; 7; 125000; 2483
2022-10-31 00:38:01; hka-aqm-a112;  24.36;  43.90;   536;   808;     8;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 7; 7; 125000; 2484
2022-10-31 00:53:08; hka-aqm-a112;  24.29;  43.51;   535;   816;    10;     3;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 2485
2022-10-31 01:08:14; hka-aqm-a112;  24.23;  43.25;   538;   813;     8;     1;     2;     0;   -53;   -53;   8.8; drag-lps8-01; 1; 7; 125000; 2486
2022-10-31 01:23:20; hka-aqm-a112;  24.26;  42.73;   539;   763;    10;     3;     2;     0;   -53;   -53;   7.2; drag-lps8-01; 2; 7; 125000; 2487
2022-10-31 01:38:27; hka-aqm-a112;  24.29;  42.31;   533;   749;     8;     1;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 3; 7; 125000; 2488
2022-10-31 01:53:34; hka-aqm-a112;  24.30;  41.85;   535;   715;    10;     3;     2;     0;   -59;   -59;   6.2; drag-lps8-01; 5; 7; 125000; 2489
2022-10-31 02:08:40; hka-aqm-a112;  24.20;  41.85;   531;   728;     8;     1;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 6; 7; 125000; 2490
2022-10-31 02:23:49; hka-aqm-a112;  24.16;  41.56;   531;   699;     7;     1;     2;     0;   -54;   -54;   8.8; drag-lps8-01; 4; 7; 125000; 2491
2022-10-31 02:38:55; hka-aqm-a112;  24.20;  41.00;   531;   679;     8;     1;     2;     0;   -52;   -52;   8.2; drag-lps8-01; 1; 7; 125000; 2492
2022-10-31 02:54:01; hka-aqm-a112;  24.19;  40.84;   544;   666;     8;     1;     2;     0;   -60;   -60;   6.8; drag-lps8-01; 5; 7; 125000; 2493
2022-10-31 03:09:07; hka-aqm-a112;  24.19;  40.48;   537;   668;     7;     1;     2;     0;   -53;   -53;   7.0; drag-lps8-01; 2; 7; 125000; 2494
2022-10-31 03:24:14; hka-aqm-a112;  24.27;  39.76;   536;   649;     9;     2;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 7; 7; 125000; 2495
2022-10-31 03:39:20; hka-aqm-a112;  24.14;  39.89;   542;   640;    10;     3;     2;     0;   -54;   -54;   8.0; drag-lps8-01; 3; 7; 125000; 2496
2022-10-31 03:54:27; hka-aqm-a112;  24.19;  39.62;   542;   646;     8;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 2497
2022-10-31 04:09:33; hka-aqm-a112;  24.19;  39.76;   547;   638;     8;     1;     2;     0;   -53;   -53;   8.2; drag-lps8-01; 7; 7; 125000; 2498
2022-10-31 04:24:39; hka-aqm-a112;  24.23;  39.13;   539;   631;     7;     1;     2;     0;   -53;   -53;   7.5; drag-lps8-01; 6; 7; 125000; 2499
2022-10-31 04:39:47; hka-aqm-a112;  24.10;  39.23;   545;   636;     8;     1;     2;     0;   -47;   -47;   7.8; drag-lps8-01; 5; 7; 125000; 2500
2022-10-31 04:54:53; hka-aqm-a112;  24.20;  38.97;   547;   654;     8;     1;     2;     0;   -53;   -53;   8.5; drag-lps8-01; 1; 7; 125000; 2501
2022-10-31 05:10:00; hka-aqm-a112;  24.15;  38.80;   546;   633;     8;     1;     2;     0;   -55;   -55;   9.0; drag-lps8-01; 3; 7; 125000; 2502
2022-10-31 05:25:09; hka-aqm-a112;  24.17;  38.83;   544;   624;    10;     3;     2;     0;   -44;   -44;   6.8; drag-lps8-01; 2; 7; 125000; 2503
2022-10-31 05:40:15; hka-aqm-a112;  24.05;  38.80;   547;   596;     7;     1;     2;     0;   -54;   -54;  10.0; drag-lps8-01; 4; 7; 125000; 2504
2022-10-31 05:55:21; hka-aqm-a112;  24.05;  38.77;   543;   634;     8;     1;     2;     0;   -55;   -55;   9.8; drag-lps8-01; 0; 7; 125000; 2505
2022-10-31 06:10:28; hka-aqm-a112;  24.08;  38.34;   529;   642;     8;     1;     2;     0;   -54;   -54;   9.0; drag-lps8-01; 7; 7; 125000; 2506
2022-10-31 06:25:34; hka-aqm-a112;  24.13;  37.98;   522;   634;     8;     1;     2;     0;   -54;   -54;   9.5; drag-lps8-01; 1; 7; 125000; 2507
2022-10-31 06:40:40; hka-aqm-a112;  24.02;  37.75;   512;   634;     8;     1;     2;     0;   -54;   -54;   9.2; drag-lps8-01; 6; 7; 125000; 2508
2022-10-31 06:55:48; hka-aqm-a112;  24.07;  37.51;   507;   669;     8;     1;     2;     0;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 2509
2022-10-31 07:10:54; hka-aqm-a112;  24.02;  37.02;   515;   678;     8;     1;     2;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 2510
2022-10-31 07:26:01; hka-aqm-a112;  23.99;  37.05;   525;   676;    11;     3;     2;     0;   -54;   -54;   9.2; drag-lps8-01; 4; 7; 125000; 2511
