# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-14 00:14:01; hka-aqm-a101;  22.29;  14.70;   454;   660;     7;     0;     2;     2;   -66;   -66;   8.5; drag-lps8-01; 6; 7; 125000; 144
2022-12-14 00:29:08; hka-aqm-a101;  22.28;  14.70;   450;   670;     7;     0;     2;     2;   -64;   -64;   7.0; drag-lps8-01; 2; 7; 125000; 145
2022-12-14 00:44:15; hka-aqm-a101;  22.30;  14.77;   458;   653;     7;     0;     2;     2;   -66;   -66;   9.2; drag-lps8-01; 3; 7; 125000; 146
2022-12-14 00:59:21; hka-aqm-a101;  22.28;  14.84;   460;   660;     7;     0;     2;     2;   -67;   -67;   9.5; drag-lps8-01; 7; 7; 125000; 147
2022-12-14 01:14:27; hka-aqm-a101;  22.28;  14.92;   458;   651;     7;     0;     2;     2;  -128;  -128;  -7.5; drag-outd-01; 4; 7; 125000; 148
2022-12-14 01:29:33; hka-aqm-a101;  22.30;  14.99;   454;   686;     7;     0;     2;     2;   -65;   -65;   6.8; drag-lps8-01; 2; 7; 125000; 149
2022-12-14 01:44:39; hka-aqm-a101;  22.29;  15.06;   454;   666;     8;     1;     2;     2;   -66;   -66;   8.8; drag-lps8-01; 1; 7; 125000; 150
2022-12-14 01:59:47; hka-aqm-a101;  22.30;  15.13;   459;   688;     8;     1;     2;     2;   -66;   -66;   7.2; drag-lps8-01; 7; 7; 125000; 151
2022-12-14 02:15:00; hka-aqm-a101;  22.31;  15.13;   453;   618;     7;     0;     2;     2;   -67;   -67;   9.0; drag-lps8-01; 0; 7; 125000; 153
2022-12-14 02:30:13; hka-aqm-a101;  22.30;  15.27;   456;   669;     7;     0;     2;     2;   -65;   -65;   8.0; drag-lps8-01; 3; 7; 125000; 155
2022-12-14 02:45:19; hka-aqm-a101;  22.34;  15.27;   452;   672;     7;     0;     2;     2;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 156
2022-12-14 03:00:27; hka-aqm-a101;  22.32;  15.41;   451;   672;     8;     1;     2;     2;   -66;   -66;   7.5; drag-lps8-01; 2; 7; 125000; 157
2022-12-14 03:15:34; hka-aqm-a101;  22.32;  15.41;   456;   681;     7;     0;     2;     2;   -66;   -66;   9.0; drag-lps8-01; 6; 7; 125000; 158
2022-12-14 03:30:40; hka-aqm-a101;  22.34;  15.48;   457;   663;     7;     0;     2;     2;  -126;  -126;  -6.5; drag-outd-01; 4; 7; 125000; 159
2022-12-14 03:45:47; hka-aqm-a101;  22.32;  15.55;   450;   671;     7;     0;     2;     2;   -66;   -66;   9.2; drag-lps8-01; 1; 7; 125000; 160
2022-12-14 04:00:53; hka-aqm-a101;  22.32;  15.76;   453;   680;     7;     0;     2;     2;   -67;   -67;   9.0; drag-lps8-01; 0; 7; 125000; 161
2022-12-14 04:16:00; hka-aqm-a101;  22.32;  15.83;   448;   723;     7;     0;     2;     2;   -65;   -65;   6.8; drag-lps8-01; 5; 7; 125000; 162
2022-12-14 04:31:08; hka-aqm-a101;  22.32;  16.04;   452;   667;     7;     0;     2;     2;   -65;   -65;   8.2; drag-lps8-01; 3; 7; 125000; 163
2022-12-14 04:46:14; hka-aqm-a101;  22.32;  16.22;   458;   678;     8;     1;     2;     2;   -67;   -67;   8.0; drag-lps8-01; 7; 7; 125000; 164
2022-12-14 05:01:20; hka-aqm-a101;  22.34;  16.18;   451;   669;     7;     0;     2;     2;   -66;   -66;   7.0; drag-lps8-01; 2; 7; 125000; 165
2022-12-14 05:16:27; hka-aqm-a101;  22.32;  16.32;   455;   672;     8;     1;     2;     2;   -65;   -65;   7.0; drag-lps8-01; 5; 7; 125000; 166
2022-12-14 05:31:33; hka-aqm-a101;  22.30;  16.32;   450;   668;     7;     0;     2;     2;   -67;   -67;   9.0; drag-lps8-01; 1; 7; 125000; 167
2022-12-14 05:46:39; hka-aqm-a101;  22.32;  16.32;   450;   674;     7;     1;     2;     2;   -66;   -66;   8.8; drag-lps8-01; 3; 7; 125000; 168
2022-12-14 06:01:47; hka-aqm-a101;  22.33;  16.39;   450;   667;     7;     0;     2;     2;   -66;   -66;   9.2; drag-lps8-01; 6; 7; 125000; 169
2022-12-14 06:16:53; hka-aqm-a101;  22.36;  16.43;   451;   670;     8;     1;     2;     2;   -65;   -65;   9.0; drag-lps8-01; 4; 7; 125000; 170
2022-12-14 06:31:59; hka-aqm-a101;  22.36;  16.46;   452;   685;     8;     1;     2;     2;   -67;   -67;   9.8; drag-lps8-01; 0; 7; 125000; 171
2022-12-14 06:47:06; hka-aqm-a101;  22.34;  16.53;   450;   678;     7;     0;     2;     2;   -71;   -71;   9.0; drag-lps8-01; 7; 7; 125000; 172
2022-12-14 07:02:13; hka-aqm-a101;  22.35;  16.74;   448;   687;     7;     0;     2;     2;   -66;   -66;   8.8; drag-lps8-01; 6; 7; 125000; 173
2022-12-14 07:17:19; hka-aqm-a101;  22.33;  17.02;   450;   721;     7;     0;     2;     2;   -66;   -66;   6.2; drag-lps8-01; 2; 7; 125000; 174
2022-12-14 07:32:32; hka-aqm-a101;  22.34;  17.09;   450;   698;     7;     0;     2;     2;   -69;   -69;   8.2; drag-lps8-01; 0; 7; 125000; 176
2022-12-14 07:47:48; hka-aqm-a101;  22.37;  17.37;   478;   798;     7;     0;     2;     2;   -65;   -65;   8.5; drag-lps8-01; 1; 7; 125000; 178
2022-12-14 08:02:54; hka-aqm-a101;  22.36;  17.51;   469;   823;     7;     0;     2;     2;   -63;   -63;   7.8; drag-lps8-01; 5; 7; 125000; 179
2022-12-14 08:18:00; hka-aqm-a101;  22.38;  17.72;   468;   812;     7;     0;     2;     2;   -65;   -65;   8.0; drag-lps8-01; 7; 7; 125000; 180
2022-12-14 08:33:07; hka-aqm-a101;  22.36;  17.86;   462;   779;     7;     0;     2;     2;   -64;   -64;   6.8; drag-lps8-01; 2; 7; 125000; 181
2022-12-14 08:48:14; hka-aqm-a101;  22.38;  17.86;   461;   781;     8;     1;     2;     2;   -65;   -65;   9.8; drag-lps8-01; 7; 7; 125000; 182
2022-12-14 09:03:20; hka-aqm-a101;  22.37;  18.03;   456;   759;     7;     0;     2;     2;  -128;  -128;  -7.5; drag-outd-01; 3; 7; 125000; 183
2022-12-14 09:18:28; hka-aqm-a101;  22.40;  18.28;   456;   754;     8;     1;     2;     2;  -126;  -126;  -6.8; drag-outd-01; 4; 7; 125000; 184
2022-12-14 09:33:34; hka-aqm-a101;  22.37;  18.49;   457;   767;     7;     0;     2;     2;   -63;   -63;   7.5; drag-lps8-01; 6; 7; 125000; 185
2022-12-14 09:48:26; hka-aqm-a101;  22.36;  22.72;   458;   752;     7;     0;     2;     2;   -65;   -65;   7.0; drag-lps8-01; 5; 7; 125000; 186
2022-12-14 10:03:33; hka-aqm-a101;  22.41;  19.46;   468;   796;     7;     0;     1;     0;   -63;   -63;   8.8; drag-lps8-01; 1; 7; 125000; 187
2022-12-14 10:18:39; hka-aqm-a101;  22.41;  19.53;   462;   791;     8;     1;     1;     0;   -63;   -63;   8.0; drag-lps8-01; 0; 7; 125000; 188
2022-12-14 10:33:47; hka-aqm-a101;  22.43;  19.67;   456;   798;     7;     0;     2;     0;   -63;   -63;   9.5; drag-lps8-01; 3; 7; 125000; 189
2022-12-14 10:48:54; hka-aqm-a101;  22.40;  19.74;   457;   808;     7;     0;     2;     0;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 190
2022-12-14 11:04:00; hka-aqm-a101;  22.40;  19.88;   458;   796;     7;     0;     2;     0;   -61;   -61;   8.2; drag-lps8-01; 6; 7; 125000; 191
2022-12-14 11:19:06; hka-aqm-a101;  22.41;  19.88;   452;   788;     7;     0;     2;     0;   -64;   -64;   7.5; drag-lps8-01; 2; 7; 125000; 192
2022-12-14 11:34:13; hka-aqm-a101;  22.42;  19.92;   456;   865;     7;     0;     2;     0;  -124;  -124;  -4.5; drag-outd-01; 4; 7; 125000; 193
2022-12-14 11:49:19; hka-aqm-a101;  22.41;  19.88;   451;   816;     7;     0;     2;     0;   -64;   -64;   7.5; drag-lps8-01; 0; 7; 125000; 194
2022-12-14 12:04:26; hka-aqm-a101;  22.40;  19.95;   451;   802;     7;     1;     2;     0;   -62;   -62;   8.5; drag-lps8-01; 1; 7; 125000; 195
2022-12-14 12:19:33; hka-aqm-a101;  22.42;  20.05;   450;   777;     7;     0;     2;     0;   -61;   -61;   7.2; drag-lps8-01; 5; 7; 125000; 196
2022-12-14 12:34:39; hka-aqm-a101;  22.43;  20.16;   453;   799;     8;     1;     2;     0;   -64;   -64;   8.2; drag-lps8-01; 0; 7; 125000; 197
2022-12-14 12:49:52; hka-aqm-a101;  22.41;  20.16;   456;   803;     7;     0;     2;     0;   -63;   -63;   9.0; drag-lps8-01; 6; 7; 125000; 199
2022-12-14 13:05:06; hka-aqm-a101;  22.42;  20.12;   452;   786;     7;     0;     2;     0;  -124;  -124;  -5.5; drag-outd-01; 4; 7; 125000; 201
2022-12-14 13:20:12; hka-aqm-a101;  22.42;  20.02;   460;   789;     8;     1;     2;     0;   -63;   -63;   9.5; drag-lps8-01; 1; 7; 125000; 202
2022-12-14 13:35:18; hka-aqm-a101;  22.44;  19.95;   450;   790;     8;     1;     2;     1;   -64;   -64;   7.8; drag-lps8-01; 2; 7; 125000; 203
2022-12-14 13:50:26; hka-aqm-a101;  22.44;  20.02;   450;   771;     8;     1;     2;     1;   -63;   -63;   8.5; drag-lps8-01; 3; 7; 125000; 204
2022-12-14 14:05:32; hka-aqm-a101;  22.45;  20.16;   452;   786;     8;     1;     2;     1;  -126;  -126;  -8.0; drag-outd-01; 6; 7; 125000; 205
2022-12-14 14:20:38; hka-aqm-a101;  22.44;  20.30;   464;   802;     7;     1;     2;     2;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 206
2022-12-14 14:35:46; hka-aqm-a101;  22.45;  20.44;   459;   792;     7;     0;     2;     2;   -62;   -62;   7.0; drag-lps8-01; 2; 7; 125000; 207
2022-12-14 14:50:52; hka-aqm-a101;  22.44;  20.44;   459;   814;     7;     1;     2;     2;   -63;   -63;   7.5; drag-lps8-01; 5; 7; 125000; 208
2022-12-14 15:05:58; hka-aqm-a101;  22.43;  20.51;   459;   823;     7;     1;     2;     2;   -65;   -65;   9.2; drag-lps8-01; 0; 7; 125000; 209
2022-12-14 15:21:07; hka-aqm-a101;  22.45;  20.51;   465;   815;     7;     1;     2;     2;  -124;  -124;  -5.0; drag-outd-01; 4; 7; 125000; 210
2022-12-14 15:36:13; hka-aqm-a101;  22.45;  20.57;   462;   849;     7;     0;     2;     2;   -62;   -62;   9.0; drag-lps8-01; 1; 7; 125000; 211
