# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-04 09:32:21; hka-aqm-a103;  22.54;  56.73;   423;   494;   332;   152;     1;     2;  -113;  -113; nan; drag-lps8-02; 7; 7; 125000; 33380
2023-09-04 09:47:30; hka-aqm-a103;  22.88;  55.79;   422;   529;   336;   152;     3;     5;  -124;  -124;  -5.2; drag-lps8-08; 2; 7; 125000; 33381
2023-09-04 10:02:36; hka-aqm-a103;  23.16;  55.63;   424;   530;   321;   144;     1;     3;  -115;  -115;  -6.2; drag-lps8-02; 6; 7; 125000; 33382
2023-09-04 10:17:42; hka-aqm-a103;  23.43;  54.54;   423;   540;   346;   157;     2;     5;  -115;  -115;  -7.0; drag-lps8-02; 3; 7; 125000; 33383
2023-09-04 10:32:49; hka-aqm-a103;  23.65;  53.91;   423;   635;   340;   153;     3;     6;  -112;  -112;  -3.2; drag-lps8-02; 6; 7; 125000; 33384
2023-09-04 10:47:55; hka-aqm-a103;  23.92;  53.12;   421;   578;   347;   159;     1;     4;  -112;  -112;   0.2; drag-lps8-02; 0; 7; 125000; 33385
2023-09-04 11:03:01; hka-aqm-a103;  24.12;  52.62;   427;   669;   340;   155;     2;     5;  -118;  -118;  -3.8; drag-lps8-02; 7; 7; 125000; 33386
2023-09-04 11:18:08; hka-aqm-a103;  24.44;  52.08;   425;   642;   341;   157;     3;     7;  -106;  -106;   2.2; drag-lps8-02; 2; 7; 125000; 33387
2023-09-04 11:33:14; hka-aqm-a103;  24.65;  50.75;   423;   637;   333;   153;     1;     1;  -115;  -115;  -3.0; drag-outd-01; 4; 7; 125000; 33388
2023-09-04 11:48:21; hka-aqm-a103;  24.84;  49.76;   420;   582;   326;   150;     2;     3;  -115;  -115;  -1.0; drag-lps8-02; 5; 7; 125000; 33389
2023-09-04 12:03:29; hka-aqm-a103;  25.07;  47.87;   420;   533;   328;   151;     3;     7;  -116;  -116;  -2.8; drag-outd-01; 3; 7; 125000; 33390
2023-09-04 12:18:36; hka-aqm-a103;  25.20;  46.72;   423;   543;   304;   136;     1;     2;  -120;  -120;  -2.2; drag-lps8-08; 1; 7; 125000; 33391
2023-09-04 12:33:42; hka-aqm-a103;  25.45;  45.59;   416;   520;   318;   142;     2;     4;  -115;  -115;  -6.2; drag-lps8-02; 6; 7; 125000; 33392
2023-09-04 12:48:49; hka-aqm-a103;  25.69;  43.94;   422;   556;   335;   148;     3;     7;  -107;  -107;   2.8; drag-lps8-02; 2; 7; 125000; 33393
2023-09-04 13:04:02; hka-aqm-a103;  25.84;  43.06;   416;   600;   341;   149;     0;     4;  -114;  -114;  -2.5; drag-lps8-02; 1; 7; 125000; 33395
2023-09-04 13:19:09; hka-aqm-a103;  26.08;  39.95;   414;   632;   334;   145;     3;     7;  -117;  -117;  -3.0; drag-lps8-02; 4; 7; 125000; 33396
2023-09-04 13:34:15; hka-aqm-a103;  26.34;  40.08;   411;   656;   327;   142;     1;     1;  -113;  -113; nan; drag-lps8-02; 7; 7; 125000; 33397
2023-09-04 13:49:22; hka-aqm-a103;  26.50;  38.70;   418;   628;   316;   135;     0;     0;  -117;  -117;  -3.2; drag-outd-01; 3; 7; 125000; 33398
2023-09-04 14:04:28; hka-aqm-a103;  26.64;  37.91;   412;   746;   306;   129;     3;     7;  -116;  -116;  -7.2; drag-outd-01; 5; 7; 125000; 33399
2023-09-04 14:19:34; hka-aqm-a103;  26.84;  38.11;   411;   718;   300;   126;     2;     1;  -120;  -120;  -8.0; drag-outd-01; 2; 7; 125000; 33400
2023-09-04 14:34:40; hka-aqm-a103;  27.12;  37.41;   414;   666;   293;   117;     1;     2;  -126;  -126;  -7.8; drag-lps8-08; 7; 7; 125000; 33401
2023-09-04 14:49:49; hka-aqm-a103;  27.14;  35.82;   411;   554;   295;   116;     3;     7;  -116;  -116;  -2.5; drag-lps8-02; 5; 7; 125000; 33402
2023-09-04 15:04:55; hka-aqm-a103;  27.28;  35.66;   412;   713;   301;   117;     1;     4;  -113;  -113;  -6.8; drag-lps8-02; 3; 7; 125000; 33403
2023-09-04 15:20:02; hka-aqm-a103;  27.49;  35.52;   417;   647;   257;    94;     1;     3;  -128;  -128;  -8.0; drag-lps8-08; 0; 7; 125000; 33404
2023-09-04 15:35:08; hka-aqm-a103;  27.61;  36.02;   415;   900;   279;   105;     3;    10;  -114;  -114;  -5.0; drag-lps8-02; 6; 7; 125000; 33405
2023-09-04 15:50:14; hka-aqm-a103;  27.81;  35.26;   426;   829;   267;    97;     1;     4;  -117;  -117;  -3.8; drag-outd-01; 1; 7; 125000; 33406
2023-09-04 16:05:20; hka-aqm-a103;  27.90;  34.99;   420;   708;   248;    88;     1;     4;  -127;  -127;  -8.2; drag-lps8-08; 4; 7; 125000; 33407
2023-09-04 16:20:27; hka-aqm-a103;  28.07;  34.16;   414;   690;   237;    82;     3;    11;  -125;  -125;  -6.2; drag-lps8-08; 3; 7; 125000; 33408
2023-09-04 16:35:34; hka-aqm-a103;  28.17;  34.39;   422;   813;   216;    73;     1;    11;  -116;  -116;  -3.5; drag-lps8-02; 5; 7; 125000; 33409
2023-09-04 16:50:40; hka-aqm-a103;  28.20;  33.79;   418;   821;   189;    61;     1;    10;  -116;  -116;  -3.2; drag-lps8-02; 7; 7; 125000; 33410
2023-09-04 17:05:48; hka-aqm-a103;  28.25;  33.66;   422;   856;   167;    54;     4;    15;  -119;  -119;  -4.2; drag-lps8-02; 0; 7; 125000; 33411
2023-09-04 17:36:00; hka-aqm-a103;  28.20;  32.72;   424;   795;   123;    33;     1;     4;  -119;  -119;  -8.0; drag-lps8-02; 6; 7; 125000; 33413
2023-09-04 17:51:07; hka-aqm-a103;  28.12;  32.62;   417;   717;   109;    26;     4;    15;  -115;  -115;  -3.8; drag-lps8-02; 2; 7; 125000; 33414
2023-09-04 18:06:13; hka-aqm-a103;  27.99;  33.59;   414;   713;    94;    21;     0;     6;  -119;  -119;  -4.8; drag-outd-01; 4; 7; 125000; 33415
2023-09-04 18:21:19; hka-aqm-a103;  27.88;  34.12;   419;   715;    87;    16;     0;     2;  -120;  -120;  -7.2; drag-outd-01; 0; 7; 125000; 33416
2023-09-04 18:36:25; hka-aqm-a103;  27.78;  34.06;   420;   760;    83;    13;     2;     4;  -112;  -112;  -1.5; drag-lps8-02; 5; 7; 125000; 33417
2023-09-04 18:51:31; hka-aqm-a103;  27.66;  34.22;   429;   930;    79;    12;     1;     4;  -118;  -118;  -4.5; drag-outd-01; 2; 7; 125000; 33418
2023-09-04 19:06:38; hka-aqm-a103;  27.55;  34.46;   430;   970;    79;    13;     1;     2;  -112;  -112;  -0.5; drag-lps8-02; 7; 7; 125000; 33419
2023-09-04 19:20:28; hka-aqm-a103;  27.42;  34.99;   423;  1080;    14;     3;     4;    15;  -114;  -114;  -2.5; drag-lps8-02; 1; 7; 125000; 33420
2023-09-04 19:35:34; hka-aqm-a103;  27.23;  35.36;   423;  1020;    11;     2;     1;     0;  -121;  -121;  -2.0; drag-outd-01; 6; 7; 125000; 33421
2023-09-04 19:50:40; hka-aqm-a103;  27.05;  35.82;   422;  1092;     9;     1;     0;     0;  -115;  -115;  -7.2; drag-lps8-02; 3; 7; 125000; 33422
2023-09-04 20:05:47; hka-aqm-a103;  26.84;  36.59;   416;  1202;    12;     4;     3;     1;  -115;  -115;   1.0; drag-outd-01; 4; 7; 125000; 33423
2023-09-04 20:20:54; hka-aqm-a103;  26.64;  37.32;   414;  1359;     8;     1;     1;     0;  -116;  -116;   0.8; drag-outd-01; 3; 7; 125000; 33424
2023-09-04 20:36:00; hka-aqm-a103;  26.52;  38.11;   414;  1407;     8;     1;     1;     0;  -109;  -109;  -0.8; drag-lps8-02; 1; 7; 125000; 33425
2023-09-04 20:51:09; hka-aqm-a103;  26.36;  38.11;   422;  1422;     8;     1;     3;     1;  -125;  -125;  -5.8; drag-lps8-08; 4; 7; 125000; 33426
2023-09-04 21:06:15; hka-aqm-a103;  26.24;  38.51;   418;  1345;    11;     3;     2;     0;  -118;  -118;  -1.5; drag-outd-01; 5; 7; 125000; 33427
2023-09-04 21:21:21; hka-aqm-a103;  26.16;  38.64;   423;  1408;     8;     1;     0;     0;  -119;  -119;  -1.8; drag-outd-01; 6; 7; 125000; 33428
2023-09-04 21:36:28; hka-aqm-a103;  26.03;  38.80;   414;  1425;    10;     2;     3;     1;  -110;  -110;   0.2; drag-lps8-02; 7; 7; 125000; 33429
2023-09-04 21:51:34; hka-aqm-a103;  25.92;  39.43;   422;  1443;    11;     4;     1;     0;  -110;  -110;   2.8; drag-lps8-02; 0; 7; 125000; 33430
2023-09-04 22:06:41; hka-aqm-a103;  25.78;  40.15;   419;  1293;     9;     1;     0;     0;  -114;  -114;   0.2; drag-outd-01; 2; 7; 125000; 33431
2023-09-04 22:21:49; hka-aqm-a103;  25.66;  40.58;   418;  1305;     8;     1;     1;     0;  -115;  -115;   1.0; drag-outd-01; 4; 7; 125000; 33432
2023-09-04 22:36:55; hka-aqm-a103;  25.49;  41.43;   425;  1258;    11;     4;     2;     0;  -126;  -126;  -7.8; drag-lps8-08; 1; 7; 125000; 33433
2023-09-04 22:52:01; hka-aqm-a103;  25.40;  41.98;   422;  1263;     8;     1;     3;     1;  -112;  -112;   0.2; drag-lps8-02; 5; 7; 125000; 33434
2023-09-04 23:07:09; hka-aqm-a103;  25.30;  42.57;   429;  1203;    11;     4;     1;     0;  -118;  -118;  -2.5; drag-outd-01; 3; 7; 125000; 33435
2023-09-04 23:22:15; hka-aqm-a103;  25.22;  43.03;   429;  1280;     8;     1;     0;     0;  -112;  -112;   0.8; drag-lps8-02; 7; 7; 125000; 33436
2023-09-04 23:37:21; hka-aqm-a103;  25.16;  43.48;   430;  1113;     8;     1;     3;     1;  -111;  -111;   2.2; drag-lps8-02; 0; 7; 125000; 33437
2023-09-04 23:52:27; hka-aqm-a103;  25.10;  44.00;   434;  1209;     8;     1;     3;     1;  -112;  -112;  -4.0; drag-lps8-02; 6; 7; 125000; 33438
