# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-13 00:10:53; hka-aqm-a017;  21.61;  30.97;   422;   668;     6;     0;     2;     2;  -116;  -116;  -2.0; drag-lps8-02; 1; 7; 125000; 11200
2023-03-13 00:26:02; hka-aqm-a017;  21.60;  31.04;   420;   684;     8;     2;     3;     4;  -108;  -108;   1.0; drag-lps8-07; 2; 7; 125000; 11201
2023-03-13 00:41:08; hka-aqm-a017;  21.62;  30.97;   422;   693;     7;     2;     2;     2;  -114;  -114;   3.0; drag-outd-01; 6; 7; 125000; 11202
2023-03-13 00:56:14; hka-aqm-a017;  21.63;  31.04;   420;   674;     6;     1;     1;     2;  -122;  -122;  -7.0; drag-lps8-02; 3; 7; 125000; 11203
2023-03-13 01:11:23; hka-aqm-a017;  21.61;  31.04;   427;   640;     6;     0;     3;     4;  -113;  -113;   3.0; drag-lps8-07; 0; 7; 125000; 11204
2023-03-13 01:26:29; hka-aqm-a017;  21.62;  31.10;   426;   693;     6;     0;     0;     1;  -111;  -111;   5.2; drag-outd-01; 4; 7; 125000; 11205
2023-03-13 01:41:35; hka-aqm-a017;  21.60;  31.14;   418;   660;     6;     0;     0;     1;  -118;  -118;  -1.2; drag-lps8-02; 7; 7; 125000; 11206
2023-03-13 01:56:43; hka-aqm-a017;  21.64;  31.04;   426;   630;     6;     0;     3;     4;  -115;  -115;   3.5; drag-outd-01; 0; 7; 125000; 11207
2023-03-13 02:11:49; hka-aqm-a017;  21.60;  31.14;   417;   679;     6;     1;     1;     1;  -113;  -113;   2.0; drag-outd-01; 5; 7; 125000; 11208
2023-03-13 02:26:55; hka-aqm-a017;  21.62;  31.10;   417;   638;     6;     0;     2;     2;  -115;  -115;  -1.2; drag-lps8-02; 1; 7; 125000; 11209
2023-03-13 02:42:03; hka-aqm-a017;  21.64;  31.14;   418;   637;     6;     1;     3;     4;  -109;  -109;   0.8; drag-lps8-07; 2; 7; 125000; 11210
2023-03-13 02:57:09; hka-aqm-a017;  21.62;  31.31;   415;   585;     6;     0;     1;     2;  -112;  -112;   0.2; drag-lps8-07; 4; 7; 125000; 11211
2023-03-13 03:12:15; hka-aqm-a017;  21.62;  31.44;   423;   612;     6;     0;     0;     1;  -110;  -110;   5.2; drag-outd-01; 3; 7; 125000; 11212
2023-03-13 03:27:22; hka-aqm-a017;  21.62;  31.71;   419;   653;     6;     1;     3;     4;  -118;  -118;  -2.5; drag-lps8-02; 6; 7; 125000; 11213
2023-03-13 03:42:28; hka-aqm-a017;  21.64;  31.98;   420;   631;     6;     0;     1;     2;  -118;  -118;  -4.0; drag-lps8-02; 4; 7; 125000; 11214
2023-03-13 03:57:34; hka-aqm-a017;  21.66;  32.08;   416;   636;     6;     0;     2;     2;  -113;  -113;   0.5; drag-lps8-07; 7; 7; 125000; 11215
2023-03-13 04:12:40; hka-aqm-a017;  21.67;  32.31;   416;   678;     8;     2;     1;     1;  -113;  -113;  -1.0; drag-lps8-07; 6; 7; 125000; 11216
2023-03-13 04:27:46; hka-aqm-a017;  21.66;  32.72;   416;   639;     6;     0;     1;     2;  -112;  -112;   0.2; drag-lps8-07; 3; 7; 125000; 11217
2023-03-13 04:42:52; hka-aqm-a017;  21.64;  33.35;   414;   629;     6;     1;     1;     2;  -114;  -114;  -0.5; drag-lps8-02; 2; 7; 125000; 11218
2023-03-13 04:57:58; hka-aqm-a017;  21.66;  33.45;   422;   681;     6;     0;     0;     1;  -117;  -117;  -2.0; drag-lps8-02; 1; 7; 125000; 11219
2023-03-13 05:13:05; hka-aqm-a017;  21.66;  33.62;   421;   648;     6;     0;     3;     4;  -114;  -114;   2.0; drag-outd-01; 5; 7; 125000; 11220
2023-03-13 05:28:11; hka-aqm-a017;  21.68;  33.66;   413;   657;     8;     2;     0;     2;  -117;  -117;   0.5; drag-lps8-02; 0; 7; 125000; 11221
2023-03-13 05:43:17; hka-aqm-a017;  21.67;  33.92;   414;   659;     6;     0;     2;     2;  -114;  -114;   4.5; drag-outd-01; 3; 7; 125000; 11222
2023-03-13 05:58:23; hka-aqm-a017;  21.68;  34.19;   420;   647;     6;     0;     3;     4;  -114;  -114;  -0.2; drag-lps8-07; 7; 7; 125000; 11223
2023-03-13 06:13:29; hka-aqm-a017;  21.89;  33.69;   422;   670;     6;     0;     1;     2;  -118;  -118;  -4.8; drag-lps8-02; 6; 7; 125000; 11224
2023-03-13 06:28:35; hka-aqm-a017;  22.11;  33.05;   424;   741;     6;     0;     1;     2;  -114;  -114;  -0.5; drag-lps8-07; 5; 7; 125000; 11225
2023-03-13 06:43:44; hka-aqm-a017;  22.36;  32.85;   423;   789;     7;     1;     3;     6;  -111;  -111;   0.5; drag-lps8-07; 4; 7; 125000; 11226
2023-03-13 06:58:50; hka-aqm-a017;  22.44;  32.92;   426;   780;    11;     2;     1;     5;  -114;  -114;  -0.5; drag-lps8-02; 2; 7; 125000; 11227
2023-03-13 07:13:56; hka-aqm-a017;  22.42;  33.22;   431;   753;    17;     4;     0;     5;  -108;  -108;   1.2; drag-lps8-07; 1; 7; 125000; 11228
2023-03-13 07:29:04; hka-aqm-a017;  22.35;  33.76;   426;   774;    20;     5;     3;     9;  -123;  -123;  -4.0; drag-outd-01; 0; 7; 125000; 11229
2023-03-13 07:44:10; hka-aqm-a017;  22.38;  34.46;   428;   702;    25;     6;     1;     2;  -111;  -111;   0.2; drag-lps8-07; 6; 7; 125000; 11230
2023-03-13 07:59:16; hka-aqm-a017;  22.38;  34.49;   434;   837;    29;     7;     1;     3;  -118;  -118;  -1.0; drag-lps8-02; 0; 7; 125000; 11231
