# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-10 00:06:31; hka-aqm-a017;  27.33;  37.78;   431;   905;     6;     0;     2;     5;  -120;  -120;  -9.2; drag-lps8-02; 6; 8; 125000; 23058
2023-06-10 00:21:37; hka-aqm-a017;  27.32;  37.84;   437;   907;     6;     1;     2;     5;  -120;  -120;  -7.0; drag-lps8-02; 1; 8; 125000; 23059
2023-06-10 00:36:45; hka-aqm-a017;  27.28;  37.91;   433;   911;     8;     2;     2;     5;  -117;  -117;  -1.8; drag-lps8-07; 7; 8; 125000; 23060
2023-06-10 00:51:51; hka-aqm-a017;  27.25;  37.91;   441;   907;     6;     0;     2;     5;  -122;  -122;  -7.2; drag-lps8-02; 5; 8; 125000; 23061
2023-06-10 01:06:57; hka-aqm-a017;  27.22;  37.91;   443;   902;     6;     0;     2;     5;  -125;  -125;  -8.2; drag-outd-01; 2; 8; 125000; 23062
2023-06-10 01:22:05; hka-aqm-a017;  27.18;  37.94;   449;   918;     6;     0;     2;     5;  -118;  -118;  -3.5; drag-lps8-07; 1; 8; 125000; 23063
2023-06-10 01:37:11; hka-aqm-a017;  27.16;  38.01;   445;   924;     6;     1;     2;     5;  -124;  -124;  -9.0; drag-lps8-02; 4; 8; 125000; 23064
2023-06-10 01:52:18; hka-aqm-a017;  27.13;  38.11;   456;   919;     8;     2;     2;     5;  -115;  -115;   0.2; drag-lps8-07; 3; 8; 125000; 23065
2023-06-10 02:07:24; hka-aqm-a017;  27.12;  38.18;   449;   923;     6;     0;     2;     5;  -121;  -121;  -7.0; drag-lps8-02; 7; 8; 125000; 23066
2023-06-10 02:22:30; hka-aqm-a017;  27.08;  38.14;   447;   894;     7;     2;     2;     5;  -114;  -114;  -2.5; drag-lps8-07; 5; 8; 125000; 23067
2023-06-10 02:37:36; hka-aqm-a017;  27.09;  38.18;   453;   935;     6;     0;     2;     5;  -115;  -115;  -1.2; drag-lps8-07; 0; 8; 125000; 23068
2023-06-10 02:52:43; hka-aqm-a017;  27.06;  38.18;   452;   942;     8;     2;     0;     0;  -114;  -114;   0.2; drag-lps8-07; 6; 8; 125000; 23069
2023-06-10 03:07:49; hka-aqm-a017;  27.02;  38.27;   453;   937;     8;     2;     2;     5;  -120;  -120;  -4.8; drag-lps8-02; 0; 8; 125000; 23070
2023-06-10 03:22:55; hka-aqm-a017;  27.00;  38.27;   454;   950;     8;     2;     2;     5;  -114;  -114;  -0.2; drag-lps8-07; 3; 8; 125000; 23071
2023-06-10 03:38:01; hka-aqm-a017;  26.99;  38.31;   468;   948;     6;     0;     1;     0;  -124;  -124;  -6.5; drag-lps8-02; 5; 8; 125000; 23072
2023-06-10 03:53:07; hka-aqm-a017;  26.97;  38.31;   459;   955;     6;     0;     2;     5;  -114;  -114;  -0.8; drag-lps8-07; 6; 8; 125000; 23073
2023-06-10 04:08:13; hka-aqm-a017;  26.95;  38.31;   465;   962;     6;     0;     2;     5;  -119;  -119;  -5.8; drag-lps8-02; 2; 8; 125000; 23074
2023-06-10 04:23:20; hka-aqm-a017;  26.93;  38.31;   467;   969;     8;     2;     0;     0;  -124;  -124;  -8.5; drag-lps8-02; 4; 8; 125000; 23075
2023-06-10 04:38:26; hka-aqm-a017;  26.90;  38.37;   469;   959;     6;     1;     2;     5;  -123;  -123; -11.0; drag-lps8-02; 1; 8; 125000; 23076
2023-06-10 04:53:32; hka-aqm-a017;  26.87;  38.37;   465;   906;     7;     1;     2;     5;  -116;  -116;  -2.5; drag-lps8-07; 7; 8; 125000; 23077
2023-06-10 05:08:38; hka-aqm-a017;  26.88;  38.34;   472;   946;     8;     2;     2;     5;  -125;  -125;  -8.0; drag-outd-01; 2; 8; 125000; 23078
2023-06-10 05:23:46; hka-aqm-a017;  26.83;  38.37;   466;   991;     8;     1;     2;     5;  -115;  -115;   0.5; drag-lps8-07; 3; 8; 125000; 23079
2023-06-10 05:38:52; hka-aqm-a017;  26.83;  38.31;   473;   937;    10;     3;     2;     5;  -121;  -121; -10.0; drag-lps8-02; 6; 8; 125000; 23080
2023-06-10 05:53:58; hka-aqm-a017;  26.79;  38.34;   474;   954;    15;     5;     2;     5;  -116;  -116;  -2.2; drag-lps8-07; 7; 8; 125000; 23081
2023-06-10 06:09:06; hka-aqm-a017;  26.77;  38.37;   472;   929;    30;    14;     2;     5;  -121;  -121;  -8.2; drag-lps8-02; 5; 8; 125000; 23082
2023-06-10 06:24:12; hka-aqm-a017;  26.74;  38.44;   480;   938;    36;    18;     2;     5;  -117;  -117;  -5.0; drag-lps8-07; 1; 8; 125000; 23083
2023-06-10 06:39:18; hka-aqm-a017;  26.73;  38.44;   476;   929;    44;    23;     1;     0;  -114;  -114;   0.2; drag-lps8-07; 4; 8; 125000; 23084
2023-06-10 06:54:26; hka-aqm-a017;  26.72;  38.47;   474;   922;    48;    24;     2;     5;  -121;  -121;  -3.8; drag-lps8-02; 0; 8; 125000; 23085
2023-06-10 07:09:32; hka-aqm-a017;  26.69;  38.47;   475;   934;    55;    28;     2;     5;  -113;  -113;  -2.2; drag-lps8-07; 5; 8; 125000; 23086
2023-06-10 07:24:39; hka-aqm-a017;  26.70;  38.51;   483;   957;    60;    30;     0;     0;  -119;  -119;  -6.0; drag-lps8-02; 4; 8; 125000; 23087
2023-06-10 07:39:46; hka-aqm-a017;  26.70;  38.54;   469;   928;    67;    33;     2;     5;  -119;  -119;  -5.0; drag-lps8-02; 7; 8; 125000; 23088
2023-06-10 07:54:52; hka-aqm-a017;  26.70;  38.57;   468;   871;    74;    37;     2;     5;  -112;  -112;   0.2; drag-lps8-07; 6; 8; 125000; 23089
2023-06-10 08:09:58; hka-aqm-a017;  26.70;  38.54;   476;   864;    80;    40;     2;     5;  -116;  -116;  -2.5; drag-lps8-07; 2; 8; 125000; 23090
2023-06-10 08:25:07; hka-aqm-a017;  26.68;  38.57;   478;   855;    89;    44;     2;     5;  -131;  -131; -11.2; drag-lps8-08; 0; 8; 125000; 23091
2023-06-10 08:40:13; hka-aqm-a017;  26.72;  38.57;   470;   844;   100;    48;     2;     5;  -115;  -115; nan; drag-lps8-07; 3; 8; 125000; 23092
2023-06-10 08:55:20; hka-aqm-a017;  26.76;  38.51;   462;   856;   111;    53;     0;     0;  -115;  -115;  -2.0; drag-lps8-07; 1; 8; 125000; 23093
2023-06-10 09:10:26; hka-aqm-a017;  26.76;  38.54;   462;   833;   122;    58;     2;     5;  -120;  -120;  -8.0; drag-lps8-02; 6; 8; 125000; 23094
2023-06-10 09:25:33; hka-aqm-a017;  26.79;  38.57;   462;   806;   131;    62;     2;     5;  -120;  -120;  -4.5; drag-lps8-02; 4; 8; 125000; 23095
2023-06-10 09:40:39; hka-aqm-a017;  26.82;  38.44;   459;   834;   139;    63;     0;     2;  -118;  -118;  -7.5; drag-outd-01; 5; 8; 125000; 23096
2023-06-10 09:55:47; hka-aqm-a017;  26.91;  38.31;   454;   815;   147;    67;     2;     5;  -114;  -114;   0.8; drag-lps8-07; 3; 8; 125000; 23097
2023-06-10 10:10:53; hka-aqm-a017;  26.88;  38.34;   453;   807;   151;    68;     2;     5;  -116;  -116;  -0.5; drag-lps8-07; 0; 8; 125000; 23098
2023-06-10 10:25:59; hka-aqm-a017;  26.96;  38.31;   453;   788;   159;    71;     1;     0;  -118;  -118;  -5.2; drag-lps8-02; 2; 8; 125000; 23099
2023-06-10 10:41:07; hka-aqm-a017;  27.00;  38.34;   444;   770;   161;    71;     2;     5;  -119;  -119;  -4.0; drag-lps8-02; 7; 8; 125000; 23100
2023-06-10 10:56:13; hka-aqm-a017;  27.10;  38.31;   444;   782;   166;    73;     2;     5;  -119;  -119;  -5.2; drag-lps8-02; 1; 8; 125000; 23101
2023-06-10 11:11:19; hka-aqm-a017;  27.22;  38.24;   449;   754;   172;    75;     0;     1;  -125;  -125;  -6.8; drag-lps8-02; 5; 8; 125000; 23102
2023-06-10 11:26:27; hka-aqm-a017;  27.33;  38.11;   447;   747;   177;    78;     2;     5;  -117;  -117;  -4.2; drag-lps8-02; 1; 8; 125000; 23103
2023-06-10 11:41:33; hka-aqm-a017;  27.38;  37.98;   441;   735;   178;    77;     2;     5;  -120;  -120;  -7.0; drag-lps8-02; 6; 8; 125000; 23104
2023-06-10 11:56:39; hka-aqm-a017;  27.49;  37.91;   436;   723;   177;    77;     2;     1;  -124;  -124;  -5.8; drag-lps8-02; 0; 8; 125000; 23105
2023-06-10 12:11:47; hka-aqm-a017;  27.57;  37.84;   435;   722;   182;    80;     2;     5;  -120;  -120;  -7.0; drag-lps8-02; 2; 8; 125000; 23106
2023-06-10 12:26:53; hka-aqm-a017;  27.64;  37.78;   434;   690;   193;    85;     4;     5;  -123;  -123;  -6.0; drag-outd-01; 4; 8; 125000; 23107
2023-06-10 12:41:59; hka-aqm-a017;  27.70;  37.75;   436;   705;   198;    87;     0;     0;  -123;  -123;  -5.0; drag-outd-01; 3; 8; 125000; 23108
2023-06-10 12:57:05; hka-aqm-a017;  27.74;  37.65;   435;   675;   199;    88;     2;     0;  -118;  -118;  -0.5; drag-outd-01; 7; 8; 125000; 23109
2023-06-10 13:12:11; hka-aqm-a017;  27.82;  37.61;   430;   663;   197;    87;     4;     5;  -118;  -118;   1.8; drag-outd-01; 0; 8; 125000; 23110
2023-06-10 13:27:17; hka-aqm-a017;  27.86;  37.55;   430;   670;   199;    88;     4;     5;  -123;  -123;  -4.8; drag-outd-01; 4; 8; 125000; 23111
2023-06-10 13:42:24; hka-aqm-a017;  27.95;  37.45;   426;   678;   200;    89;     1;     2;  -121;  -121;  -9.0; drag-lps8-02; 6; 8; 125000; 23112
2023-06-10 13:57:30; hka-aqm-a017;  28.01;  37.38;   424;   670;   202;    90;     4;     5;  -124;  -124;  -7.0; drag-lps8-02; 5; 8; 125000; 23113
2023-06-10 14:12:36; hka-aqm-a017;  28.04;  37.28;   423;   654;   200;    89;     4;     5;  -118;  -118;  -1.0; drag-outd-01; 3; 8; 125000; 23114
2023-06-10 14:27:42; hka-aqm-a017;  28.07;  37.15;   428;   640;   200;    89;     0;     0;  -116;  -116;  -3.8; drag-outd-01; 2; 8; 125000; 23115
2023-06-10 14:42:48; hka-aqm-a017;  28.17;  37.05;   424;   640;   189;    86;     4;     5;  -119;  -119;  -4.2; drag-lps8-02; 7; 8; 125000; 23116
2023-06-10 14:57:55; hka-aqm-a017;  28.18;  36.98;   419;   640;   176;    80;     4;     5;  -122;  -122;  -8.5; drag-lps8-02; 1; 8; 125000; 23117
2023-06-10 15:13:01; hka-aqm-a017;  28.22;  36.89;   422;   687;   169;    78;     1;     0;  -122;  -122;  -8.2; drag-lps8-02; 6; 8; 125000; 23118
2023-06-10 15:25:28; hka-aqm-a017;  28.27;  36.79;   420;   641;    41;    16;     4;     5;  -122;  -122;  -4.5; drag-lps8-02; 7; 8; 125000; 23119
2023-06-10 15:28:48; hka-aqm-a017;  28.28;  36.79;   418;   636;   137;    64;     1;     0;  -116;  -116;  -0.5; drag-outd-01; 3; 8; 125000; 23120
2023-06-10 15:43:54; hka-aqm-a017;  28.29;  36.72;   418;   639;   143;    68;     1;     3;  -119;  -119;  -5.8; drag-outd-01; 1; 8; 125000; 23121
2023-06-10 15:59:00; hka-aqm-a017;  28.30;  36.69;   418;   633;   127;    59;     1;     0;  -124;  -124;  -9.2; drag-lps8-02; 4; 8; 125000; 23122
2023-06-10 16:07:29; hka-aqm-a017;  28.31;  36.65;   417;   627;    47;    19;     2;     3;  -119;  -119;  -5.2; drag-lps8-02; 2; 8; 125000; 23123
2023-06-10 16:22:35; hka-aqm-a017;  28.35;  36.52;   429;   624;   116;    54;     1;     0;  -124;  -124; -10.2; drag-outd-01; 0; 8; 125000; 23124
2023-06-10 16:25:09; hka-aqm-a017;  28.32;  36.59;   421;   683;    30;    11;     1;     0;  -122;  -122;  -8.2; drag-lps8-02; 5; 8; 125000; 23125
2023-06-10 16:40:15; hka-aqm-a017;  28.33;  36.52;   428;   579;   101;    47;     1;     1;  -122;  -122;  -7.8; drag-lps8-02; 4; 8; 125000; 23126
2023-06-10 16:55:21; hka-aqm-a017;  28.36;  36.45;   416;   615;    96;    44;     1;     0;  -122;  -122;  -5.2; drag-outd-01; 3; 8; 125000; 23127
2023-06-10 17:10:29; hka-aqm-a017;  28.36;  36.45;   416;   619;    91;    42;     1;     1;  -117;  -117;  -5.2; drag-lps8-02; 6; 8; 125000; 23128
2023-06-10 17:25:36; hka-aqm-a017;  28.36;  36.32;   422;   600;    86;    39;     1;     1;  -119;  -119;  -5.2; drag-lps8-02; 2; 8; 125000; 23129
2023-06-10 17:40:42; hka-aqm-a017;  28.35;  36.32;   416;   610;    83;    39;     0;     0;  -121;  -121;  -3.8; drag-lps8-02; 7; 8; 125000; 23130
2023-06-10 17:55:49; hka-aqm-a017;  28.37;  36.25;   413;   612;    77;    38;     1;     1;  -123;  -123; -10.2; drag-lps8-07; 5; 8; 125000; 23131
2023-06-10 18:10:55; hka-aqm-a017;  28.38;  36.22;   411;   609;    67;    32;     2;     1;  -118;  -118;  -5.5; drag-lps8-02; 1; 8; 125000; 23132
