# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-23 00:13:33; hka-aqm-a017;  23.32;  50.78;   514;   633;     6;     0;     3;     6;  -114;  -114;   2.0; drag-outd-01; 3; 7; 125000; 261
2022-10-23 00:28:39; hka-aqm-a017;  23.26;  50.75;   495;   628;     8;     2;     3;     6;  -120;  -120;  -6.2; drag-lps8-07; 1; 7; 125000; 262
2022-10-23 00:43:45; hka-aqm-a017;  23.25;  50.71;   500;   642;     6;     0;     3;     6;  -115;  -115;   1.8; drag-outd-01; 4; 7; 125000; 263
2022-10-23 00:58:53; hka-aqm-a017;  23.20;  50.71;   504;   615;     6;     0;     3;     6;  -118;  -118;  -4.5; drag-lps8-07; 6; 7; 125000; 264
2022-10-23 01:13:59; hka-aqm-a017;  23.17;  50.68;   502;   626;     7;     2;     3;     6;  -116;  -116;  -0.5; drag-outd-01; 2; 7; 125000; 265
2022-10-23 01:29:05; hka-aqm-a017;  23.16;  50.65;   496;   614;     6;     0;     1;     1;  -118;  -118;  -5.5; drag-lps8-07; 3; 7; 125000; 266
2022-10-23 01:44:13; hka-aqm-a017;  23.11;  50.62;   497;   628;     6;     1;     3;     6;  -120;  -120;  -9.0; drag-lps8-02; 7; 7; 125000; 267
2022-10-23 01:59:19; hka-aqm-a017;  23.06;  50.52;   504;   635;     6;     0;     3;     6;  -116;  -116;  -1.5; drag-lps8-07; 5; 7; 125000; 268
2022-10-23 02:14:25; hka-aqm-a017;  23.05;  50.46;   502;   627;     6;     1;     0;     2;  -118;  -118;  -3.0; drag-lps8-07; 0; 7; 125000; 269
2022-10-23 02:29:32; hka-aqm-a017;  23.00;  50.36;   499;   637;     7;     1;     3;     6;  -118;  -118;  -5.0; drag-lps8-07; 1; 7; 125000; 270
2022-10-23 02:44:38; hka-aqm-a017;  22.99;  50.27;   501;   616;     8;     2;     3;     6;  -112;  -112;   1.5; drag-outd-01; 3; 7; 125000; 271
2022-10-23 02:59:44; hka-aqm-a017;  22.95;  50.17;   499;   606;     6;     0;     3;     6;  -119;  -119;  -2.2; drag-outd-01; 1; 7; 125000; 272
2022-10-23 03:14:50; hka-aqm-a017;  22.91;  50.14;   499;   595;     6;     0;     1;     1;  -115;  -115;   1.2; drag-outd-01; 4; 7; 125000; 273
2022-10-23 03:29:56; hka-aqm-a017;  22.86;  50.05;   505;   588;     6;     0;     3;     6;  -115;  -115;  -0.2; drag-outd-01; 2; 7; 125000; 274
