# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-20 00:05:50; hka-aqm-a103;  22.59;  51.57;   405;   677;     6;     1;     0;     0;   -57;   -57;   8.5; drag-lps8-01; 4; 7; 125000; 1144
2022-10-20 00:21:04; hka-aqm-a103;  22.62;  51.13;   408;   682;     6;     2;     1;     0;   -54;   -54;   8.8; drag-lps8-01; 6; 7; 125000; 1146
2022-10-20 00:36:11; hka-aqm-a103;  22.60;  51.19;   408;   718;     6;     2;     0;     0;   -55;   -55;   8.8; drag-lps8-01; 7; 7; 125000; 1147
2022-10-20 00:51:17; hka-aqm-a103;  22.61;  51.25;   406;   683;     6;     0;     1;     0;   -57;   -57;   9.8; drag-lps8-01; 3; 7; 125000; 1148
2022-10-20 01:06:26; hka-aqm-a103;  22.58;  51.19;   405;   687;     6;     2;     1;     0;   -53;   -53;   6.8; drag-lps8-01; 5; 7; 125000; 1149
2022-10-20 01:21:32; hka-aqm-a103;  22.57;  50.94;   402;   670;     6;     2;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 1150
2022-10-20 01:36:38; hka-aqm-a103;  22.55;  50.81;   402;   670;     6;     2;     1;     0;   -54;   -54;   6.2; drag-lps8-01; 2; 7; 125000; 1151
2022-10-20 01:51:45; hka-aqm-a103;  22.59;  50.56;   400;   677;    10;     4;     1;     0;   -57;   -57;  10.5; drag-lps8-01; 3; 7; 125000; 1152
2022-10-20 02:06:52; hka-aqm-a103;  22.59;  50.40;   403;   638;     6;     0;     0;     0;   -55;   -55;   8.5; drag-lps8-01; 7; 7; 125000; 1153
2022-10-20 02:21:58; hka-aqm-a103;  22.60;  50.11;   406;   673;     6;     2;     1;     0;   -53;   -53;   6.5; drag-lps8-01; 5; 7; 125000; 1154
2022-10-20 02:37:05; hka-aqm-a103;  22.60;  49.85;   409;   643;     6;     2;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 6; 7; 125000; 1155
2022-10-20 02:52:11; hka-aqm-a103;  22.60;  49.63;   422;   642;     6;     0;     0;     0;   -54;   -54;   8.2; drag-lps8-01; 1; 7; 125000; 1156
2022-10-20 03:07:17; hka-aqm-a103;  22.60;  49.57;   410;   637;     6;     0;     1;     0;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 1157
2022-10-20 03:22:25; hka-aqm-a103;  22.60;  49.41;   411;   667;    10;     4;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 4; 7; 125000; 1158
2022-10-20 03:37:32; hka-aqm-a103;  22.61;  49.34;   408;   711;     6;     0;     1;     0;   -55;   -55;   8.5; drag-lps8-01; 0; 7; 125000; 1159
2022-10-20 03:52:38; hka-aqm-a103;  22.60;  49.31;   412;   649;     6;     0;     0;     0;   -55;   -55;   9.8; drag-lps8-01; 6; 7; 125000; 1160
2022-10-20 04:07:44; hka-aqm-a103;  22.56;  49.25;   413;   645;     6;     1;     1;     0;   -55;   -55;   8.2; drag-lps8-01; 7; 7; 125000; 1161
2022-10-20 04:22:50; hka-aqm-a103;  22.58;  49.09;   410;   670;    10;     4;     1;     0;   -55;   -55;   8.8; drag-lps8-01; 3; 7; 125000; 1162
2022-10-20 04:37:56; hka-aqm-a103;  22.56;  49.09;   410;   659;     6;     0;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 1163
2022-10-20 04:53:05; hka-aqm-a103;  22.57;  48.83;   409;   642;     6;     0;     1;     0;   -55;   -55;   7.8; drag-lps8-01; 5; 7; 125000; 1164
2022-10-20 05:08:11; hka-aqm-a103;  22.53;  48.58;   413;   648;     6;     2;     1;     0;   -55;   -55;   7.0; drag-lps8-01; 2; 7; 125000; 1165
2022-10-20 05:23:25; hka-aqm-a103;  22.58;  48.19;   411;   684;     6;     0;     1;     0;   -54;   -54;   8.2; drag-lps8-01; 4; 7; 125000; 1167
2022-10-20 05:38:38; hka-aqm-a103;  22.60;  48.07;   412;   650;     6;     0;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 4; 7; 125000; 1169
2022-10-20 05:53:45; hka-aqm-a103;  22.59;  47.84;   411;   654;     6;     1;     1;     0;   -55;   -55;  10.0; drag-lps8-01; 6; 7; 125000; 1170
2022-10-20 06:08:51; hka-aqm-a103;  22.58;  47.84;   414;   727;     6;     0;     0;     0;   -57;   -57;   9.2; drag-lps8-01; 7; 7; 125000; 1171
2022-10-20 06:23:57; hka-aqm-a103;  22.58;  47.68;   417;   660;     9;     3;     0;     0;   -54;   -54;   7.5; drag-lps8-01; 2; 7; 125000; 1172
2022-10-20 06:39:05; hka-aqm-a103;  22.56;  47.49;   416;   657;    10;     4;     1;     0;   -55;   -55;   7.0; drag-lps8-01; 5; 7; 125000; 1173
2022-10-20 06:54:11; hka-aqm-a103;  22.57;  47.55;   423;   760;    10;     4;     0;     0;   -57;   -57;   9.5; drag-lps8-01; 0; 7; 125000; 1174
2022-10-20 07:09:18; hka-aqm-a103;  22.51;  47.10;   422;   742;     6;     0;     0;     0;   -55;   -55;  10.0; drag-lps8-01; 1; 7; 125000; 1175
2022-10-20 07:24:24; hka-aqm-a103;  22.49;  46.97;   420;   725;    10;     4;     1;     0;   -55;   -55;   8.2; drag-lps8-01; 7; 7; 125000; 1176
2022-10-20 07:39:30; hka-aqm-a103;  22.54;  46.85;   424;   756;     6;     0;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 6; 7; 125000; 1177
2022-10-20 07:54:36; hka-aqm-a103;  22.51;  46.88;   424;   758;    10;     3;     0;     0;   -55;   -55;   9.0; drag-lps8-01; 1; 7; 125000; 1178
2022-10-20 08:09:44; hka-aqm-a103;  22.50;  46.94;   431;   766;    68;     8;     1;     0;   -54;   -54;   7.2; drag-lps8-01; 5; 7; 125000; 1179
2022-10-20 08:15:04; hka-aqm-a103;  22.53;  46.91;   434;   775;    17;     5;     1;     0;   -54;   -54;   7.2; drag-lps8-01; 2; 7; 125000; 1180
2022-10-20 08:30:10; hka-aqm-a103;  22.54;  46.65;   431;   768;     7;     1;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 4; 7; 125000; 1181
2022-10-20 08:45:16; hka-aqm-a103;  22.51;  46.72;   429;   771;     8;     1;     1;     0;   -55;   -55;   9.0; drag-lps8-01; 0; 7; 125000; 1182
2022-10-20 09:00:25; hka-aqm-a103;  22.51;  46.85;   428;   756;     8;     1;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 3; 7; 125000; 1183
2022-10-20 09:15:31; hka-aqm-a103;  22.56;  46.85;   418;   717;     9;     1;     1;     0;   -54;   -54;   9.8; drag-lps8-01; 1; 7; 125000; 1184
2022-10-20 09:30:37; hka-aqm-a103;  22.55;  46.94;   412;   774;     9;     1;     1;     0;   -54;   -54;   9.8; drag-lps8-01; 3; 7; 125000; 1185
2022-10-20 09:45:44; hka-aqm-a103;  22.52;  47.30;   409;   727;    13;     3;     2;     5;   -53;   -53;   6.2; drag-lps8-01; 2; 7; 125000; 1186
2022-10-20 10:00:50; hka-aqm-a103;  22.50;  47.42;   409;   653;    21;     5;     1;     0;   -55;   -55;   9.2; drag-lps8-01; 0; 7; 125000; 1187
2022-10-20 10:15:56; hka-aqm-a103;  22.56;  47.62;   411;   681;    21;     7;     1;     0;   -53;   -53;   8.5; drag-lps8-01; 6; 7; 125000; 1188
2022-10-20 10:31:11; hka-aqm-a103;  22.63;  47.87;   415;   743;    29;    10;     1;     0;   -55;   -55;   7.8; drag-lps8-01; 7; 7; 125000; 1190
