# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-28 00:13:48; hka-aqm-a108;  25.94;  32.65;   441;  1216;     6;     2;     3;     1;  -130;  -130;  -9.8; drag-outd-01; 0; 8; 125000; 22854
2023-05-28 00:28:54; hka-aqm-a108;  25.88;  32.82;   440;  1257;     6;     0;     0;     0;  -125;  -125;  -6.0; drag-outd-01; 4; 8; 125000; 22855
2023-05-28 00:44:01; hka-aqm-a108;  25.86;  32.89;   441;  1223;     9;     3;     3;     1;  -120;  -120;  -5.2; drag-lps8-02; 5; 8; 125000; 22856
2023-05-28 00:59:07; hka-aqm-a108;  25.78;  32.95;   440;  1208;     6;     0;     3;     1;  -128;  -128;  -9.0; drag-outd-01; 7; 8; 125000; 22857
2023-05-28 01:14:13; hka-aqm-a108;  25.75;  33.05;   442;  1194;     9;     3;     1;     0;  -128;  -128; -11.2; drag-lps8-08; 2; 8; 125000; 22858
2023-05-28 01:29:21; hka-aqm-a108;  25.68;  33.12;   452;  1132;     6;     2;     3;     1;  -128;  -128;  -7.0; drag-outd-01; 3; 8; 125000; 22859
2023-05-28 01:44:27; hka-aqm-a108;  25.67;  33.19;   448;  1180;     9;     3;     3;     1;  -121;  -121;  -6.2; drag-lps8-02; 5; 8; 125000; 22860
2023-05-28 01:59:34; hka-aqm-a108;  25.63;  33.25;   450;  1167;     6;     0;     0;     0;  -127;  -127; -10.2; drag-lps8-07; 2; 8; 125000; 22861
2023-05-28 02:14:43; hka-aqm-a108;  25.58;  33.39;   456;  1161;     6;     0;     3;     1;  -122;  -122; -10.5; drag-lps8-02; 6; 8; 125000; 22862
2023-05-28 02:29:49; hka-aqm-a108;  25.54;  33.45;   464;  1141;     6;     0;     3;     1;  -123;  -123;  -9.2; drag-lps8-02; 7; 8; 125000; 22863
2023-05-28 03:00:02; hka-aqm-a108;  25.44;  33.59;   475;  1128;     6;     0;     3;     1;  -129;  -129;  -9.2; drag-outd-01; 0; 8; 125000; 22865
2023-05-28 03:15:09; hka-aqm-a108;  25.44;  33.66;   473;  1122;     6;     2;     3;     1;  -126;  -126;  -6.8; drag-outd-01; 4; 8; 125000; 22866
2023-05-28 03:30:15; hka-aqm-a108;  25.36;  33.72;   476;  1112;     9;     3;     2;     0;  -120;  -120; -10.5; drag-lps8-02; 6; 8; 125000; 22867
2023-05-28 03:45:22; hka-aqm-a108;  25.36;  33.79;   468;  1101;     6;     0;     3;     1;  -121;  -121;  -7.0; drag-lps8-02; 5; 8; 125000; 22868
2023-05-28 04:00:28; hka-aqm-a108;  25.30;  33.79;   471;  1098;     9;     3;     3;     1;  -124;  -124;  -9.0; drag-lps8-02; 7; 8; 125000; 22869
2023-05-28 04:15:34; hka-aqm-a108;  25.24;  33.86;   475;  1088;     6;     0;     1;     0;  -126;  -126;  -9.5; drag-lps8-02; 0; 8; 125000; 22870
2023-05-28 04:45:47; hka-aqm-a108;  25.19;  33.92;   479;  1081;     6;     1;     3;     1;  -129;  -129; -11.8; drag-lps8-08; 2; 8; 125000; 22872
2023-05-28 05:00:54; hka-aqm-a108;  25.16;  33.92;   476;  1053;     8;     1;     0;     0;  -128;  -128;  -7.8; drag-outd-01; 3; 8; 125000; 22873
2023-05-28 05:16:03; hka-aqm-a108;  25.11;  33.96;   474;  1066;    17;     5;     3;     1;  -127;  -127;  -7.8; drag-outd-01; 4; 8; 125000; 22874
2023-05-28 05:31:09; hka-aqm-a108;  25.08;  33.99;   487;  1024;    43;    12;     3;     1;  -119;  -119;  -6.8; drag-lps8-02; 5; 8; 125000; 22875
2023-05-28 05:46:15; hka-aqm-a108;  25.08;  34.02;   477;  1049;   112;    31;     1;     0;  -121;  -121; -10.2; drag-lps8-02; 6; 8; 125000; 22876
2023-05-28 06:01:22; hka-aqm-a108;  25.04;  34.02;   487;   993;   209;    55;     3;     1;  -126;  -126;  -6.0; drag-outd-01; 4; 8; 125000; 22877
2023-05-28 06:16:29; hka-aqm-a108;  25.04;  34.02;   477;  1071;   331;    80;     3;     1;  -125;  -125; -10.2; drag-lps8-07; 2; 8; 125000; 22878
2023-05-28 06:31:35; hka-aqm-a108;  25.05;  34.02;   481;   999;   473;   109;     0;     0;  -128;  -128;  -7.8; drag-outd-01; 3; 8; 125000; 22879
2023-05-28 06:46:42; hka-aqm-a108;  25.04;  33.92;   477;   998;   714;   169;     3;     1;  -127;  -127;  -9.8; drag-lps8-02; 0; 8; 125000; 22880
2023-05-28 07:16:55; hka-aqm-a108;  25.60;  33.15;   477;  1001;  1459;   343;     2;     0;  -122;  -122;  -4.5; drag-outd-01; 7; 8; 125000; 22882
2023-05-28 07:32:02; hka-aqm-a108;  25.87;  32.92;   477;  1003;  1895;   436;     3;     1;  -131;  -131; -11.0; drag-outd-01; 3; 8; 125000; 22883
2023-05-28 07:47:22; hka-aqm-a108;  26.21;  32.38;   479;   977;  1929;   426;     3;     1;  -124;  -124;  -8.8; drag-lps8-02; 5; 8; 125000; 22885
2023-05-28 08:02:42; hka-aqm-a108;  26.56;  32.28;   473;   960;  1828;   390;     3;     1;  -122;  -122;  -3.2; drag-outd-01; 2; 8; 125000; 22886
2023-05-28 08:18:01; hka-aqm-a108;  26.73;  32.18;   472;  1093;  1723;   357;     3;     1;  -124;  -124;  -4.5; drag-outd-01; 7; 8; 125000; 22887
2023-05-28 08:33:22; hka-aqm-a108;  27.00;  31.95;   475;  1051;  1625;   327;     3;     1;  -122;  -122;  -2.2; drag-outd-01; 3; 8; 125000; 22888
2023-05-28 08:48:42; hka-aqm-a108;  27.21;  31.71;   481;  1062;  1537;   303;     3;     1;  -122;  -122;  -4.8; drag-outd-01; 2; 8; 125000; 22889
2023-05-28 09:04:01; hka-aqm-a108;  27.63;  31.44;   469;  1048;  1449;   283;     3;     1;  -122;  -122;  -3.0; drag-outd-01; 1; 8; 125000; 22890
2023-05-28 09:19:21; hka-aqm-a108;  27.83;  31.51;   467;  1072;  1375;   268;     3;     1;  -128;  -128; -11.2; drag-lps8-07; 7; 8; 125000; 22892
2023-05-28 09:34:27; hka-aqm-a108;  28.11;  31.31;   460;  1061;  1317;   259;     3;     1;  -127;  -127;  -9.8; drag-lps8-02; 5; 8; 125000; 22893
2023-05-28 09:49:34; hka-aqm-a108;  28.32;  31.14;   462;  1060;  1232;   242;     0;     0;  -121;  -121;  -8.0; drag-lps8-02; 4; 8; 125000; 22894
2023-05-28 10:04:41; hka-aqm-a108;  28.57;  30.97;   462;  1075;  1129;   221;     3;     1;  -120;  -120;  -1.5; drag-outd-01; 6; 8; 125000; 22895
2023-05-28 10:19:47; hka-aqm-a108;  28.80;  30.83;   453;  1053;  1025;   202;     3;     1;  -124;  -124;  -3.5; drag-outd-01; 0; 8; 125000; 22896
2023-05-28 10:34:54; hka-aqm-a108;  28.92;  30.56;   449;  1075;   930;   181;     1;     0;  -124;  -124;  -4.8; drag-outd-01; 2; 8; 125000; 22897
2023-05-28 10:50:01; hka-aqm-a108;  29.03;  30.63;   448;  1109;   836;   165;     3;     1;  -125;  -125;  -4.8; drag-outd-01; 7; 8; 125000; 22898
2023-05-28 11:05:07; hka-aqm-a108;  29.22;  30.56;   443;  1061;   753;   148;     3;     1;  -124;  -124;  -4.8; drag-outd-01; 1; 8; 125000; 22899
2023-05-28 11:20:13; hka-aqm-a108;  29.35;  30.70;   446;  1041;   678;   135;     0;     0;  -126;  -126;  -7.0; drag-outd-01; 3; 8; 125000; 22900
2023-05-28 11:35:20; hka-aqm-a108;  29.40;  30.63;   438;  1097;   604;   121;     3;     1;  -123;  -123;  -9.0; drag-lps8-02; 5; 8; 125000; 22901
2023-05-28 11:50:27; hka-aqm-a108;  29.43;  30.63;   442;  1060;   540;   109;     3;     1;  -123;  -123;  -9.2; drag-lps8-02; 4; 8; 125000; 22902
2023-05-28 12:05:33; hka-aqm-a108;  29.41;  30.67;   436;  1122;   490;   102;     1;     0;  -128;  -128; -10.5; drag-lps8-07; 0; 8; 125000; 22903
2023-05-28 12:20:42; hka-aqm-a108;  29.44;  30.23;   432;   889;   438;    92;     3;     1;  -122;  -122;  -6.8; drag-lps8-02; 5; 8; 125000; 22904
2023-05-28 12:35:48; hka-aqm-a108;  29.44;  30.29;   429;   869;   396;    82;     3;     1;  -122;  -122;  -3.8; drag-outd-01; 7; 8; 125000; 22905
2023-05-28 12:50:55; hka-aqm-a108;  29.28;  30.16;   423;   796;   366;    77;     1;     0;  -124;  -124;  -3.8; drag-outd-01; 3; 8; 125000; 22906
2023-05-28 13:06:02; hka-aqm-a108;  29.18;  30.16;   429;   811;   344;    73;     3;     1;  -125;  -125;  -7.0; drag-outd-01; 1; 8; 125000; 22907
2023-05-28 13:21:08; hka-aqm-a108;  29.15;  30.09;   423;   809;   330;    71;     3;     1;  -123;  -123;  -3.8; drag-outd-01; 6; 8; 125000; 22908
2023-05-28 13:36:15; hka-aqm-a108;  29.10;  29.75;   423;   766;   320;    70;     0;     0;  -124;  -124;  -5.5; drag-outd-01; 2; 8; 125000; 22909
2023-05-28 13:51:21; hka-aqm-a108;  29.02;  29.62;   420;   726;   313;    70;     3;     1;  -122;  -122;  -4.2; drag-outd-01; 6; 8; 125000; 22910
2023-05-28 14:21:34; hka-aqm-a108;  28.84;  29.21;   422;   635;   304;    69;     2;     0;  -126;  -126;  -7.5; drag-outd-01; 1; 8; 125000; 22912
2023-05-28 14:36:41; hka-aqm-a108;  28.73;  29.42;   417;   726;   301;    69;     3;     1;  -123;  -123;  -8.2; drag-lps8-02; 4; 8; 125000; 22913
2023-05-28 14:51:48; hka-aqm-a108;  28.75;  29.21;   424;   669;   302;    70;     3;     1;  -124;  -124;  -3.8; drag-outd-01; 3; 8; 125000; 22914
2023-05-28 15:06:54; hka-aqm-a108;  28.69;  28.60;   414;   633;   301;    70;     1;     0;  -124;  -124;  -4.2; drag-outd-01; 7; 8; 125000; 22915
2023-05-28 15:22:00; hka-aqm-a108;  28.60;  28.81;   416;   690;   301;    70;     3;     1;  -125;  -125;  -9.8; drag-lps8-02; 5; 8; 125000; 22916
2023-05-28 15:37:07; hka-aqm-a108;  28.58;  28.40;   414;   621;   300;    70;     3;     1;  -122;  -122;  -4.2; drag-outd-01; 2; 8; 125000; 22917
2023-05-28 15:52:13; hka-aqm-a108;  28.52;  28.23;   422;   640;   303;    71;     2;     0;  -116;  -116;  -1.5; drag-outd-01; 1; 8; 125000; 22918
2023-05-28 16:07:22; hka-aqm-a108;  28.40;  28.19;   420;   714;   305;    73;     3;     1;  -125;  -125; -11.2; drag-lps8-02; 7; 8; 125000; 22919
2023-05-28 16:22:28; hka-aqm-a108;  28.40;  27.82;   414;   669;   302;    70;     2;     0;  -124;  -124;  -4.2; drag-outd-01; 0; 8; 125000; 22920
2023-05-28 16:37:34; hka-aqm-a108;  28.35;  28.19;   414;   698;   306;    73;     1;     0;  -123;  -123;  -8.0; drag-lps8-02; 5; 8; 125000; 22921
2023-05-28 16:52:42; hka-aqm-a108;  28.26;  28.40;   416;   650;   305;    71;     3;     1;  -122;  -122;  -3.2; drag-outd-01; 2; 8; 125000; 22922
2023-05-28 17:07:48; hka-aqm-a108;  28.26;  28.06;   411;   615;   305;    71;     2;     1;  -120;  -120;  -1.2; drag-outd-01; 6; 8; 125000; 22923
2023-05-28 17:22:54; hka-aqm-a108;  28.20;  28.40;   414;   640;   306;    70;     1;     0;  -124;  -124;  -3.8; drag-outd-01; 3; 8; 125000; 22924
2023-05-28 17:38:02; hka-aqm-a108;  28.16;  28.57;   416;   656;   303;    69;     3;     1;  -126;  -126;  -6.5; drag-outd-01; 4; 8; 125000; 22925
2023-05-28 17:53:08; hka-aqm-a108;  28.11;  28.60;   411;   783;   303;    70;     1;     0;  -124;  -124;  -6.8; drag-outd-01; 5; 8; 125000; 22926
2023-05-28 18:08:14; hka-aqm-a108;  28.10;  28.64;   413;   735;   299;    68;     0;     0;  -122;  -122;  -4.2; drag-outd-01; 7; 8; 125000; 22927
2023-05-28 18:23:22; hka-aqm-a108;  28.05;  28.67;   414;   690;   304;    68;     3;     1;  -124;  -124;  -9.2; drag-lps8-02; 4; 8; 125000; 22928
2023-05-28 18:38:28; hka-aqm-a108;  27.99;  28.74;   411;   672;   304;    68;     0;     0;  -121;  -121;  -1.8; drag-outd-01; 2; 8; 125000; 22929
