# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-25 00:02:08; hka-aqm-a017;  23.48;  50.87;   483;   626;     7;     1;     3;     9;  -114;  -114; nan; drag-lps8-07; 7; 7; 125000; 464
2022-10-25 00:17:14; hka-aqm-a017;  23.39;  50.81;   483;   650;     6;     0;     2;     2;  -115;  -115;   3.2; drag-outd-01; 3; 7; 125000; 465
2022-10-25 00:32:20; hka-aqm-a017;  23.36;  50.84;   480;   659;     6;     0;     1;     2;  -115;  -115;   0.8; drag-outd-01; 6; 7; 125000; 466
2022-10-25 00:47:26; hka-aqm-a017;  23.33;  50.81;   478;   638;     6;     0;     3;     9;  -112;  -112;   0.2; drag-lps8-07; 2; 7; 125000; 467
2022-10-25 01:02:32; hka-aqm-a017;  23.28;  50.75;   477;   620;     8;     2;     0;     0;  -117;  -117;  -1.8; drag-lps8-07; 4; 7; 125000; 468
2022-10-25 01:17:38; hka-aqm-a017;  23.26;  50.75;   479;   631;     6;     0;     1;     0;  -113;  -113;   0.8; drag-lps8-07; 0; 7; 125000; 469
2022-10-25 01:32:45; hka-aqm-a017;  23.20;  50.78;   477;   628;     6;     0;     3;     9;  -117;  -117;  -5.0; drag-outd-01; 5; 7; 125000; 470
2022-10-25 01:47:51; hka-aqm-a017;  23.17;  50.75;   474;   615;     6;     0;     2;     0;  -120;  -120;  -0.8; drag-outd-01; 7; 7; 125000; 471
2022-10-25 02:02:57; hka-aqm-a017;  23.15;  50.78;   478;   627;     8;     2;     0;     1;  -115;  -115;   3.5; drag-outd-01; 3; 7; 125000; 472
2022-10-25 02:18:06; hka-aqm-a017;  23.13;  50.81;   472;   623;     6;     0;     3;     9;  -115;  -115;   2.0; drag-outd-01; 6; 7; 125000; 473
2022-10-25 02:33:12; hka-aqm-a017;  23.08;  50.78;   473;   653;     6;     0;     0;     1;  -122;  -122;  -4.0; drag-outd-01; 1; 7; 125000; 474
2022-10-25 02:48:18; hka-aqm-a017;  23.08;  50.75;   477;   566;     6;     1;     0;     0;  -116;  -116;  -1.8; drag-lps8-07; 5; 7; 125000; 475
2022-10-25 03:03:24; hka-aqm-a017;  23.07;  50.75;   469;   654;     6;     0;     3;     9;  -121;  -121;  -3.0; drag-outd-01; 2; 7; 125000; 476
2022-10-25 03:18:30; hka-aqm-a017;  23.03;  50.75;   469;   643;     8;     2;     1;     1;  -114;  -114;   1.8; drag-lps8-07; 0; 7; 125000; 477
2022-10-25 03:33:37; hka-aqm-a017;  23.02;  50.75;   470;   610;     8;     2;     0;     0;  -114;  -114;   2.5; drag-outd-01; 4; 7; 125000; 478
2022-10-25 03:48:43; hka-aqm-a017;  22.98;  50.78;   465;   623;     8;     2;     1;     1;  -113;  -113; nan; drag-outd-01; 5; 7; 125000; 479
2022-10-25 04:03:49; hka-aqm-a017;  22.94;  50.78;   472;   640;     6;     0;     3;     9;  -115;  -115;   1.2; drag-outd-01; 6; 7; 125000; 480
2022-10-25 04:18:55; hka-aqm-a017;  22.90;  50.81;   481;   678;     6;     0;     2;     0;  -113;  -113;   2.5; drag-outd-01; 3; 7; 125000; 481
2022-10-25 04:34:01; hka-aqm-a017;  22.88;  50.81;   472;   631;     6;     0;     1;     0;  -113;  -113;   3.8; drag-outd-01; 4; 7; 125000; 482
2022-10-25 04:49:07; hka-aqm-a017;  22.86;  50.87;   473;   627;     7;     1;     3;     9;  -114;  -114;   0.5; drag-lps8-07; 7; 7; 125000; 483
2022-10-25 05:04:13; hka-aqm-a017;  22.84;  50.87;   467;   636;     6;     0;     0;     1;  -115;  -115;  -1.8; drag-lps8-07; 1; 7; 125000; 484
2022-10-25 05:19:19; hka-aqm-a017;  22.87;  50.84;   463;   627;     8;     2;     1;     1;  -122;  -122;  -4.2; drag-outd-01; 0; 7; 125000; 485
2022-10-25 05:34:26; hka-aqm-a017;  22.93;  50.81;   462;   672;     6;     0;     3;     9;  -120;  -120;  -2.2; drag-outd-01; 2; 7; 125000; 486
2022-10-25 05:49:32; hka-aqm-a017;  23.34;  49.92;   467;   672;     8;     1;     2;     0;  -111;  -111;  -0.2; drag-lps8-07; 7; 7; 125000; 487
2022-10-25 06:02:46; hka-aqm-a017;  23.73;  48.90;   471;   633;    68;     8;     3;     9;  -114;  -114;   3.2; drag-outd-01; 4; 7; 125000; 488
2022-10-25 06:06:05; hka-aqm-a017;  23.81;  49.47;   490;   704;     6;     6;     1;     1;  -114;  -114;  -1.5; drag-lps8-07; 5; 7; 125000; 489
2022-10-25 06:21:11; hka-aqm-a017;  24.20;  48.29;   493;   716;     6;     0;     0;     0;  -114;  -114;   4.2; drag-outd-01; 3; 7; 125000; 490
2022-10-25 06:32:06; hka-aqm-a017;  24.38;  47.90;   495;   724;    70;    10;     2;     1;  -115;  -115;  -2.8; drag-lps8-07; 6; 7; 125000; 491
2022-10-25 06:47:12; hka-aqm-a017;  24.60;  49.63;   552;   769;    69;     8;     1;     1;  -122;  -122;  -5.5; drag-outd-01; 2; 7; 125000; 492
2022-10-25 07:02:18; hka-aqm-a017;  24.69;  46.97;   526;   643;    71;    10;     0;     0;  -124;  -124;  -5.5; drag-outd-01; 1; 7; 125000; 493
2022-10-25 07:17:26; hka-aqm-a017;  24.84;  45.94;   516;   660;    68;     8;     3;     3;  -123;  -123;  -3.2; drag-outd-01; 0; 7; 125000; 494
2022-10-25 07:32:32; hka-aqm-a017;  25.13;  44.94;   520;   632;    70;    10;     2;     1;  -118;  -118;  -1.0; drag-outd-01; 7; 7; 125000; 495
2022-10-25 07:47:38; hka-aqm-a017;  25.36;  44.91;   556;   651;    69;     8;     1;     4;  -118;  -118;   0.2; drag-outd-01; 6; 7; 125000; 496
2022-10-25 08:02:46; hka-aqm-a017;  25.53;  44.84;   580;   668;    69;     9;     3;     9;  -113;  -113;   6.0; drag-outd-01; 3; 7; 125000; 497
2022-10-25 08:17:52; hka-aqm-a017;  25.66;  44.71;   598;   663;    69;     9;     0;     6;  -117;  -117;  -3.0; drag-lps8-07; 5; 7; 125000; 498
2022-10-25 08:32:58; hka-aqm-a017;  25.79;  45.39;   684;   766;    73;    11;     2;     7;  -115;  -115;  -1.0; drag-lps8-07; 4; 7; 125000; 499
2022-10-25 08:48:06; hka-aqm-a017;  25.90;  45.75;   752;   774;    73;    10;     3;     9;  -114;  -114;   0.5; drag-lps8-07; 0; 7; 125000; 500
2022-10-25 09:03:12; hka-aqm-a017;  25.98;  45.33;   760;   776;    76;    11;     2;     6;  -120;  -120;  -3.0; drag-outd-01; 1; 7; 125000; 501
2022-10-25 09:33:24; hka-aqm-a017;  26.13;  44.13;   678;   751;    87;    15;     1;     5;  -115;  -115;   2.0; drag-outd-01; 6; 7; 125000; 503
2022-10-25 09:48:30; hka-aqm-a017;  26.19;  43.55;   662;   724;   158;    39;     2;     6;  -116;  -116;  -4.5; drag-lps8-07; 3; 7; 125000; 504
