# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-27 00:03:28; hka-aqm-a101;  24.12;  46.17;   534;  1125;     4;     0;     3;    33;  -117;  -117;  -5.8; drag-outd-01; 6; 7; 125000; 12572
2023-09-27 00:18:41; hka-aqm-a101;  24.10;  46.23;   542;  1119;     4;     0;     1;     0;  -118;  -118;  -3.5; drag-outd-01; 2; 7; 125000; 12573
2023-09-27 00:33:54; hka-aqm-a101;  24.09;  46.39;   543;  1074;     6;     2;     3;    33;  -115;  -115;  -1.2; drag-lps8-02; 0; 7; 125000; 12574
2023-09-27 00:49:07; hka-aqm-a101;  24.07;  46.27;   537;  1078;     4;     0;     3;    33;  -122;  -122;  -8.5; drag-lps8-02; 7; 7; 125000; 12575
2023-09-27 01:04:20; hka-aqm-a101;  24.06;  45.98;   535;  1073;     4;     0;     0;     0;  -118;  -118;  -5.8; drag-outd-01; 6; 7; 125000; 12577
2023-09-27 01:19:28; hka-aqm-a101;  24.03;  46.01;   541;  1028;     4;     0;     3;    33;  -115;  -115;  -2.0; drag-lps8-02; 0; 7; 125000; 12578
2023-09-27 01:34:34; hka-aqm-a101;  24.02;  45.81;   531;   986;     4;     0;     3;    33;  -122;  -122;  -4.0; drag-outd-01; 4; 7; 125000; 12579
2023-09-27 01:49:40; hka-aqm-a101;  24.04;  46.33;   535;   994;     4;     0;     1;     0;  -109;  -109;  -0.8; drag-lps8-02; 2; 7; 125000; 12580
2023-09-27 02:04:48; hka-aqm-a101;  23.98;  46.23;   533;   979;     4;     0;     3;    33;  -110;  -110;  -2.5; drag-lps8-02; 1; 7; 125000; 12581
2023-09-27 02:19:55; hka-aqm-a101;  24.00;  45.75;   533;   941;     6;     2;     3;    33;  -120;  -120;  -6.0; drag-outd-01; 5; 7; 125000; 12582
2023-09-27 02:35:01; hka-aqm-a101;  24.04;  45.68;   533;   942;     6;     2;     1;     0;  -117;  -117;  -2.8; drag-outd-01; 7; 7; 125000; 12583
2023-09-27 02:50:07; hka-aqm-a101;  23.98;  46.04;   528;   910;     4;     0;     3;    33;  -108;  -108;   0.2; drag-lps8-02; 2; 7; 125000; 12584
2023-09-27 03:05:13; hka-aqm-a101;  23.94;  45.98;   528;   884;     4;     0;     3;    33;  -122;  -122;  -5.2; drag-outd-01; 3; 7; 125000; 12585
2023-09-27 03:20:20; hka-aqm-a101;  23.94;  45.62;   528;   908;     4;     0;     3;    33;  -109;  -109;  -2.0; drag-lps8-02; 1; 7; 125000; 12586
2023-09-27 03:35:28; hka-aqm-a101;  23.93;  45.56;   525;   850;     6;     2;     3;    33;  -114;  -114;  -1.5; drag-lps8-02; 0; 7; 125000; 12587
