# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-22 00:10:03; hka-aqm-a101;  23.23;  54.10;   416;   558;    21;     1;     2;     8;   -70;   -70;   9.8; drag-lps8-01; 7; 8; 125000; 1415
2022-10-22 00:25:09; hka-aqm-a101;  23.23;  53.75;   410;   569;    23;     3;     2;     8;   -67;   -67;  10.5; drag-lps8-01; 1; 8; 125000; 1416
2022-10-22 00:40:15; hka-aqm-a101;  23.21;  53.31;   403;   552;    21;     1;     2;     8;   -71;   -71;  10.8; drag-lps8-01; 0; 8; 125000; 1417
2022-10-22 00:55:23; hka-aqm-a101;  23.24;  53.34;   402;   551;    21;     1;     2;     8;   -69;   -69;   7.2; drag-lps8-01; 2; 8; 125000; 1418
2022-10-22 01:10:29; hka-aqm-a101;  23.24;  53.37;   404;   609;    21;     1;     2;     8;   -69;   -69;   8.0; drag-lps8-01; 5; 8; 125000; 1419
2022-10-22 01:25:36; hka-aqm-a101;  23.23;  52.99;   401;   547;    21;     1;     2;     8;   -69;   -69;   9.5; drag-lps8-01; 3; 8; 125000; 1420
2022-10-22 01:40:42; hka-aqm-a101;  23.21;  52.93;   397;   592;    21;     1;     2;     8;   -67;   -67;  11.0; drag-lps8-01; 6; 8; 125000; 1421
2022-10-22 01:55:48; hka-aqm-a101;  23.23;  52.96;   399;   621;    23;     3;     2;     8;   -71;   -71;  11.2; drag-lps8-01; 7; 8; 125000; 1422
2022-10-22 02:10:54; hka-aqm-a101;  23.22;  52.96;   403;   614;    21;     1;     2;     8;   -69;   -69;  11.5; drag-lps8-01; 1; 8; 125000; 1423
2022-10-22 02:26:02; hka-aqm-a101;  23.25;  52.77;   403;   602;    23;     3;     2;     8;   -68;   -68;  10.0; drag-lps8-01; 3; 8; 125000; 1424
2022-10-22 02:41:09; hka-aqm-a101;  23.21;  52.46;   398;   607;    21;     1;     2;     8;   -69;   -69;  10.0; drag-lps8-01; 4; 8; 125000; 1425
2022-10-22 02:56:15; hka-aqm-a101;  23.24;  52.30;   397;   622;    22;     1;     2;     8;   -69;   -69;   8.2; drag-lps8-01; 2; 8; 125000; 1426
2022-10-22 03:11:21; hka-aqm-a101;  23.22;  52.14;   395;   603;    21;     1;     2;     8;   -69;   -69;   8.5; drag-lps8-01; 5; 8; 125000; 1427
2022-10-22 03:26:28; hka-aqm-a101;  23.22;  52.01;   391;   636;    21;     1;     2;     8;   -71;   -71;  11.2; drag-lps8-01; 0; 8; 125000; 1428
2022-10-22 03:41:34; hka-aqm-a101;  23.24;  51.92;   394;   565;    21;     1;     2;     8;   -67;   -67;   7.8; drag-lps8-01; 5; 8; 125000; 1429
2022-10-22 03:56:42; hka-aqm-a101;  23.23;  52.01;   393;   607;    21;     1;     2;     8;   -71;   -71;  11.0; drag-lps8-01; 7; 8; 125000; 1430
2022-10-22 04:11:48; hka-aqm-a101;  23.24;  52.24;   392;   612;    21;     1;     2;     8;   -69;   -69;   7.8; drag-lps8-01; 2; 8; 125000; 1431
2022-10-22 04:26:54; hka-aqm-a101;  23.24;  52.49;   397;   615;    22;     2;     2;     8;   -69;   -69;  10.5; drag-lps8-01; 6; 8; 125000; 1432
