# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-11 00:04:55; hka-aqm-a017;  21.72;  29.21;   426;   615;     6;     1;     2;     6;  -122;  -122;  -5.5; drag-lps8-02; 4; 7; 125000; 10775
2023-03-11 00:20:01; hka-aqm-a017;  21.69;  29.04;   426;   618;     6;     0;     2;     2;  -118;  -118;  -2.0; drag-lps8-02; 7; 7; 125000; 10776
2023-03-11 00:35:10; hka-aqm-a017;  21.61;  28.87;   430;   597;     8;     2;     2;     6;  -118;  -118;  -1.8; drag-lps8-02; 0; 7; 125000; 10777
2023-03-11 00:50:16; hka-aqm-a017;  21.57;  28.60;   431;   574;     6;     0;     2;     6;  -120;  -120;  -5.2; drag-lps8-02; 6; 7; 125000; 10778
2023-03-11 01:05:22; hka-aqm-a017;  21.55;  28.70;   425;   602;     6;     0;     2;     2;  -112;  -112;   5.8; drag-outd-01; 3; 7; 125000; 10779
2023-03-11 01:20:28; hka-aqm-a017;  21.50;  28.60;   426;   577;     6;     0;     2;     6;  -113;  -113;   3.8; drag-outd-01; 4; 7; 125000; 10780
2023-03-11 01:35:34; hka-aqm-a017;  21.48;  28.60;   423;   624;     7;     1;     2;     6;  -109;  -109;   1.2; drag-lps8-07; 1; 7; 125000; 10781
2023-03-11 01:50:41; hka-aqm-a017;  21.44;  28.53;   423;   593;     6;     0;     2;     6;  -112;  -112;   1.0; drag-lps8-07; 5; 7; 125000; 10782
2023-03-11 02:05:47; hka-aqm-a017;  21.40;  28.47;   424;   634;     6;     1;     2;     1;  -121;  -121;  -1.8; drag-outd-01; 0; 7; 125000; 10783
2023-03-11 02:20:53; hka-aqm-a017;  21.43;  28.40;   423;   582;     6;     1;     2;     6;  -114;  -114;   0.5; drag-lps8-07; 7; 7; 125000; 10784
