# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-12-12 15:34:44; hka-aqm-a103;  21.16;  20.37;   785;   450;    60;    12;     2;     1;   -54;   -54;   6.8; drag-lps8-01; 2; 7; 125000; 1
2022-12-12 15:35:04; hka-aqm-a103;  21.16;  20.16;   696;   450;    46;     7;     2;     1;   -57;   -57;   9.0; drag-lps8-01; 6; 7; 125000; 2
2022-12-12 15:35:24; hka-aqm-a103;  21.19;  20.09;   631;   450;    45;     7;     2;     1;   -55;   -55;   9.8; drag-lps8-01; 1; 7; 125000; 3
2022-12-12 15:35:44; hka-aqm-a103;  21.19;  20.02;   586;   450;    46;     7;     2;     2;   -55;   -55;   8.2; drag-lps8-01; 4; 7; 125000; 4
2022-12-12 15:50:50; hka-aqm-a103;  21.50;  19.60;   493;   466;    41;     6;     1;     1;   -61;   -61;   9.0; drag-lps8-01; 0; 7; 125000; 5
2022-12-12 16:05:57; hka-aqm-a103;  21.76;  19.12;   488;   459;    35;     4;     1;     3;   -63;   -63;   9.0; drag-lps8-01; 7; 7; 125000; 6
2022-12-12 16:21:03; hka-aqm-a103;  21.86;  18.98;   482;   507;    31;     3;     2;     4;   -60;   -60;   7.2; drag-lps8-01; 5; 7; 125000; 7
2022-12-12 16:36:09; hka-aqm-a103;  21.93;  18.84;   477;   497;    29;     3;     0;     1;   -58;   -58;   7.0; drag-lps8-01; 2; 7; 125000; 8
2022-12-12 16:51:15; hka-aqm-a103;  21.91;  18.70;   482;   502;    12;     1;     0;     0;   -61;   -61;   8.8; drag-lps8-01; 3; 7; 125000; 9
2022-12-12 17:06:24; hka-aqm-a103;  21.98;  18.63;   485;   517;    28;     3;     2;     4;   -64;   -64;   9.5; drag-lps8-01; 0; 7; 125000; 10
2022-12-12 17:21:30; hka-aqm-a103;  21.93;  18.56;   492;   622;    28;     3;     0;     1;   -65;   -65;   9.5; drag-lps8-01; 3; 7; 125000; 11
2022-12-12 17:36:36; hka-aqm-a103;  21.94;  18.49;   487;   676;    28;     3;     0;     1;   -63;   -63;   8.8; drag-lps8-01; 6; 7; 125000; 12
2022-12-12 17:51:44; hka-aqm-a103;  21.92;  18.45;   490;   592;    28;     3;     2;     4;   -63;   -63;  10.0; drag-lps8-01; 1; 7; 125000; 13
2022-12-12 18:06:51; hka-aqm-a103;  21.92;  18.28;   492;   862;    28;     3;     0;     0;   -64;   -64;   8.5; drag-lps8-01; 4; 7; 125000; 14
2022-12-12 18:37:05; hka-aqm-a103;  21.96;  17.86;   501;   591;    28;     3;     2;     4;   -63;   -63;   8.2; drag-lps8-01; 7; 7; 125000; 16
2022-12-12 18:52:11; hka-aqm-a103;  21.90;  17.58;   497;   501;    28;     3;     1;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 17
2022-12-12 19:07:17; hka-aqm-a103;  21.92;  17.51;   511;   591;    28;     3;     1;     1;   -66;   -66;   9.8; drag-lps8-01; 3; 7; 125000; 18
2022-12-12 19:22:24; hka-aqm-a103;  21.92;  17.37;   504;   604;    28;     3;     2;     4;   -62;   -62;   8.8; drag-lps8-01; 4; 7; 125000; 19
2022-12-12 19:37:31; hka-aqm-a103;  21.91;  17.27;   498;   756;    28;     3;     1;     0;   -65;   -65;   7.5; drag-lps8-01; 5; 7; 125000; 20
2022-12-12 19:52:44; hka-aqm-a103;  21.95;  17.09;   506;   882;    28;     3;     2;     4;   -63;   -63;   9.8; drag-lps8-01; 6; 7; 125000; 22
2022-12-12 20:07:51; hka-aqm-a103;  21.96;  17.02;   496;   677;    28;     3;     2;     1;   -66;   -66;   9.8; drag-lps8-01; 0; 7; 125000; 23
2022-12-12 20:22:57; hka-aqm-a103;  22.00;  16.88;   501;   553;    28;     3;     2;     0;   -63;   -63;   7.2; drag-lps8-01; 2; 7; 125000; 24
2022-12-12 20:38:04; hka-aqm-a103;  22.03;  16.81;   501;   520;    29;     4;     2;     4;   -65;   -65;  10.0; drag-lps8-01; 1; 7; 125000; 25
2022-12-12 20:53:11; hka-aqm-a103;  22.03;  16.74;   493;   501;    28;     3;     0;     1;   -66;   -66;   9.0; drag-lps8-01; 3; 7; 125000; 26
2022-12-12 21:08:17; hka-aqm-a103;  22.05;  16.67;   493;   540;    28;     3;     0;     0;   -64;   -64;   8.5; drag-lps8-01; 1; 7; 125000; 27
2022-12-12 21:23:24; hka-aqm-a103;  22.07;  16.53;   499;   515;    29;     4;     2;     4;   -64;   -64;   7.5; drag-lps8-01; 5; 7; 125000; 28
2022-12-12 21:38:30; hka-aqm-a103;  22.06;  16.39;   495;   501;    28;     3;     2;     0;   -65;   -65;   9.0; drag-lps8-01; 7; 7; 125000; 29
2022-12-12 21:53:36; hka-aqm-a103;  22.00;  16.18;   500;   541;    10;     1;     1;     0;   -64;   -64;   7.0; drag-lps8-01; 2; 7; 125000; 30
2022-12-12 22:08:42; hka-aqm-a103;  22.05;  15.97;   500;   521;    11;     2;     2;     4;   -66;   -66;   9.0; drag-lps8-01; 0; 7; 125000; 31
2022-12-12 22:23:49; hka-aqm-a103;  22.02;  15.62;   498;   518;    10;     1;     1;     0;   -65;   -65;  10.0; drag-lps8-01; 6; 7; 125000; 32
2022-12-12 22:38:55; hka-aqm-a103;  21.95;  15.48;   504;   480;    11;     2;     0;     0;   -66;   -66;   9.0; drag-lps8-01; 4; 7; 125000; 33
2022-12-12 22:54:03; hka-aqm-a103;  21.86;  15.55;   504;   488;    10;     1;     2;     4;   -65;   -65;   9.5; drag-lps8-01; 7; 7; 125000; 34
2022-12-12 23:09:09; hka-aqm-a103;  21.80;  15.41;   498;   584;    11;     2;     2;     0;   -66;   -66;   9.5; drag-lps8-01; 6; 7; 125000; 35
2022-12-12 23:24:15; hka-aqm-a103;  21.75;  15.27;   494;   581;    10;     1;     2;     0;   -62;   -62;   6.8; drag-lps8-01; 2; 7; 125000; 36
2022-12-12 23:39:24; hka-aqm-a103;  21.73;  15.13;   495;   615;    10;     1;     2;     4;   -66;   -66;  10.0; drag-lps8-01; 4; 7; 125000; 37
