# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-15 00:14:10; hka-aqm-a107;  28.68;  26.97;   423;  1236;     7;     1;     0;     0;  -126;  -126; -10.8; drag-lps8-02; 7; 8; 125000; 26509
2023-06-15 00:29:16; hka-aqm-a107;  28.62;  27.11;   427;  1299;     7;     1;     2;     0;  -117;  -117;  -3.0; drag-lps8-07; 6; 8; 125000; 26510
2023-06-15 00:44:23; hka-aqm-a107;  28.52;  27.31;   429;  1237;     7;     1;     3;     6;  -116;  -116;  -4.5; drag-lps8-07; 5; 8; 125000; 26511
2023-06-15 00:59:29; hka-aqm-a107;  28.45;  27.51;   431;  1185;     7;     1;     1;     0;  -118;  -118;  -4.5; drag-lps8-07; 1; 8; 125000; 26512
2023-06-15 01:14:36; hka-aqm-a107;  28.41;  27.58;   429;  1171;    10;     3;     1;     0;  -121;  -121;  -4.0; drag-outd-01; 3; 8; 125000; 26513
2023-06-15 01:29:44; hka-aqm-a107;  28.33;  27.58;   429;  1178;     7;     1;     2;     0;  -116;  -116;  -3.8; drag-lps8-07; 2; 8; 125000; 26514
2023-06-15 01:44:51; hka-aqm-a107;  28.28;  27.58;   437;  1139;     7;     1;     0;     0;  -123;  -123; -11.0; drag-lps8-02; 1; 8; 125000; 26515
2023-06-15 01:59:57; hka-aqm-a107;  28.22;  27.65;   435;  1170;     7;     1;     0;     0;  -127;  -127; -10.0; drag-lps8-02; 5; 8; 125000; 26516
2023-06-15 02:15:03; hka-aqm-a107;  28.17;  27.75;   432;  1141;    10;     3;     3;     6;  -124;  -124; -10.2; drag-outd-01; 7; 8; 125000; 26517
2023-06-15 02:30:10; hka-aqm-a107;  28.09;  27.85;   429;  1120;     7;     1;     0;     0;  -122;  -122;  -4.8; drag-outd-01; 3; 8; 125000; 26518
