# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-24 00:01:57; hka-aqm-a101;  20.65;  27.11;   477;   730;     4;     0;     3;     7;  -118;  -118;  -0.2; drag-outd-01; 6; 7; 125000; 1149
2023-01-24 00:17:03; hka-aqm-a101;  20.67;  26.97;   470;   694;     6;     2;     2;     0;  -105;  -105;   6.8; drag-lps8-02; 4; 7; 125000; 1150
2023-01-24 00:32:10; hka-aqm-a101;  20.63;  26.97;   472;   674;     6;     2;     3;     7;  -122;  -122;  -8.0; drag-lps8-07; 5; 7; 125000; 1151
2023-01-24 00:47:16; hka-aqm-a101;  20.56;  27.04;   465;   687;     6;     2;     3;     7;  -113;  -113;   2.0; drag-outd-01; 1; 7; 125000; 1152
2023-01-24 01:02:22; hka-aqm-a101;  20.54;  27.21;   468;   736;     4;     0;     3;     7;  -118;  -118;   1.0; drag-outd-01; 7; 7; 125000; 1153
2023-01-24 01:17:30; hka-aqm-a101;  20.59;  26.97;   462;   693;     4;     1;     3;     7;  -111;  -111;   4.8; drag-outd-01; 1; 7; 125000; 1154
2023-01-24 01:32:36; hka-aqm-a101;  20.56;  27.04;   468;   687;     6;     2;     3;     7;  -105;  -105;   4.2; drag-lps8-02; 2; 7; 125000; 1155
2023-01-24 01:47:43; hka-aqm-a101;  20.58;  26.97;   459;   611;     6;     2;     1;     0;  -114;  -114;   1.8; drag-outd-01; 7; 7; 125000; 1156
2023-01-24 02:02:50; hka-aqm-a101;  20.57;  26.97;   460;   672;     4;     1;     3;     7;  -114;  -114;   3.5; drag-outd-01; 0; 7; 125000; 1157
2023-01-24 02:17:57; hka-aqm-a101;  20.56;  26.97;   465;   670;     4;     0;     3;     7;  -103;  -103;   4.8; drag-lps8-02; 5; 7; 125000; 1158
2023-01-24 02:33:03; hka-aqm-a101;  20.53;  26.97;   461;   688;     6;     2;     0;     0;  -118;  -118;  -1.0; drag-outd-01; 6; 7; 125000; 1159
2023-01-24 02:48:10; hka-aqm-a101;  20.52;  26.97;   456;   689;     5;     1;     3;     7;  -120;  -120;  -7.5; drag-lps8-07; 4; 7; 125000; 1160
2023-01-24 03:03:17; hka-aqm-a101;  20.48;  27.04;   455;   683;     5;     1;     3;     7;  -105;  -105;   3.5; drag-lps8-02; 3; 7; 125000; 1161
2023-01-24 03:18:23; hka-aqm-a101;  20.53;  27.04;   458;   730;     4;     0;     2;     0;  -120;  -120;  -6.8; drag-lps8-07; 5; 7; 125000; 1162
2023-01-24 03:33:29; hka-aqm-a101;  20.45;  27.04;   459;   679;     6;     2;     3;     7;  -122;  -122;  -3.5; drag-outd-01; 3; 7; 125000; 1163
2023-01-24 03:48:35; hka-aqm-a101;  20.48;  27.00;   455;   685;     4;     0;     3;     7;  -106;  -106;   3.0; drag-lps8-02; 2; 7; 125000; 1164
2023-01-24 04:03:42; hka-aqm-a101;  20.48;  26.97;   452;   657;     4;     0;     3;     7;  -122;  -122;  -8.0; drag-lps8-07; 0; 7; 125000; 1165
2023-01-24 04:18:50; hka-aqm-a101;  20.45;  27.04;   452;   648;     4;     0;     3;     7;  -113;  -113;   3.2; drag-outd-01; 1; 7; 125000; 1166
2023-01-24 04:33:57; hka-aqm-a101;  20.46;  26.97;   453;   704;     4;     0;     3;     7;  -107;  -107;   7.5; drag-lps8-02; 7; 7; 125000; 1167
2023-01-24 04:49:03; hka-aqm-a101;  20.48;  26.94;   450;   677;     4;     0;     2;     0;  -123;  -123;  -5.0; drag-outd-01; 4; 7; 125000; 1168
2023-01-24 05:04:10; hka-aqm-a101;  20.46;  26.97;   454;   695;     4;     0;     3;     7;  -103;  -103;   5.0; drag-lps8-02; 6; 7; 125000; 1169
2023-01-24 05:19:16; hka-aqm-a101;  20.44;  27.04;   459;   675;     4;     1;     3;     7;  -105;  -105;   4.5; drag-lps8-02; 1; 7; 125000; 1170
2023-01-24 05:34:22; hka-aqm-a101;  20.38;  27.11;   455;   681;    35;     9;     0;     0;  -102;  -102;   4.5; drag-lps8-02; 5; 7; 125000; 1171
2023-01-24 05:49:29; hka-aqm-a101;  20.40;  27.58;   457;   690;    53;     7;     3;     7;  -107;  -107;   4.0; drag-lps8-02; 2; 7; 125000; 1172
2023-01-24 05:54:10; hka-aqm-a101;  20.50;  27.31;   454;   693;     4;     6;     3;     7;  -124;  -124;  -6.5; drag-outd-01; 4; 7; 125000; 1173
2023-01-24 06:09:16; hka-aqm-a101;  20.69;  27.11;   451;   691;     4;     0;     1;     0;  -103;  -103;   5.0; drag-lps8-02; 6; 7; 125000; 1174
