# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-07-18 00:14:09; hka-aqm-a108;  29.44;  31.98;   441;  1156;     6;     2;     2;    10;  -125;  -125;  -8.2; drag-lps8-08; 5; 8; 125000; 2089
2023-07-18 00:29:16; hka-aqm-a108;  29.42;  32.11;   441;  1137;     9;     3;     2;    10;  -124;  -124;  -9.8; drag-lps8-02; 6; 8; 125000; 2090
2023-07-18 00:44:22; hka-aqm-a108;  29.35;  32.38;   452;  1182;     6;     0;     2;    10;  -122;  -122;  -7.5; drag-outd-01; 1; 8; 125000; 2091
2023-07-18 00:59:31; hka-aqm-a108;  29.32;  32.65;   450;  1188;     9;     3;     2;    10;  -129;  -129;  -9.2; drag-lps8-08; 7; 8; 125000; 2092
2023-07-18 01:29:43; hka-aqm-a108;  29.20;  33.25;   453;  1154;     6;     0;     2;     0;  -125;  -125;  -9.8; drag-lps8-02; 2; 8; 125000; 2094
2023-07-18 01:44:51; hka-aqm-a108;  29.12;  33.45;   456;  1147;     9;     3;     2;    10;  -124;  -124;  -9.0; drag-lps8-02; 4; 8; 125000; 2095
2023-07-18 01:59:57; hka-aqm-a108;  29.12;  33.69;   469;  1143;     9;     3;     2;    10;  -128;  -128;  -9.5; drag-lps8-08; 6; 8; 125000; 2096
2023-07-18 02:15:03; hka-aqm-a108;  29.06;  33.89;   462;  1123;     6;     0;     0;     0;  -122;  -122;  -7.2; drag-outd-01; 1; 8; 125000; 2097
2023-07-18 02:45:16; hka-aqm-a108;  28.82;  34.46;   467;  1048;     6;     0;     2;    10;  -128;  -128;  -8.8; drag-lps8-08; 4; 8; 125000; 2099
2023-07-18 03:00:22; hka-aqm-a108;  28.86;  34.42;   464;  1045;     6;     2;     0;     0;  -126;  -126;  -8.5; drag-lps8-08; 5; 8; 125000; 2100
2023-07-18 03:15:30; hka-aqm-a108;  28.82;  34.52;   466;  1042;     6;     0;     2;    10;  -130;  -130;  -9.5; drag-lps8-08; 0; 8; 125000; 2101
2023-07-18 03:30:37; hka-aqm-a108;  28.66;  34.72;   465;  1016;     6;     0;     2;    10;  -128;  -128;  -9.0; drag-lps8-02; 7; 8; 125000; 2102
2023-07-18 03:45:43; hka-aqm-a108;  28.70;  34.79;   475;  1033;     6;     0;     1;     0;  -119;  -119;  -5.2; drag-outd-01; 2; 8; 125000; 2103
2023-07-18 04:01:02; hka-aqm-a108;  28.67;  34.82;   480;  1014;     6;     0;     2;     0;  -128;  -128;  -9.5; drag-lps8-08; 4; 8; 125000; 2105
2023-07-18 04:16:09; hka-aqm-a108;  28.62;  34.92;   472;  1037;     6;     1;     2;    10;  -124;  -124; -10.5; drag-lps8-02; 2; 8; 125000; 2106
2023-07-18 04:31:15; hka-aqm-a108;  28.61;  35.02;   474;  1022;     6;     0;     2;    10;  -126;  -126; -10.5; drag-lps8-02; 1; 8; 125000; 2107
2023-07-18 04:46:21; hka-aqm-a108;  28.56;  35.19;   477;  1022;     6;     0;     2;     0;  -122;  -122;  -3.2; drag-outd-01; 0; 8; 125000; 2108
2023-07-18 05:01:29; hka-aqm-a108;  28.49;  35.32;   477;   991;     7;     1;     2;    10;  -122;  -122;  -3.8; drag-outd-01; 7; 8; 125000; 2109
2023-07-18 05:31:42; hka-aqm-a108;  28.40;  35.66;   484;   987;    26;     5;     0;     0;  -127;  -127;  -9.2; drag-lps8-08; 6; 8; 125000; 2111
2023-07-18 05:47:01; hka-aqm-a108;  28.22;  36.12;   502;   930;    54;    12;     2;    10;  -120;  -120;  -4.5; drag-outd-01; 2; 8; 125000; 2113
2023-07-18 06:02:19; hka-aqm-a108;  28.08;  36.19;   496;   904;   105;    21;     2;    10;  -128;  -128; -10.0; drag-lps8-08; 6; 8; 125000; 2114
2023-07-18 06:17:38; hka-aqm-a108;  27.96;  36.72;   503;   992;   189;    42;     2;    10;  -125;  -125;  -8.2; drag-outd-01; 0; 8; 125000; 2115
2023-07-18 06:33:09; hka-aqm-a108;  27.91;  36.45;   494;   921;   331;    69;     2;    10;  -122;  -122;  -7.5; drag-outd-01; 0; 8; 125000; 2116
2023-07-18 06:48:15; hka-aqm-a108;  27.36;  37.78;   493;   908;   504;   120;     2;    10;  -129;  -129; -11.2; drag-lps8-02; 7; 8; 125000; 2117
