# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2022-10-17 00:02:44; hka-aqm-a014;  22.79;  57.35;   434;   677;     7;     0;     2;     0;   -61;   -61;   9.8; drag-lps8-01; 3; 7; 125000; 914
2022-10-17 00:17:50; hka-aqm-a014;  22.79;  56.60;   443;   636;    10;     3;     2;     0;   -59;   -59;   9.2; drag-lps8-01; 4; 7; 125000; 915
2022-10-17 00:32:57; hka-aqm-a014;  22.78;  55.91;   449;   622;     7;     0;     2;     0;   -61;   -61;   9.5; drag-lps8-01; 7; 7; 125000; 916
2022-10-17 00:48:03; hka-aqm-a014;  22.77;  55.29;   452;   630;     7;     0;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 0; 7; 125000; 917
2022-10-17 01:03:09; hka-aqm-a014;  22.76;  54.91;   448;   665;     9;     2;     2;     0;   -58;   -58;   7.0; drag-lps8-01; 5; 7; 125000; 918
2022-10-17 01:18:18; hka-aqm-a014;  22.76;  54.60;   453;   659;     8;     1;     2;     0;   -58;   -58;   8.8; drag-lps8-01; 1; 7; 125000; 919
2022-10-17 01:33:24; hka-aqm-a014;  22.77;  54.29;   450;   643;     7;     0;     2;     0;   -61;   -61;   9.2; drag-lps8-01; 3; 7; 125000; 920
2022-10-17 01:48:31; hka-aqm-a014;  22.76;  53.66;   452;   632;     7;     2;     2;     0;   -60;   -60;   8.2; drag-lps8-01; 7; 7; 125000; 921
2022-10-17 02:03:38; hka-aqm-a014;  22.75;  53.03;   453;   612;     7;     0;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 2; 7; 125000; 922
2022-10-17 02:18:44; hka-aqm-a014;  22.75;  52.77;   451;   564;    10;     3;     2;     0;   -61;   -61;   9.5; drag-lps8-01; 0; 7; 125000; 923
2022-10-17 02:33:51; hka-aqm-a014;  22.70;  52.65;   450;   576;     7;     0;     2;     0;   -58;   -58;   7.8; drag-lps8-01; 6; 7; 125000; 924
2022-10-17 02:48:58; hka-aqm-a014;  22.71;  52.20;   453;   572;    10;     3;     2;     0;   -60;   -60;  10.5; drag-lps8-01; 4; 7; 125000; 925
2022-10-17 03:04:05; hka-aqm-a014;  22.70;  51.76;   453;   534;     7;     0;     2;     0;   -58;   -58;   7.2; drag-lps8-01; 2; 7; 125000; 926
2022-10-17 03:19:18; hka-aqm-a014;  22.71;  51.29;   450;   519;     7;     0;     2;     0;   -63;   -63;   9.2; drag-lps8-01; 3; 7; 125000; 928
2022-10-17 03:34:31; hka-aqm-a014;  22.71;  51.06;   454;   525;     9;     2;     2;     0;   -59;   -59;   9.0; drag-lps8-01; 1; 7; 125000; 930
2022-10-17 03:49:38; hka-aqm-a014;  22.70;  50.75;   447;   522;    10;     3;     2;     0;   -58;   -58;   9.0; drag-lps8-01; 6; 7; 125000; 931
2022-10-17 04:04:44; hka-aqm-a014;  22.68;  50.43;   451;   482;    10;     3;     2;     0;   -58;   -58;   6.8; drag-lps8-01; 5; 7; 125000; 932
2022-10-17 04:19:50; hka-aqm-a014;  22.69;  50.08;   452;   502;     7;     0;     2;     0;   -60;   -60;   8.5; drag-lps8-01; 0; 7; 125000; 933
2022-10-17 04:34:59; hka-aqm-a014;  22.70;  49.98;   463;   519;    10;     3;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 7; 7; 125000; 934
2022-10-17 04:50:05; hka-aqm-a014;  22.66;  49.92;   461;   524;     7;     1;     2;     0;   -58;   -58;   8.5; drag-lps8-01; 1; 7; 125000; 935
2022-10-17 05:05:11; hka-aqm-a014;  22.69;  49.89;   462;   529;     7;     0;     2;     0;   -58;   -58;   9.0; drag-lps8-01; 4; 7; 125000; 936
2022-10-17 05:20:18; hka-aqm-a014;  22.69;  49.79;   458;   548;     7;     0;     2;     0;   -60;   -60;   8.8; drag-lps8-01; 0; 7; 125000; 937
2022-10-17 05:35:24; hka-aqm-a014;  22.68;  49.60;   459;   526;     7;     1;     2;     0;   -60;   -60;  10.2; drag-lps8-01; 6; 7; 125000; 938
2022-10-17 05:50:30; hka-aqm-a014;  22.68;  49.44;   452;   575;     7;     0;     2;     0;   -59;   -59;   7.0; drag-lps8-01; 2; 7; 125000; 939
2022-10-17 06:05:38; hka-aqm-a014;  22.66;  49.38;   448;   614;     7;     0;     2;     0;   -59;   -59;   7.8; drag-lps8-01; 3; 7; 125000; 940
2022-10-17 06:20:45; hka-aqm-a014;  22.67;  49.18;   442;   604;     7;     0;     2;     0;   -57;   -57;   6.8; drag-lps8-01; 5; 7; 125000; 941
2022-10-17 06:35:51; hka-aqm-a014;  22.65;  48.64;   455;   587;     7;     0;     2;     0;   -59;   -59;   7.0; drag-lps8-01; 2; 7; 125000; 942
2022-10-17 06:50:57; hka-aqm-a014;  22.66;  48.42;   454;   584;     8;     1;     2;     0;   -60;   -60;   7.0; drag-lps8-01; 5; 7; 125000; 943
