# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-10-01 00:03:13; hka-aqm-a108;  24.42;  48.32;   476;   956;     7;     1;     1;     0;  -126;  -126;  -7.5; drag-outd-01; 3; 7; 125000; 200
2023-10-01 00:18:33; hka-aqm-a108;  24.36;  48.32;   482;   945;     6;     0;     1;     0;  -121;  -121;  -5.8; drag-outd-01; 0; 7; 125000; 201
2023-10-01 00:33:46; hka-aqm-a108;  24.33;  48.32;   491;   883;     9;     3;     1;     0;  -122;  -122;  -6.8; drag-outd-01; 1; 7; 125000; 202
2023-10-01 01:19:20; hka-aqm-a108;  24.25;  48.19;   489;   904;     6;     2;     1;     0;  -121;  -121;  -5.8; drag-outd-01; 0; 7; 125000; 205
2023-10-01 01:34:33; hka-aqm-a108;  24.19;  48.26;   483;   884;     6;     0;     1;     0;  -121;  -121;  -8.0; drag-outd-01; 2; 7; 125000; 206
2023-10-01 01:49:46; hka-aqm-a108;  24.17;  48.19;   488;   881;     6;     0;     1;     0;  -120;  -120;  -6.0; drag-outd-01; 1; 7; 125000; 207
2023-10-01 02:35:26; hka-aqm-a108;  24.10;  48.00;   492;   846;     9;     3;     1;     0;  -122;  -122;  -7.8; drag-outd-01; 2; 7; 125000; 210
2023-10-01 02:50:46; hka-aqm-a108;  24.06;  47.97;   503;   832;     6;     0;     1;     0;  -120;  -120;  -6.5; drag-outd-01; 0; 7; 125000; 211
2023-10-01 03:05:52; hka-aqm-a108;  24.05;  47.87;   492;   826;     6;     0;     1;     0;  -121;  -121;  -5.8; drag-outd-01; 1; 7; 125000; 212
2023-10-01 03:21:06; hka-aqm-a108;  24.04;  47.74;   492;   802;     6;     0;     1;     0;  -121;  -121;  -7.8; drag-outd-01; 2; 7; 125000; 213
2023-10-01 03:36:26; hka-aqm-a108;  24.00;  47.71;   493;   722;     6;     1;     1;     0;  -120;  -120;  -6.0; drag-outd-01; 0; 7; 125000; 214
2023-10-01 04:06:46; hka-aqm-a108;  23.94;  47.62;   507;   765;     6;     0;     1;     0;  -121;  -121;  -5.8; drag-outd-01; 1; 7; 125000; 216
2023-10-01 04:21:59; hka-aqm-a108;  23.92;  47.55;   500;   761;     6;     0;     1;     0;  -122;  -122;  -8.5; drag-outd-01; 2; 7; 125000; 217
