# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-25 00:08:01; hka-aqm-a106;  22.52;  40.81;   437;   522;     6;     0;     5;    17;  -124;  -124;  -5.8; drag-outd-01; 6; 8; 125000; 7575
2023-03-25 00:23:08; hka-aqm-a106;  22.59;  40.51;   436;   561;     6;     0;     0;     0;  -126;  -126;  -8.2; drag-lps8-07; 0; 8; 125000; 7576
2023-03-25 00:38:14; hka-aqm-a106;  22.50;  40.48;   436;   528;     6;     1;     1;     0;  -115;  -115;   2.5; drag-outd-01; 3; 8; 125000; 7577
2023-03-25 00:53:21; hka-aqm-a106;  22.53;  40.35;   432;   577;     8;     3;     5;    17;  -126;  -126; -11.5; drag-lps8-07; 1; 8; 125000; 7578
2023-03-25 01:08:27; hka-aqm-a106;  22.46;  40.28;   436;   552;     6;     0;     1;     0;  -127;  -127; -10.0; drag-lps8-07; 2; 8; 125000; 7579
2023-03-25 01:23:33; hka-aqm-a106;  22.47;  40.12;   444;   550;     6;     0;     2;     0;  -121;  -121;  -6.8; drag-lps8-02; 4; 8; 125000; 7580
2023-03-25 01:53:46; hka-aqm-a106;  22.28;  39.95;   435;   513;     6;     0;     1;     0;  -120;  -120;  -1.2; drag-outd-01; 6; 8; 125000; 7582
2023-03-25 02:24:00; hka-aqm-a106;  22.26;  39.62;   427;   534;     6;     0;     5;    17;  -125;  -125; -10.2; drag-lps8-02; 2; 8; 125000; 7584
2023-03-25 02:54:12; hka-aqm-a106;  22.19;  39.82;   429;   571;     8;     3;     1;     0;  -125;  -125; -10.0; drag-lps8-07; 1; 8; 125000; 7586
2023-03-25 03:24:25; hka-aqm-a106;  22.29;  39.56;   435;   588;     8;     3;     2;     0;  -127;  -127;  -7.2; drag-outd-01; 0; 8; 125000; 7588
2023-03-25 03:39:44; hka-aqm-a106;  22.24;  39.56;   435;   594;     6;     2;     5;    17;  -128;  -128;  -9.8; drag-outd-01; 5; 8; 125000; 7590
