# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-03-17 00:07:02; hka-aqm-a107;  19.56;  32.11;   486;   658;     7;     1;     2;     8;  -124;  -124;  -6.2; drag-outd-01; 2; 8; 125000; 7254
2023-03-17 00:22:08; hka-aqm-a107;  19.53;  32.11;   488;   633;    10;     3;     2;     8;  -129;  -129; -10.2; drag-lps8-02; 5; 8; 125000; 7255
2023-03-17 00:37:15; hka-aqm-a107;  19.48;  32.18;   486;   621;    10;     2;     2;     8;  -126;  -126; -11.0; drag-lps8-02; 3; 8; 125000; 7256
2023-03-17 00:52:22; hka-aqm-a107;  19.45;  32.11;   482;   586;     7;     1;     2;     8;  -130;  -130; -10.0; drag-outd-01; 0; 8; 125000; 7257
2023-03-17 01:07:28; hka-aqm-a107;  19.38;  32.18;   475;   590;     8;     1;     2;     8;  -129;  -129;  -9.8; drag-outd-01; 6; 8; 125000; 7258
2023-03-17 01:22:37; hka-aqm-a107;  19.40;  32.18;   487;   585;     7;     1;     2;     8;  -122;  -122;  -7.8; drag-lps8-07; 7; 8; 125000; 7259
2023-03-17 01:37:43; hka-aqm-a107;  19.36;  32.25;   482;   579;    10;     3;     2;     8;  -125;  -125;  -5.8; drag-outd-01; 1; 8; 125000; 7260
2023-03-17 01:52:49; hka-aqm-a107;  19.36;  32.18;   475;   584;    10;     3;     2;     8;  -124;  -124;  -9.2; drag-lps8-02; 3; 8; 125000; 7261
2023-03-17 02:07:57; hka-aqm-a107;  19.32;  32.21;   474;   552;     7;     1;     2;     8;  -123;  -123;  -8.8; drag-lps8-07; 6; 8; 125000; 7262
2023-03-17 02:23:03; hka-aqm-a107;  19.26;  32.28;   478;   594;     7;     1;     2;     8;  -122;  -122;  -4.2; drag-outd-01; 4; 8; 125000; 7263
2023-03-17 02:38:09; hka-aqm-a107;  19.25;  32.31;   474;   595;     7;     1;     2;     8;  -124;  -124;  -8.5; drag-lps8-07; 5; 8; 125000; 7264
2023-03-17 02:53:16; hka-aqm-a107;  19.27;  32.25;   474;   610;     7;     1;     2;     8;  -124;  -124;  -5.2; drag-lps8-07; 0; 8; 125000; 7265
2023-03-17 03:08:22; hka-aqm-a107;  19.22;  32.28;   479;   610;     8;     1;     2;     8;  -122;  -122;  -7.0; drag-lps8-07; 7; 8; 125000; 7266
2023-03-17 03:23:29; hka-aqm-a107;  19.20;  32.28;   475;   648;    10;     3;     2;     8;  -120;  -120;  -6.8; drag-lps8-07; 2; 8; 125000; 7267
2023-03-17 03:38:35; hka-aqm-a107;  19.18;  32.25;   471;   634;     7;     1;     2;     8;  -120;  -120;  -6.5; drag-lps8-07; 7; 8; 125000; 7268
2023-03-17 03:53:42; hka-aqm-a107;  19.16;  32.31;   471;   606;     7;     1;     2;     8;  -122;  -122;  -5.5; drag-lps8-07; 0; 8; 125000; 7269
2023-03-17 04:08:48; hka-aqm-a107;  19.12;  32.35;   478;   649;    10;     3;     2;     8;  -120;  -120;  -7.5; drag-lps8-07; 6; 8; 125000; 7270
2023-03-17 04:23:55; hka-aqm-a107;  19.10;  32.31;   468;   602;     7;     1;     2;     8;  -128;  -128;  -8.5; drag-outd-01; 1; 8; 125000; 7271
2023-03-17 04:39:02; hka-aqm-a107;  19.07;  32.35;   473;   604;    10;     3;     2;     8;  -122;  -122;  -8.0; drag-lps8-07; 5; 8; 125000; 7272
2023-03-17 04:54:08; hka-aqm-a107;  19.06;  32.35;   474;   690;     7;     1;     2;     8;  -125;  -125; -10.0; drag-lps8-02; 3; 8; 125000; 7273
2023-03-17 05:09:15; hka-aqm-a107;  19.00;  32.42;   472;   652;    10;     3;     2;     8;  -121;  -121;  -6.2; drag-lps8-07; 4; 8; 125000; 7274
