# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-09-14 00:08:48; hka-aqm-a108;  26.96;  47.49;   432;  1521;     6;     0;     3;     8;  -120;  -120;  -8.8; drag-outd-01; 7; 8; 125000; 13439
2023-09-14 00:23:55; hka-aqm-a108;  26.95;  47.55;   433;  1593;     8;     3;     3;     8;  -119;  -119;  -6.0; drag-outd-01; 2; 8; 125000; 13440
2023-09-14 00:39:01; hka-aqm-a108;  26.86;  47.62;   432;  1560;     6;     0;     1;     0;  -126;  -126;  -8.2; drag-lps8-08; 6; 8; 125000; 13441
2023-09-14 00:54:09; hka-aqm-a108;  26.80;  47.49;   434;  1500;     6;     0;     3;     8;  -128;  -128;  -9.5; drag-lps8-08; 1; 8; 125000; 13442
2023-09-14 01:09:15; hka-aqm-a108;  26.78;  47.42;   437;  1572;     6;     0;     3;     8;  -128;  -128;  -9.2; drag-lps8-08; 5; 8; 125000; 13443
2023-09-14 01:24:22; hka-aqm-a108;  26.80;  47.33;   439;  1625;     6;     0;     1;     0;  -124;  -124;  -8.5; drag-outd-01; 4; 8; 125000; 13444
2023-09-14 01:39:28; hka-aqm-a108;  26.81;  47.33;   435;  1677;     9;     3;     3;     8;  -130;  -130;  -9.5; drag-lps8-08; 3; 8; 125000; 13445
2023-09-14 01:54:34; hka-aqm-a108;  26.82;  47.30;   440;  1697;     6;     1;     3;     8;  -129;  -129; -10.2; drag-lps8-08; 2; 8; 125000; 13446
2023-09-14 02:09:40; hka-aqm-a108;  26.85;  47.26;   441;  1680;     6;     0;     1;     0;  -121;  -121;  -9.2; drag-outd-01; 7; 8; 125000; 13447
2023-09-14 02:24:48; hka-aqm-a108;  26.86;  47.23;   445;  1704;     6;     0;     3;     8;  -125;  -125; -11.2; drag-lps8-07; 5; 8; 125000; 13448
2023-09-14 02:39:54; hka-aqm-a108;  26.88;  47.23;   450;  1761;     6;     0;     3;     8;  -126;  -126;  -9.0; drag-lps8-08; 6; 8; 125000; 13449
2023-09-14 02:55:00; hka-aqm-a108;  26.65;  47.55;   444;  1634;     6;     0;     2;     0;  -120;  -120;  -5.8; drag-outd-01; 0; 8; 125000; 13450
2023-09-14 03:10:08; hka-aqm-a108;  26.79;  47.17;   444;  1685;     6;     0;     3;     8;  -129;  -129;  -9.2; drag-lps8-08; 3; 8; 125000; 13451
2023-09-14 03:25:14; hka-aqm-a108;  26.83;  47.20;   444;  1710;     6;     2;     3;     8;  -119;  -119;  -5.0; drag-outd-01; 1; 8; 125000; 13452
2023-09-14 03:40:20; hka-aqm-a108;  26.64;  47.23;   441;  1663;     8;     2;     2;     0;  -121;  -121;  -8.2; drag-outd-01; 4; 8; 125000; 13453
2023-09-14 03:55:28; hka-aqm-a108;  26.52;  47.10;   441;  1587;     6;     0;     3;     8;  -116;  -116;  -4.2; drag-outd-01; 1; 8; 125000; 13454
2023-09-14 04:10:34; hka-aqm-a108;  26.57;  46.85;   447;  1587;     8;     3;     3;     8;  -120;  -120;  -6.2; drag-outd-01; 2; 8; 125000; 13455
2023-09-14 04:25:40; hka-aqm-a108;  26.60;  46.59;   446;  1581;     6;     0;     1;     0;  -128;  -128;  -8.5; drag-lps8-08; 7; 8; 125000; 13456
2023-09-14 04:40:48; hka-aqm-a108;  26.63;  46.72;   441;  1620;     6;     1;     3;     8;  -126;  -126; -11.5; drag-lps8-07; 5; 8; 125000; 13457
2023-09-14 04:55:54; hka-aqm-a108;  26.65;  46.65;   450;  1664;     6;     0;     3;     8;  -128;  -128;  -9.8; drag-lps8-08; 4; 8; 125000; 13458
2023-09-14 05:11:00; hka-aqm-a108;  26.64;  46.59;   450;  1671;     6;     0;     0;     0;  -118;  -118;  -4.5; drag-outd-01; 0; 8; 125000; 13459
2023-09-14 05:26:09; hka-aqm-a108;  26.62;  46.36;   445;  1667;     6;     1;     3;     8;  -128;  -128;  -8.8; drag-lps8-08; 6; 8; 125000; 13460
2023-09-14 05:41:15; hka-aqm-a108;  26.62;  46.23;   446;  1646;     6;     0;     3;     8;  -123;  -123;  -5.2; drag-outd-01; 3; 8; 125000; 13461
