# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-13 00:00:06; hka-aqm-a112;  20.48;  43.22;   454;   905;     7;     1;     3;     5;  -108;  -108;   6.8; drag-outd-01; 4; 10; 125000; 14694
2023-04-13 00:15:13; hka-aqm-a112;  20.48;  43.16;   453;   835;     7;     1;     0;     0;  -108;  -108;   5.5; drag-outd-01; 3; 10; 125000; 14695
2023-04-13 00:30:20; hka-aqm-a112;  20.46;  43.12;   452;   837;     7;     1;     1;     0;  -120;  -120;  -5.5; drag-lps8-02; 5; 10; 125000; 14696
2023-04-13 00:45:26; hka-aqm-a112;  20.45;  42.96;   449;   833;     7;     0;     3;     5;  -120;  -120;  -5.0; drag-lps8-02; 0; 10; 125000; 14697
2023-04-13 01:00:33; hka-aqm-a112;  20.45;  42.90;   457;   844;     7;     1;     1;     0;  -118;  -118;  -6.2; drag-lps8-02; 1; 10; 125000; 14698
2023-04-13 01:15:40; hka-aqm-a112;  20.39;  42.93;   448;   824;     7;     1;     0;     0;  -117;  -117;  -4.2; drag-lps8-02; 2; 10; 125000; 14699
2023-04-13 01:30:46; hka-aqm-a112;  20.35;  42.90;   463;   825;     7;     1;     3;     5;  -125;  -125;  -7.8; drag-lps8-02; 7; 10; 125000; 14700
2023-04-13 01:45:53; hka-aqm-a112;  20.32;  42.80;   451;   812;     7;     1;     1;     0;  -110;  -110;   2.2; drag-lps8-08; 2; 10; 125000; 14701
2023-04-13 02:00:59; hka-aqm-a112;  20.26;  42.83;   454;   814;     7;     1;     0;     0;  -108;  -108;  -0.5; drag-outd-01; 5; 10; 125000; 14702
2023-04-13 02:16:06; hka-aqm-a112;  20.23;  42.70;   446;   821;     7;     1;     3;     5;  -108;  -108;   4.2; drag-outd-01; 6; 10; 125000; 14703
2023-04-13 02:31:12; hka-aqm-a112;  20.18;  42.57;   447;   811;    10;     3;     0;     0;  -111;  -111;   4.5; drag-outd-01; 1; 10; 125000; 14704
2023-04-13 02:46:19; hka-aqm-a112;  20.19;  42.38;   441;   804;    10;     3;     0;     0;  -112;  -112;   1.8; drag-lps8-08; 7; 10; 125000; 14705
2023-04-13 03:01:26; hka-aqm-a112;  20.12;  42.28;   442;   739;     7;     1;     3;     5;  -114;  -114;   2.0; drag-lps8-08; 4; 10; 125000; 14706
2023-04-13 03:16:33; hka-aqm-a112;  20.10;  41.98;   441;   763;     9;     3;     2;     0;  -111;  -111;   3.8; drag-lps8-08; 0; 10; 125000; 14707
2023-04-13 03:31:39; hka-aqm-a112;  20.07;  41.82;   442;   778;     7;     1;     2;     0;  -118;  -118;  -7.2; drag-lps8-02; 3; 10; 125000; 14708
2023-04-13 03:46:46; hka-aqm-a112;  20.01;  41.59;   443;   729;     7;     0;     3;     5;  -107;  -107;   2.8; drag-lps8-08; 1; 10; 125000; 14709
2023-04-13 04:01:53; hka-aqm-a112;  19.98;  41.43;   443;   690;     7;     1;     1;     0;  -113;  -113;   6.0; drag-outd-01; 3; 10; 125000; 14710
2023-04-13 04:16:59; hka-aqm-a112;  19.98;  41.20;   436;   768;    10;     3;     1;     0;  -112;  -112;   2.5; drag-lps8-08; 7; 10; 125000; 14711
2023-04-13 04:32:06; hka-aqm-a112;  19.98;  40.90;   436;   725;     7;     1;     3;     5;  -111;  -111;   3.2; drag-lps8-08; 2; 10; 125000; 14712
2023-04-13 04:47:13; hka-aqm-a112;  19.90;  40.81;   446;   741;     7;     0;     1;     0;  -122;  -122;  -8.8; drag-lps8-02; 4; 10; 125000; 14713
2023-04-13 05:02:19; hka-aqm-a112;  19.88;  40.54;   434;   749;     7;     1;     2;     0;  -109;  -109;   5.0; drag-lps8-08; 0; 10; 125000; 14714
2023-04-13 05:17:26; hka-aqm-a112;  19.90;  40.35;   434;   749;     7;     1;     3;     5;  -108;  -108;  -1.5; drag-outd-01; 5; 10; 125000; 14715
2023-04-13 05:32:33; hka-aqm-a112;  19.90;  40.22;   441;   739;     8;     1;     2;     0;  -113;  -113;  -0.2; drag-lps8-08; 6; 10; 125000; 14716
2023-04-13 05:47:39; hka-aqm-a112;  19.88;  40.02;   433;   747;     7;     1;     2;     0;  -112;  -112;   3.5; drag-lps8-08; 7; 10; 125000; 14717
2023-04-13 06:02:46; hka-aqm-a112;  19.86;  39.92;   429;   693;     7;     1;     3;     5;  -118;  -118;  -4.5; drag-lps8-08; 3; 10; 125000; 14718
2023-04-13 06:17:52; hka-aqm-a112;  19.84;  39.72;   435;   760;    11;     3;     0;     0;  -115;  -115;  -1.2; drag-lps8-02; 0; 10; 125000; 14719
