# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-05-29 00:09:16; hka-aqm-a017;  25.95;  32.58;   430;   708;     6;     1;     1;     1;  -113;  -113;   0.2; drag-lps8-07; 5; 8; 125000; 21750
2023-05-29 00:24:22; hka-aqm-a017;  25.91;  32.65;   426;   693;     6;     0;     2;     1;  -114;  -114;  -0.8; drag-lps8-07; 7; 8; 125000; 21751
2023-05-29 00:39:29; hka-aqm-a017;  25.89;  32.78;   429;   712;     6;     1;     3;     8;  -122;  -122;  -2.2; drag-outd-01; 0; 8; 125000; 21752
2023-05-29 00:54:35; hka-aqm-a017;  25.84;  32.92;   429;   716;     8;     2;     1;     1;  -124;  -124;  -5.5; drag-outd-01; 4; 8; 125000; 21753
2023-05-29 01:09:41; hka-aqm-a017;  25.83;  32.95;   437;   697;     6;     0;     1;     1;  -115;  -115;  -0.2; drag-lps8-07; 7; 8; 125000; 21754
2023-05-29 01:24:50; hka-aqm-a017;  25.80;  33.05;   432;   664;     6;     0;     3;     8;  -116;  -116;  -2.0; drag-lps8-07; 1; 8; 125000; 21755
2023-05-29 01:39:56; hka-aqm-a017;  25.77;  33.12;   435;   663;     6;     1;     1;     1;  -114;  -114;  -0.8; drag-lps8-07; 6; 8; 125000; 21756
2023-05-29 01:55:02; hka-aqm-a017;  25.75;  33.22;   437;   662;     8;     2;     2;     1;  -124;  -124;  -5.8; drag-outd-01; 4; 8; 125000; 21757
2023-05-29 02:10:09; hka-aqm-a017;  25.73;  33.25;   435;   655;     6;     0;     3;     8;  -127;  -127;  -5.8; drag-outd-01; 3; 8; 125000; 21758
2023-05-29 02:25:15; hka-aqm-a017;  25.71;  33.25;   438;   646;     6;     1;     0;     0;  -114;  -114;  -1.2; drag-lps8-07; 0; 8; 125000; 21759
2023-05-29 02:40:22; hka-aqm-a017;  25.69;  33.32;   446;   636;     6;     1;     1;     1;  -115;  -115; nan; drag-outd-01; 2; 8; 125000; 21760
2023-05-29 02:55:30; hka-aqm-a017;  25.67;  33.32;   443;   667;     6;     1;     3;     8;  -113;  -113;  -0.8; drag-lps8-07; 5; 8; 125000; 21761
2023-05-29 03:10:36; hka-aqm-a017;  25.63;  33.42;   442;   636;     6;     0;     1;     1;  -129;  -129;  -9.0; drag-outd-01; 4; 8; 125000; 21762
2023-05-29 03:25:42; hka-aqm-a017;  25.61;  33.49;   450;   618;     6;     0;     1;     1;  -117;  -117; nan; drag-outd-01; 1; 8; 125000; 21763
