# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-30 00:10:11; hka-aqm-a103;  28.21;  40.81;   420;  1989;     8;     1;     1;     0;  -113;  -113;   0.8; drag-lps8-08; 2; 7; 125000; 21722
2023-06-30 00:25:42; hka-aqm-a103;  28.12;  41.13;   422;  1884;     8;     1;     2;     1;  -119;  -119;  -7.0; drag-lps8-02; 1; 7; 125000; 21724
2023-06-30 00:40:49; hka-aqm-a103;  28.06;  41.33;   417;  1979;    11;     4;     1;     0;  -117;  -117;   1.0; drag-lps8-08; 7; 7; 125000; 21725
2023-06-30 00:54:05; hka-aqm-a103;  28.00;  41.53;   417;  1894;     8;     1;     2;     1;  -115;  -115;   1.8; drag-lps8-08; 0; 7; 125000; 21726
2023-06-30 01:03:04; hka-aqm-a103;  27.99;  41.53;   420;  1869;    10;     3;     2;     0;  -115;  -115;  -0.8; drag-lps8-08; 5; 7; 125000; 21727
2023-06-30 01:10:24; hka-aqm-a103;  27.96;  41.59;   419;  1956;    11;     4;     2;     0;  -109;  -109;   0.5; drag-lps8-08; 0; 7; 125000; 21728
2023-06-30 01:25:23; hka-aqm-a103;  27.90;  41.59;   417;  1895;     8;     1;     2;     0;  -116;  -116;  -4.5; drag-lps8-02; 2; 7; 125000; 21729
2023-06-30 01:37:02; hka-aqm-a103;  27.92;  41.66;   420;  1919;     8;     1;     2;     0;  -115;  -115; nan; drag-lps8-08; 7; 7; 125000; 21730
2023-06-30 01:40:24; hka-aqm-a103;  27.90;  41.72;   421;  1907;     8;     1;     2;     0;  -120;  -120;  -7.5; drag-lps8-02; 1; 7; 125000; 21731
2023-06-30 01:55:30; hka-aqm-a103;  27.82;  41.98;   424;  2018;     8;     1;     1;     0;  -116;  -116;  -4.0; drag-outd-01; 4; 7; 125000; 21732
2023-06-30 02:10:37; hka-aqm-a103;  27.79;  41.98;   425;  1978;     8;     1;     2;     0;  -120;  -120;  -3.2; drag-lps8-08; 3; 7; 125000; 21733
