# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-08-03 00:19:59; hka-aqm-a106;  24.25;  58.59;   411;   593;     6;     1;     2;     0;  -130;  -130; -13.0; drag-outd-01; 1; 11; 125000; 22397
2023-08-03 00:53:16; hka-aqm-a106;  24.12;  55.29;   411;   532;     5;     1;     0;     0;  -134;  -134; -16.5; drag-lps8-02; 3; 11; 125000; 22399
2023-08-03 01:12:58; hka-aqm-a106;  24.10;  53.56;   425;   504;     8;     2;     5;     7;  -130;  -130; -15.2; drag-outd-01; 1; 11; 125000; 22400
2023-08-03 01:29:36; hka-aqm-a106;  24.04;  52.11;   408;   489;     8;     0;     2;     0;  -132;  -132; -15.5; drag-lps8-02; 1; 11; 125000; 22401
2023-08-03 01:50:48; hka-aqm-a106;  24.06;  51.63;   414;   543;     5;     0;     2;     0;  -130;  -130; -15.2; drag-outd-01; 2; 11; 125000; 22402
2023-08-03 02:08:58; hka-aqm-a106;  24.03;  52.01;   412;   592;     5;     0;     3;     0;  -130;  -130; -13.5; drag-lps8-02; 5; 11; 125000; 22403
2023-08-03 02:24:08; hka-aqm-a106;  23.99;  51.10;   412;   567;     5;     1;     5;     7;  -127;  -127; -15.0; drag-outd-01; 7; 11; 125000; 22404
2023-08-03 02:42:16; hka-aqm-a106;  24.00;  50.33;   408;   550;     5;     0;     1;     0;  -128;  -128; -13.2; drag-outd-01; 0; 11; 125000; 22405
2023-08-03 03:01:55; hka-aqm-a106;  23.96;  49.95;   415;   570;     6;     2;     2;     0;  -124;  -124; -12.5; drag-outd-01; 2; 11; 125000; 22406
2023-08-03 03:18:34; hka-aqm-a106;  23.96;  49.60;   408;   558;     5;     0;     2;     0;  -134;  -134; -14.8; drag-lps8-02; 4; 11; 125000; 22407
2023-08-03 03:36:42; hka-aqm-a106;  23.97;  49.57;   410;   567;     5;     1;     1;     0;  -134;  -134; -17.2; drag-outd-01; 1; 11; 125000; 22408
2023-08-03 03:54:51; hka-aqm-a106;  23.94;  49.92;   419;   620;     8;     3;     1;     0;  -132;  -132; -17.0; drag-outd-01; 4; 11; 125000; 22409
2023-08-03 04:16:00; hka-aqm-a106;  23.82;  50.01;   412;   536;     6;     0;     1;     0;  -137;  -137; -17.8; drag-lps8-08; 5; 11; 125000; 22410
2023-08-03 04:32:38; hka-aqm-a106;  23.70;  51.35;   413;   532;     5;     0;     5;     7;  -127;  -127; -10.2; drag-lps8-02; 4; 11; 125000; 22411
2023-08-03 04:49:16; hka-aqm-a106;  23.72;  51.48;   417;   609;     6;     1;     1;     0;  -131;  -131; -17.0; drag-lps8-02; 5; 11; 125000; 22412
2023-08-03 05:07:28; hka-aqm-a106;  23.67;  51.32;   416;   544;     8;     3;     5;     7;  -130;  -130; -15.5; drag-outd-01; 7; 11; 125000; 22413
2023-08-03 05:25:36; hka-aqm-a106;  23.66;  51.06;   417;   583;     6;     2;     0;     0;  -130;  -130; -14.5; drag-lps8-02; 4; 11; 125000; 22414
2023-08-03 05:42:14; hka-aqm-a106;  23.73;  51.19;   414;   732;     6;     1;     1;     0;  -133;  -133; -14.2; drag-lps8-02; 0; 11; 125000; 22416
2023-08-03 06:33:40; hka-aqm-a106;  23.58;  51.76;   414;   585;    19;     2;     5;     7;  -117;  -117; -16.2; drag-outd-01; 1; 11; 125000; 22419
2023-08-03 07:06:56; hka-aqm-a106;  23.64;  51.35;   422;   616;    28;     5;     2;     0;  -134;  -134; -15.5; drag-lps8-08; 4; 11; 125000; 22421
2023-08-03 07:38:41; hka-aqm-a106;  23.62;  51.32;   424;   627;    87;    19;     1;     0;  -133;  -133; -16.2; drag-outd-01; 0; 11; 125000; 22423
2023-08-03 07:55:18; hka-aqm-a106;  23.60;  51.79;   418;   647;    34;     6;     2;     1;  -127;  -127; -10.2; drag-lps8-02; 2; 11; 125000; 22424
2023-08-03 08:11:56; hka-aqm-a106;  23.66;  51.22;   421;   636;    33;     8;     1;     1;  -128;  -128; -13.5; drag-lps8-02; 5; 11; 125000; 22425
2023-08-03 08:28:34; hka-aqm-a106;  23.67;  50.78;   424;   658;    40;     9;     2;     1;  -129;  -129; -13.8; drag-lps8-02; 3; 11; 125000; 22426
