# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-06-16 00:05:08; hka-aqm-a101;  29.30;  27.96;   463;  1682;     4;     0;     1;     0;  -114;  -114; nan; drag-lps8-08; 1; 7; 125000; 2275
2023-06-16 00:20:15; hka-aqm-a101;  29.28;  27.99;   463;  1718;     4;     0;     0;     0;  -118;  -118;  -2.8; drag-lps8-02; 7; 7; 125000; 2276
2023-06-16 00:35:22; hka-aqm-a101;  29.26;  28.02;   459;  1667;     4;     0;     4;    19;  -115;  -115;  -1.0; drag-lps8-08; 2; 7; 125000; 2277
2023-06-16 00:50:29; hka-aqm-a101;  29.26;  28.06;   462;  1675;     4;     1;     2;     0;  -117;  -117;   0.5; drag-lps8-08; 0; 7; 125000; 2278
2023-06-16 01:05:35; hka-aqm-a101;  29.23;  28.19;   462;  1668;     4;     0;     1;     0;  -119;  -119;  -2.2; drag-lps8-08; 3; 7; 125000; 2279
2023-06-16 01:20:42; hka-aqm-a101;  29.20;  28.30;   459;  1641;     4;     1;     4;    19;  -116;  -116;  -2.0; drag-lps8-07; 6; 7; 125000; 2280
2023-06-16 01:35:48; hka-aqm-a101;  29.14;  28.40;   454;  1686;     4;     1;     1;     0;  -116;  -116;  -3.5; drag-outd-01; 4; 7; 125000; 2281
2023-06-16 01:50:55; hka-aqm-a101;  29.12;  28.53;   466;  1647;     4;     1;     2;     0;  -114;  -114;  -6.2; drag-outd-01; 6; 7; 125000; 2282
2023-06-16 02:06:02; hka-aqm-a101;  29.11;  28.57;   460;  1632;     4;     0;     4;    19;  -114;  -114;  -2.0; drag-outd-01; 2; 7; 125000; 2283
2023-06-16 02:21:08; hka-aqm-a101;  29.06;  28.74;   468;  1683;     6;     2;     1;     0;  -111;  -111;   0.2; drag-lps8-02; 1; 7; 125000; 2284
2023-06-16 02:36:15; hka-aqm-a101;  29.08;  28.87;   457;  1667;     4;     1;     1;     0;  -117;  -117;  -1.8; drag-lps8-07; 0; 7; 125000; 2285
2023-06-16 02:51:22; hka-aqm-a101;  29.06;  29.01;   465;  1662;     4;     0;     4;    19;  -118;  -118;  -0.8; drag-lps8-08; 5; 7; 125000; 2286
2023-06-16 03:06:28; hka-aqm-a101;  29.06;  28.94;   461;  1650;     4;     0;     2;     0;  -118;  -118;  -3.5; drag-outd-01; 4; 7; 125000; 2287
2023-06-16 03:21:42; hka-aqm-a101;  29.02;  29.04;   467;  1590;     6;     2;     4;    19;  -115;  -115;  -2.8; drag-outd-01; 7; 7; 125000; 2289
2023-06-16 03:36:48; hka-aqm-a101;  29.01;  29.21;   466;  1602;     4;     0;     1;     0;  -116;  -116;  -3.5; drag-outd-01; 4; 7; 125000; 2290
