# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-07 00:24:59; hka-aqm-a108;  18.49;  33.76;   461;   598;     6;     0;     2;     3;  -124;  -124;  -5.0; drag-outd-01; 4; 7; 125000; 2493
2023-02-07 00:55:32; hka-aqm-a108;  18.34;  33.79;   458;   607;     6;     0;     2;     3;  -126;  -126;  -8.5; drag-lps8-02; 7; 7; 125000; 2495
2023-02-07 01:25:58; hka-aqm-a108;  18.18;  33.79;   449;   622;     6;     0;     1;     0;  -125;  -125;  -6.8; drag-outd-01; 4; 7; 125000; 2497
2023-02-07 02:11:38; hka-aqm-a108;  17.88;  33.62;   441;   601;     6;     0;     2;     0;  -126;  -126;  -7.8; drag-lps8-02; 0; 7; 125000; 2500
2023-02-07 02:26:51; hka-aqm-a108;  17.84;  33.55;   438;   607;     7;     1;     2;     0;  -127;  -127;  -7.0; drag-outd-01; 3; 7; 125000; 2502
2023-02-07 02:42:11; hka-aqm-a108;  17.72;  33.66;   435;   596;     6;     0;     3;     3;  -125;  -125;  -6.2; drag-outd-01; 4; 7; 125000; 2503
2023-02-07 02:57:19; hka-aqm-a108;  17.62;  33.52;   432;   621;     9;     3;     3;     3;  -126;  -126;  -9.2; drag-lps8-02; 7; 7; 125000; 2504
2023-02-07 03:43:05; hka-aqm-a108;  17.49;  33.45;   431;   584;     9;     3;     3;     3;  -128;  -128;  -7.5; drag-outd-01; 4; 7; 125000; 2507
2023-02-07 04:13:24; hka-aqm-a108;  17.34;  33.25;   434;   579;     6;     0;     3;     3;  -128;  -128;  -8.0; drag-outd-01; 3; 7; 125000; 2509
2023-02-07 04:43:51; hka-aqm-a108;  17.06;  32.82;   426;   530;     6;     0;     1;     0;  -121;  -121;  -8.8; drag-lps8-07; 1; 7; 125000; 2511
2023-02-07 04:59:11; hka-aqm-a108;  16.95;  32.58;   429;   531;     6;     1;     3;     3;  -122;  -122;  -7.0; drag-lps8-07; 0; 7; 125000; 2512
2023-02-07 05:14:17; hka-aqm-a108;  16.80;  32.21;   426;   534;     6;     1;     3;     3;  -130;  -130;  -8.8; drag-outd-01; 3; 7; 125000; 2513
2023-02-07 05:29:30; hka-aqm-a108;  16.68;  32.11;   433;   522;     6;     0;     0;     0;  -124;  -124;  -5.5; drag-outd-01; 6; 7; 125000; 2514
2023-02-07 05:44:51; hka-aqm-a108;  16.72;  32.05;   429;   550;     7;     1;     3;     3;  -124;  -124;  -6.0; drag-outd-01; 4; 7; 125000; 2515
2023-02-07 06:15:18; hka-aqm-a108;  16.72;  31.98;   424;   567;     7;     2;     1;     0;  -126;  -126;  -5.2; drag-outd-01; 3; 7; 125000; 2517
2023-02-07 06:30:24; hka-aqm-a108;  17.74;  30.97;   427;   626;     8;     1;     3;     3;  -126;  -126;  -8.0; drag-lps8-02; 7; 7; 125000; 2518
2023-02-07 06:37:57; hka-aqm-a108;  17.89;  31.27;   436;   621;    70;    14;     3;     3;  -124;  -124;  -6.8; drag-outd-01; 4; 7; 125000; 2519
2023-02-07 06:39:57; hka-aqm-a108;  17.53;  32.08;   447;   637;    95;     9;     1;     0;  -124;  -124;  -5.8; drag-outd-01; 3; 7; 125000; 2520
2023-02-07 06:42:58; hka-aqm-a108;  17.33;  31.98;   448;   605;     7;     6;     1;     0;  -120;  -120;  -8.8; drag-lps8-07; 2; 7; 125000; 2521
2023-02-07 06:58:11; hka-aqm-a108;  16.68;  31.58;   436;   605;     7;     1;     2;     0;  -122;  -122;  -9.2; drag-lps8-02; 6; 7; 125000; 2522
2023-02-07 07:13:31; hka-aqm-a108;  16.59;  31.71;   436;   588;     8;     1;     2;     1;  -122;  -122;  -8.5; drag-lps8-07; 0; 7; 125000; 2523
2023-02-07 07:29:44; hka-aqm-a108;  16.52;  31.58;   430;   585;    78;    19;     2;     1;  -123;  -123;  -4.2; drag-outd-01; 3; 7; 125000; 2525
2023-02-07 07:30:18; hka-aqm-a108;  16.52;  31.44;   429;   593;    25;     8;     2;     0;  -128;  -128;  -7.8; drag-outd-01; 4; 7; 125000; 2526
2023-02-07 07:45:39; hka-aqm-a108;  17.04;  31.00;   435;   617;    52;    12;     0;     0;  -124;  -124;  -7.5; drag-lps8-02; 7; 7; 125000; 2527
2023-02-07 08:00:45; hka-aqm-a108;  17.89;  30.06;   436;   649;   121;    30;     2;     2;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 2528
2023-02-07 08:16:05; hka-aqm-a108;  18.40;  29.62;   440;   693;   384;   125;     2;     4;  -121;  -121;  -8.0; drag-lps8-07; 2; 7; 125000; 2529
2023-02-07 08:55:38; hka-aqm-a108;  20.21;  27.85;   449;   704;  1210;   361;     1;     5;  -129;  -129;  -8.8; drag-outd-01; 4; 7; 125000; 2534
2023-02-07 08:56:17; hka-aqm-a108;  20.23;  27.85;   447;   704;  1365;   420;     1;     3;  -124;  -124;  -7.0; drag-lps8-02; 5; 7; 125000; 2536
2023-02-07 08:56:57; hka-aqm-a108;  20.28;  27.79;   447;   742;  1505;   470;     1;     3;  -122;  -122;  -9.0; drag-lps8-07; 0; 7; 125000; 2538
2023-02-07 08:58:03; hka-aqm-a108;  20.31;  27.79;   451;   723;  1599;   500;     2;     4;  -125;  -125;  -8.0; drag-lps8-02; 7; 7; 125000; 2539
2023-02-07 09:12:24; hka-aqm-a108;  21.21;  26.83;   450;   740;  1323;   367;     1;     8;  -124;  -124;  -7.2; drag-lps8-02; 5; 7; 125000; 2541
2023-02-07 09:43:51; hka-aqm-a108;  21.81;  26.42;   456;   799;   914;   215;     2;     9;  -123;  -123;  -4.0; drag-outd-01; 3; 7; 125000; 2546
2023-02-07 09:59:05; hka-aqm-a108;  22.15;  26.01;   460;   762;   877;   201;     2;     9;  -127;  -127;  -8.8; drag-outd-01; 5; 7; 125000; 2547
2023-02-07 09:59:44; hka-aqm-a108;  22.18;  26.49;   531;   948;   872;   200;     2;     8;  -126;  -126;  -6.8; drag-outd-01; 3; 7; 125000; 2549
2023-02-07 10:15:10; hka-aqm-a108;  22.44;  26.22;   521;  1272;   828;   186;     2;     5;  -126;  -126;  -7.5; drag-outd-01; 4; 7; 125000; 2551
2023-02-07 10:30:30; hka-aqm-a108;  22.75;  26.22;   559;  1172;   767;   168;     2;    10;  -126;  -126;  -6.0; drag-outd-01; 0; 7; 125000; 2552
2023-02-07 10:35:37; hka-aqm-a108;  22.78;  26.32;   581;  1236;   659;   142;     3;    10;  -125;  -125;  -7.0; drag-lps8-02; 7; 7; 125000; 2553
2023-02-07 10:36:05; hka-aqm-a108;  22.86;  26.29;   578;  1233;   727;   156;     3;     8;  -128;  -128;  -9.0; drag-outd-01; 6; 7; 125000; 2554
2023-02-07 10:51:11; hka-aqm-a108;  23.04;  26.42;   612;  1187;   652;   137;     2;     5;  -124;  -124;  -6.5; drag-lps8-07; 4; 7; 125000; 2555
2023-02-07 11:14:02; hka-aqm-a108;  23.45;  26.22;   644;  1138;   511;   100;     3;    12;  -122;  -122;  -4.0; drag-outd-01; 1; 7; 125000; 2557
2023-02-07 11:29:08; hka-aqm-a108;  23.64;  26.15;   668;  1080;   414;    77;     2;     2;  -129;  -129;  -9.2; drag-outd-01; 7; 7; 125000; 2558
2023-02-07 11:44:28; hka-aqm-a108;  23.74;  26.22;   691;  1262;   331;    57;     4;    12;  -130;  -130;  -9.0; drag-outd-01; 3; 7; 125000; 2559
2023-02-07 11:59:41; hka-aqm-a108;  23.72;  25.77;   702;  1141;   274;    44;     1;     6;  -120;  -120;  -4.8; drag-outd-01; 1; 7; 125000; 2560
2023-02-07 12:09:22; hka-aqm-a108;  23.78;  25.81;   697;  1076;   165;    24;     4;    14;  -129;  -129;  -7.8; drag-outd-01; 0; 7; 125000; 2561
2023-02-07 12:09:36; hka-aqm-a108;  23.74;  25.88;   695;  1073;   252;    39;     0;     6;  -120;  -120;  -2.2; drag-outd-01; 2; 7; 125000; 2562
2023-02-07 12:24:49; hka-aqm-a108;  23.65;  25.74;   659;   959;   231;    35;     1;     2;  -127;  -127;  -8.0; drag-outd-01; 1; 7; 125000; 2563
2023-02-07 12:40:04; hka-aqm-a108;  23.27;  25.67;   615;   871;   219;    33;     3;    11;  -124;  -124;  -5.5; drag-outd-01; 4; 7; 125000; 2564
2023-02-07 12:55:25; hka-aqm-a108;  22.82;  25.50;   589;   840;   214;    35;     3;    11;  -122;  -122;  -4.5; drag-outd-01; 2; 7; 125000; 2565
