# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-01-16 00:14:30; hka-aqm-a017;  20.54;  29.75;   402;   546;     6;     0;     2;     4;  -112;  -112;   2.5; drag-outd-01; 6; 7; 125000; 3515
2023-01-16 00:29:39; hka-aqm-a017;  20.51;  29.72;   401;   557;     6;     1;     2;     4;  -111;  -111;   4.5; drag-outd-01; 3; 7; 125000; 3516
2023-01-16 00:44:45; hka-aqm-a017;  20.51;  29.69;   404;   569;     8;     2;     2;     4;  -119;  -119;  -6.2; drag-lps8-02; 5; 7; 125000; 3517
2023-01-16 00:59:51; hka-aqm-a017;  20.48;  29.62;   417;   564;     6;     0;     2;     4;  -121;  -121;  -5.8; drag-lps8-02; 4; 7; 125000; 3518
2023-01-16 01:14:59; hka-aqm-a017;  20.44;  29.62;   402;   570;     6;     1;     2;     4;  -113;  -113;   4.2; drag-outd-01; 3; 7; 125000; 3519
2023-01-16 01:30:05; hka-aqm-a017;  20.43;  29.62;   402;   572;     6;     0;     2;     4;  -108;  -108;   2.5; drag-lps8-07; 2; 7; 125000; 3520
2023-01-16 01:45:11; hka-aqm-a017;  20.36;  29.55;   406;   573;     6;     0;     2;     4;  -117;  -117;   2.0; drag-outd-01; 7; 7; 125000; 3521
2023-01-16 02:00:20; hka-aqm-a017;  20.35;  29.48;   400;   595;     6;     0;     2;     4;  -112;  -112;   1.2; drag-lps8-07; 0; 7; 125000; 3522
2023-01-16 02:15:26; hka-aqm-a017;  20.34;  29.55;   401;   590;     6;     1;     2;     4;  -117;  -117;  -5.0; drag-lps8-02; 1; 7; 125000; 3523
2023-01-16 02:30:32; hka-aqm-a017;  20.31;  29.62;   404;   585;     6;     0;     2;     4;  -116;  -116;  -3.5; drag-lps8-07; 6; 7; 125000; 3524
2023-01-16 02:45:40; hka-aqm-a017;  20.25;  29.55;   416;   559;     8;     2;     2;     4;  -118;  -118;  -6.2; drag-lps8-02; 5; 7; 125000; 3525
2023-01-16 03:00:46; hka-aqm-a017;  20.26;  29.48;   407;   581;     8;     2;     2;     4;  -119;  -119;  -4.2; drag-lps8-02; 0; 7; 125000; 3526
2023-01-16 03:15:52; hka-aqm-a017;  20.21;  29.55;   409;   582;     6;     0;     2;     4;  -113;  -113;   3.5; drag-outd-01; 6; 7; 125000; 3527
2023-01-16 03:30:59; hka-aqm-a017;  20.20;  29.58;   402;   594;     6;     0;     2;     4;  -108;  -108;   1.0; drag-lps8-07; 1; 7; 125000; 3528
2023-01-16 03:46:05; hka-aqm-a017;  20.12;  29.55;   402;   603;     6;     0;     2;     4;  -118;  -118;  -5.0; drag-lps8-02; 2; 7; 125000; 3529
2023-01-16 04:01:11; hka-aqm-a017;  20.10;  29.48;   399;   566;     6;     0;     2;     4;  -119;  -119;  -5.8; drag-lps8-07; 4; 7; 125000; 3530
2023-01-16 04:16:20; hka-aqm-a017;  20.09;  29.48;   400;   578;     6;     0;     2;     4;  -117;  -117;  -4.0; drag-lps8-02; 7; 7; 125000; 3531
2023-01-16 04:31:26; hka-aqm-a017;  20.11;  29.42;   399;   578;     6;     0;     2;     4;  -113;  -113;   5.8; drag-outd-01; 3; 7; 125000; 3532
2023-01-16 04:46:33; hka-aqm-a017;  20.11;  29.48;   399;   564;     6;     0;     2;     4;  -115;  -115;   2.5; drag-outd-01; 7; 7; 125000; 3533
2023-01-16 05:01:40; hka-aqm-a017;  20.10;  29.48;   403;   590;     6;     0;     2;     4;  -117;  -117;  -4.8; drag-lps8-02; 2; 7; 125000; 3534
2023-01-16 05:16:46; hka-aqm-a017;  20.06;  29.55;   405;   601;     6;     0;     2;     4;  -112;  -112;   0.2; drag-lps8-07; 0; 7; 125000; 3535
2023-01-16 05:31:52; hka-aqm-a017;  20.09;  29.62;   399;   594;     6;     1;     2;     4;  -115;  -115;  -4.8; drag-lps8-07; 6; 7; 125000; 3536
2023-01-16 05:47:00; hka-aqm-a017;  20.10;  29.69;   406;   614;     8;     2;     2;     4;  -118;  -118;  -5.5; drag-lps8-07; 5; 7; 125000; 3537
2023-01-16 06:02:06; hka-aqm-a017;  20.08;  29.79;   406;   606;     8;     2;     2;     4;  -120;  -120;  -6.5; drag-lps8-02; 1; 7; 125000; 3538
2023-01-16 06:17:13; hka-aqm-a017;  20.47;  29.48;   406;   657;     6;     0;     2;     4;  -112;  -112;   5.0; drag-outd-01; 3; 7; 125000; 3539
2023-01-16 06:32:21; hka-aqm-a017;  21.18;  28.40;   400;   648;     8;     2;     2;     4;  -118;  -118;  -5.5; drag-lps8-02; 4; 7; 125000; 3540
2023-01-16 06:47:27; hka-aqm-a017;  21.72;  27.92;   412;   687;     6;     0;     2;     4;  -122;  -122;  -7.2; drag-lps8-02; 0; 7; 125000; 3541
2023-01-16 07:02:33; hka-aqm-a017;  22.20;  27.45;   417;   681;     8;     2;     2;     4;  -120;  -120;  -5.0; drag-lps8-02; 7; 7; 125000; 3542
2023-01-16 07:17:41; hka-aqm-a017;  22.50;  27.17;   420;   751;     8;     2;     2;     4;  -113;  -113;   1.5; drag-outd-01; 1; 7; 125000; 3543
