# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-02-20 00:12:30; hka-aqm-a108;  19.45;  43.42;   439;   569;     6;     0;     1;     0;  -122;  -122;  -4.0; drag-lps8-02; 0; 7; 125000; 4108
2023-02-20 00:27:43; hka-aqm-a108;  19.46;  43.42;   441;   626;     9;     3;     3;     2;  -119;  -119;  -5.2; drag-lps8-02; 5; 7; 125000; 4109
2023-02-20 00:42:57; hka-aqm-a108;  19.42;  43.45;   439;   648;     6;     0;     3;     2;  -123;  -123;  -5.8; drag-lps8-02; 7; 7; 125000; 4110
2023-02-20 00:58:10; hka-aqm-a108;  19.42;  43.42;   442;   592;     6;     0;     2;     0;  -120;  -120;  -5.2; drag-lps8-02; 6; 7; 125000; 4112
2023-02-20 01:28:22; hka-aqm-a108;  19.38;  43.42;   438;   585;     6;     0;     3;     2;  -125;  -125;  -8.2; drag-lps8-08; 2; 7; 125000; 4114
2023-02-20 01:43:29; hka-aqm-a108;  19.36;  43.42;   438;   602;     6;     0;     3;     2;  -120;  -120;  -6.2; drag-lps8-02; 6; 7; 125000; 4115
2023-02-20 02:13:43; hka-aqm-a108;  19.31;  43.42;   446;   618;     8;     2;     3;     2;  -122;  -122;  -5.2; drag-lps8-02; 0; 7; 125000; 4117
2023-02-20 02:28:49; hka-aqm-a108;  19.29;  43.35;   446;   592;     6;     0;     3;     2;  -121;  -121;  -5.2; drag-lps8-02; 7; 7; 125000; 4118
2023-02-20 02:43:56; hka-aqm-a108;  19.30;  43.35;   438;   658;     6;     1;     3;     2;  -124;  -124;  -6.5; drag-lps8-02; 4; 7; 125000; 4119
2023-02-20 03:14:08; hka-aqm-a108;  19.22;  43.35;   443;   600;     6;     0;     3;     2;  -126;  -126;  -6.5; drag-lps8-02; 7; 7; 125000; 4121
