# Logfile LoRaWAN TTN/TTS V3 logger version hka-log V 1.1
date_time;device_id;tmp;hum;CO2;VOC;vis;IR;WIFI;BLE;rssi;channel_rssi;snr;gateway;channel_index;spreading_factor;bandwidth;f_cnt
2023-04-07 00:13:04; hka-aqm-a107;  20.30;  26.46;   424;   759;    10;     3;     4;    26;  -120;  -120;  -6.2; drag-lps8-07; 2; 8; 125000; 11935
2023-04-07 00:28:10; hka-aqm-a107;  20.31;  26.29;   426;   735;     7;     1;     2;     0;  -124;  -124; -10.2; drag-lps8-02; 7; 8; 125000; 11936
2023-04-07 00:43:17; hka-aqm-a107;  20.28;  26.29;   421;   750;     7;     1;     2;     0;  -122;  -122;  -9.0; drag-lps8-07; 5; 8; 125000; 11937
2023-04-07 00:58:24; hka-aqm-a107;  20.26;  26.29;   425;   786;     7;     1;     4;    26;  -126;  -126;  -8.5; drag-outd-01; 6; 8; 125000; 11938
2023-04-07 01:13:30; hka-aqm-a107;  20.24;  26.36;   416;   740;     7;     1;     1;     0;  -116;  -116;  -1.5; drag-outd-01; 1; 8; 125000; 11939
2023-04-07 01:28:37; hka-aqm-a107;  20.20;  26.36;   421;   741;     7;     1;     2;     0;  -118;  -118;   0.8; drag-outd-01; 3; 8; 125000; 11940
2023-04-07 01:43:44; hka-aqm-a107;  20.15;  26.42;   414;   756;     7;     1;     4;    26;  -123;  -123;  -8.8; drag-lps8-07; 4; 8; 125000; 11941
2023-04-07 01:58:51; hka-aqm-a107;  20.14;  26.56;   417;   745;     9;     2;     1;     0;  -121;  -121;  -7.2; drag-lps8-07; 2; 8; 125000; 11942
2023-04-07 02:13:57; hka-aqm-a107;  20.10;  26.66;   415;   733;    10;     3;     2;     0;  -119;  -119;  -8.2; drag-lps8-07; 1; 8; 125000; 11943
2023-04-07 02:29:03; hka-aqm-a107;  20.09;  26.76;   417;   728;     7;     1;     4;    26;  -118;  -118; nan; drag-outd-01; 3; 8; 125000; 11944
2023-04-07 02:44:09; hka-aqm-a107;  20.04;  26.87;   411;   753;    10;     3;     1;     0;  -132;  -132; -10.5; drag-outd-01; 7; 8; 125000; 11945
2023-04-07 02:59:16; hka-aqm-a107;  20.04;  26.97;   411;   714;     7;     1;     1;     0;  -124;  -124;  -9.2; drag-lps8-02; 0; 8; 125000; 11946
2023-04-07 03:14:24; hka-aqm-a107;  20.00;  27.04;   411;   721;     7;     1;     4;    26;  -119;  -119;  -1.0; drag-outd-01; 4; 8; 125000; 11947
2023-04-07 03:29:30; hka-aqm-a107;  19.98;  27.31;   412;   707;    10;     3;     3;     0;  -125;  -125; -11.8; drag-lps8-02; 6; 8; 125000; 11948
2023-04-07 03:44:36; hka-aqm-a107;  19.96;  27.31;   413;   657;    10;     3;     2;     0;  -122;  -122;  -9.0; drag-lps8-07; 5; 8; 125000; 11949
2023-04-07 03:59:44; hka-aqm-a107;  19.92;  27.45;   413;   695;    10;     3;     4;    26;  -122;  -122; -10.0; drag-lps8-07; 6; 8; 125000; 11950
2023-04-07 04:14:50; hka-aqm-a107;  19.90;  27.55;   412;   683;     7;     1;     2;     0;  -123;  -123;  -8.8; drag-lps8-07; 5; 8; 125000; 11951
2023-04-07 04:29:56; hka-aqm-a107;  19.88;  27.72;   414;   670;     7;     1;     1;     0;  -125;  -125;  -8.0; drag-lps8-02; 0; 8; 125000; 11952
2023-04-07 04:45:03; hka-aqm-a107;  19.87;  27.79;   411;   653;     7;     1;     4;    26;  -120;  -120;  -8.2; drag-lps8-07; 4; 8; 125000; 11953
2023-04-07 05:00:09; hka-aqm-a107;  19.84;  27.99;   420;   654;    10;     3;     2;     0;  -124;  -124;  -9.0; drag-lps8-02; 7; 8; 125000; 11954
2023-04-07 05:15:15; hka-aqm-a107;  19.84;  28.13;   414;   683;     7;     1;     0;     0;  -117;  -117;  -1.0; drag-outd-01; 2; 8; 125000; 11955
2023-04-07 05:30:24; hka-aqm-a107;  19.78;  28.26;   424;   720;     7;     1;     4;    26;  -119;  -119;   0.2; drag-outd-01; 3; 8; 125000; 11956
2023-04-07 05:45:30; hka-aqm-a107;  19.78;  28.33;   415;   661;     7;     1;     1;     0;  -121;  -121;  -7.8; drag-lps8-07; 1; 8; 125000; 11957
2023-04-07 06:00:37; hka-aqm-a107;  19.76;  28.50;   419;   653;    10;     2;     0;     0;  -122;  -122; -10.2; drag-lps8-07; 6; 8; 125000; 11958
2023-04-07 06:15:44; hka-aqm-a107;  19.71;  28.64;   417;   650;     7;     1;     4;    26;  -124;  -124; -12.5; drag-lps8-07; 3; 8; 125000; 11959
2023-04-07 06:30:50; hka-aqm-a107;  19.72;  28.57;   416;   672;     8;     1;     2;     0;  -126;  -126;  -9.5; drag-lps8-02; 7; 8; 125000; 11960
2023-04-07 06:45:57; hka-aqm-a107;  19.70;  28.67;   417;   617;    12;     2;     3;     0;  -118;  -118;  -4.0; drag-outd-01; 1; 8; 125000; 11961
2023-04-07 07:01:03; hka-aqm-a107;  19.68;  28.77;   415;   645;    13;     2;     4;    26;  -122;  -122;  -8.5; drag-lps8-07; 4; 8; 125000; 11962
2023-04-07 07:16:09; hka-aqm-a107;  19.69;  28.87;   415;   645;    22;     6;     0;     0;  -122;  -122;  -3.0; drag-outd-01; 0; 8; 125000; 11963
2023-04-07 07:31:15; hka-aqm-a107;  19.66;  29.04;   415;   654;    25;     5;     0;     0;  -123;  -123;  -8.8; drag-lps8-07; 5; 8; 125000; 11964
2023-04-07 07:46:24; hka-aqm-a107;  19.64;  29.01;   414;   651;    52;    13;     4;    26;  -117;  -117; nan; drag-outd-01; 2; 8; 125000; 11965
2023-04-07 08:01:30; hka-aqm-a107;  19.62;  29.14;   413;   618;   112;    27;     0;     0;  -128;  -128;  -9.5; drag-outd-01; 7; 8; 125000; 11966
